date,code,name,theme,qty,value,weight
2024-10-22,sh588110,科创成长ETF,科创成长,67800,71393.4,0.7%
2024-10-22,sh516860,金融科技ETF博时,金融科技,60000,71400.0,0.7%
2024-10-22,sh562920,信息安全ETF易方达,信息安全,82000,71422.0,0.7%
2024-10-22,sz159571,创业板200ETF富国,创业板2,60100,71398.8,0.7%
2024-10-23,CASH,现金,现金,0,3451363.3,
2024-10-23,sh588830,科创新能源ETF,新能源,113600,146316.8,1.5%
2024-10-23,sh562580,可选消费ETF,可选消费,63000,72828.0,0.7%
2024-10-23,sh511220,城投债ETF海富通,城投债e,20900,212845.6,2.1%
2024-10-23,sh510880,红利ETF,红利,43900,142455.5,1.4%
2024-10-23,sz159627,A100ETF华夏,a100,65300,70328.1,0.7%
2024-10-23,sz159633,中证1000ETF易方达,中证10,30900,74469.0,0.7%
2024-10-23,sh513190,港股通金融ETF,港股通金,222900,296234.1,3.0%
2024-10-23,sh561260,能源ETF,能源et,61100,70020.6,0.7%
2024-10-23,sh510300,沪深300ETF华泰柏瑞,沪深30,17400,70557.0,0.7%
2024-10-23,sz159828,医疗ETF,医疗,160100,68362.7,0.7%
2024-10-23,sz159974,央企创新ETF富国,央企创新,44700,73129.2,0.7%
2024-10-23,sh513230,港股通消费ETF华夏,港股通消,81800,72965.6,0.7%
2024-10-23,sh512700,银行ETF南方,银行,100300,143629.6,1.4%
2024-10-23,sh513970,恒生消费ETF,恒生消费,82400,70534.4,0.7%
2024-10-23,sz159619,基建ETF,基建et,72100,72027.9,0.7%
2024-10-23,sz159625,绿色电力ETF,绿色电力,61800,72244.2,0.7%
2024-10-23,sh513810,港股国企ETF,港股国企,112700,146397.3,1.5%
2024-10-23,sh513550,港股通50ETF,港股通5,80400,72440.4,0.7%
2024-10-23,sh518600,上海金ETF,上海金e,36900,220071.6,2.2%
2024-10-23,sz159632,纳斯达克ETF,纳斯达克,86600,144102.4,1.4%
2024-10-23,sh513350,标普油气ETF,标普油气,70500,69231.0,0.7%
2024-10-23,sh512070,证券保险ETF易方达,证券,87300,72371.7,0.7%
2024-10-23,sh511800,易方达货币ETF,易方达货,1400,140004.2,1.4%
2024-10-23,sz159751,港股通科技ETF鹏华,港股通科,89600,72755.2,0.7%
2024-10-23,sh511020,国债ETF5至10年,国债et,1200,135660.0,1.4%
2024-10-23,sh513390,纳指100ETF,纳指10,88500,144166.5,1.4%
2024-10-23,sh561060,国企红利ETF,红利,64700,70134.8,0.7%
2024-10-23,sz159787,建材ETF易方达,建材et,222900,147336.9,1.5%
2024-10-23,sz159726,恒生红利ETF,红利,67700,72709.8,0.7%
2024-10-23,sz159923,中证A100ETF大成,中证a1,31100,55513.5,0.6%
2024-10-23,sz159302,港股高股息ETF,港股高股,66200,73415.8,0.7%
2024-10-23,sz159887,银行ETF,银行,61800,71502.6,0.7%
2024-10-23,sh563330,A股ETF,a股et,23000,74313.0,0.7%
2024-10-23,sh513170,恒生央企ETF,恒生央企,60200,72480.8,0.7%
2024-10-23,sz159562,黄金股ETF,黄金,55800,76167.0,0.8%
2024-10-23,sh513030,德国ETF,德国et,49500,70389.0,0.7%
2024-10-23,sz159816,0-4地债ETF,0-4地,600,67129.8,0.7%
2024-10-23,sh513800,日本东证指数ETF南方,日本东证,52400,68906.0,0.7%
2024-10-23,sh511030,公司债ETF,公司债e,6700,70537.6,0.7%
2024-10-23,sh512890,红利低波ETF,红利,65100,71284.5,0.7%
2024-10-23,sz159812,黄金ETF前海开源,黄金,12100,72999.3,0.7%
2024-10-23,sz159768,房地产ETF,房地产,119800,73916.6,0.7%
2024-10-23,sh518890,中银上海金ETF,中银上海,12000,72876.0,0.7%
2024-10-23,sz159519,港股国企ETF,港股国企,55500,72871.5,0.7%
2024-10-23,sz159586,计算机ETF南方,计算机e,61500,70110.0,0.7%
2024-10-23,sh516770,游戏ETF华泰柏瑞,游戏et,70000,72520.0,0.7%
2024-10-23,sh516100,金融科技ETF华夏,金融科技,122300,136242.2,1.4%
2024-10-23,sh513290,纳指生物科技ETF,纳指生物,57300,70937.4,0.7%
2024-10-23,sz159725,线上消费ETF,线上消费,195100,145349.5,1.5%
2024-10-23,sh513650,标普500ETF南方,标普50,47300,71091.9,0.7%
2024-10-23,sh513730,东南亚科技ETF,东南亚科,56700,73199.7,0.7%
2024-10-23,sz159509,纳指科技ETF,纳指科技,45400,70415.4,0.7%
2024-10-23,sh513850,美国50ETF易方达,美国50,54300,72056.1,0.7%
2024-10-23,sh513300,纳斯达克ETF,纳斯达克,38600,71255.6,0.7%
2024-10-23,sz159801,芯片ETF广发,芯片,238800,139459.2,1.4%
2024-10-23,sh560800,数字经济ETF,数字经济,97100,69814.9,0.7%
2024-10-23,sh588370,科创50增强ETF南方,科创50,72600,69913.8,0.7%
2024-10-23,sz159546,集成电路ETF,集成电路,115200,138816.0,1.4%
2024-10-23,sh560780,半导体设备ETF广发,半导体,63300,70073.1,0.7%
2024-10-23,sh510770,G60创新ETF,g60创,125900,70881.7,0.7%
2024-10-23,sh588100,科创信息技术ETF,科创信息,55800,68913.0,0.7%
2024-10-23,sz159939,信息技术ETF,信息技术,115700,70461.3,0.7%
2024-10-23,sz159779,消费电子50ETF,消费电子,92200,70164.2,0.7%
2024-10-23,sz159813,半导体ETF,半导体,93300,70254.9,0.7%
2024-10-23,sh561310,消电ETF,消电et,90400,70421.6,0.7%
2024-10-23,sh588110,科创成长ETF,科创成长,67800,71054.4,0.7%
2024-10-23,sh516860,金融科技ETF博时,金融科技,60000,69960.0,0.7%
2024-10-23,sh562920,信息安全ETF易方达,信息安全,82000,71176.0,0.7%
2024-10-23,sz159571,创业板200ETF富国,创业板2,60100,70857.9,0.7%
2024-10-23,sz159618,光伏ETF指数基金,光伏,104400,71409.6,0.7%
2024-10-23,sh516190,传媒ETF华夏,传媒et,76600,71391.2,0.7%
2024-10-23,sz159861,碳中和50ETF,碳中和5,78100,71383.4,0.7%
2024-10-24,CASH,现金,现金,0,3094532.2,
2024-10-24,sh588830,科创新能源ETF,新能源,171200,211945.6,2.1%
2024-10-24,sh562580,可选消费ETF,可选消费,63000,73710.0,0.7%
2024-10-24,sh511220,城投债ETF海富通,城投债e,20900,213075.5,2.1%
2024-10-24,sh510880,红利ETF,红利,43900,141621.4,1.4%
2024-10-24,sz159627,A100ETF华夏,a100,65300,69544.5,0.7%
2024-10-24,sz159633,中证1000ETF易方达,中证10,30900,74098.2,0.7%
2024-10-24,sh513190,港股通金融ETF,港股通金,222900,294673.8,3.0%
2024-10-24,sh561260,能源ETF,能源et,61100,69592.9,0.7%
2024-10-24,sh510300,沪深300ETF华泰柏瑞,沪深30,17400,69791.4,0.7%
2024-10-24,sz159828,医疗ETF,医疗,160100,67242.0,0.7%
2024-10-24,sz159974,央企创新ETF富国,央企创新,44700,72190.5,0.7%
2024-10-24,sh513230,港股通消费ETF华夏,港股通消,81800,71656.8,0.7%
2024-10-24,sh512700,银行ETF南方,银行,100300,143228.4,1.4%
2024-10-24,sh513970,恒生消费ETF,恒生消费,82400,69792.8,0.7%
2024-10-24,sz159619,基建ETF,基建et,72100,71018.5,0.7%
2024-10-24,sz159625,绿色电力ETF,绿色电力,61800,71626.2,0.7%
2024-10-24,sh513810,港股国企ETF,港股国企,112700,145608.4,1.5%
2024-10-24,sh513550,港股通50ETF,港股通5,80400,71797.2,0.7%
2024-10-24,sh518600,上海金ETF,上海金e,36900,218226.6,2.2%
2024-10-24,sz159632,纳斯达克ETF,纳斯达克,86600,142457.0,1.4%
2024-10-24,sh513350,标普油气ETF,标普油气,70500,68737.5,0.7%
2024-10-24,sh512070,证券保险ETF易方达,证券,87300,71760.6,0.7%
2024-10-24,sh511800,易方达货币ETF,易方达货,1400,140036.4,1.4%
2024-10-24,sz159751,港股通科技ETF鹏华,港股通科,89600,71769.6,0.7%
2024-10-24,sh511020,国债ETF5至10年,国债et,1200,135660.0,1.4%
2024-10-24,sh513390,纳指100ETF,纳指10,88500,142662.0,1.4%
2024-10-24,sh561060,国企红利ETF,红利,64700,69811.3,0.7%
2024-10-24,sz159787,建材ETF易方达,建材et,222900,144439.2,1.5%
2024-10-24,sz159726,恒生红利ETF,红利,67700,72235.9,0.7%
2024-10-24,sz159923,中证A100ETF大成,中证a1,31100,54829.3,0.6%
2024-10-24,sz159302,港股高股息ETF,港股高股,66200,73349.6,0.7%
2024-10-24,sz159887,银行ETF,银行,61800,71317.2,0.7%
2024-10-24,sh563330,A股ETF,a股et,23000,73807.0,0.7%
2024-10-24,sh513170,恒生央企ETF,恒生央企,60200,72119.6,0.7%
2024-10-24,sz159562,黄金股ETF,黄金,55800,74660.4,0.7%
2024-10-24,sh513030,德国ETF,德国et,49500,70191.0,0.7%
2024-10-24,sz159816,0-4地债ETF,0-4地,600,67123.2,0.7%
2024-10-24,sh513800,日本东证指数ETF南方,日本东证,52400,68591.6,0.7%
2024-10-24,sh511030,公司债ETF,公司债e,6700,70571.1,0.7%
2024-10-24,sh512890,红利低波ETF,红利,65100,70893.9,0.7%
2024-10-24,sz159812,黄金ETF前海开源,黄金,12100,72309.6,0.7%
2024-10-24,sz159768,房地产ETF,房地产,119800,72958.2,0.7%
2024-10-24,sh518890,中银上海金ETF,中银上海,12000,72168.0,0.7%
2024-10-24,sz159519,港股国企ETF,港股国企,55500,72760.5,0.7%
2024-10-24,sz159586,计算机ETF南方,计算机e,61500,69495.0,0.7%
2024-10-24,sh516770,游戏ETF华泰柏瑞,游戏et,70000,71470.0,0.7%
2024-10-24,sh516100,金融科技ETF华夏,金融科技,122300,133796.2,1.3%
2024-10-24,sh513290,纳指生物科技ETF,纳指生物,57300,70192.5,0.7%
2024-10-24,sz159725,线上消费ETF,线上消费,195100,143008.3,1.4%
2024-10-24,sh513650,标普500ETF南方,标普50,47300,70571.6,0.7%
2024-10-24,sh513730,东南亚科技ETF,东南亚科,56700,72972.9,0.7%
2024-10-24,sz159509,纳指科技ETF,纳指科技,45400,69643.6,0.7%
2024-10-24,sh513850,美国50ETF易方达,美国50,54300,71295.9,0.7%
2024-10-24,sh513300,纳斯达克ETF,纳斯达克,38600,70522.2,0.7%
2024-10-24,sz159801,芯片ETF广发,芯片,238800,139220.4,1.4%
2024-10-24,sh560800,数字经济ETF,数字经济,97100,69232.3,0.7%
2024-10-24,sh588370,科创50增强ETF南方,科创50,72600,69623.4,0.7%
2024-10-24,sz159546,集成电路ETF,集成电路,115200,139737.6,1.4%
2024-10-24,sh560780,半导体设备ETF广发,半导体,63300,70389.6,0.7%
2024-10-24,sh510770,G60创新ETF,g60创,125900,70252.2,0.7%
2024-10-24,sh588100,科创信息技术ETF,科创信息,55800,69080.4,0.7%
2024-10-24,sz159939,信息技术ETF,信息技术,115700,69651.4,0.7%
2024-10-24,sz159779,消费电子50ETF,消费电子,92200,69795.4,0.7%
2024-10-24,sz159813,半导体ETF,半导体,93300,70161.6,0.7%
2024-10-24,sh561310,消电ETF,消电et,90400,70150.4,0.7%
2024-10-24,sh588110,科创成长ETF,科创成长,67800,70444.2,0.7%
2024-10-24,sh516860,金融科技ETF博时,金融科技,60000,69000.0,0.7%
2024-10-24,sh562920,信息安全ETF易方达,信息安全,82000,70438.0,0.7%
2024-10-24,sz159571,创业板200ETF富国,创业板2,60100,69896.3,0.7%
2024-10-24,sz159618,光伏ETF指数基金,光伏,212400,140396.4,1.4%
2024-10-24,sh516190,传媒ETF华夏,传媒et,76600,70318.8,0.7%
2024-10-24,sz159861,碳中和50ETF,碳中和5,78100,69509.0,0.7%
2024-10-24,sh512660,军工ETF,军工,67300,71338.0,0.7%
2024-10-24,sh512670,国防ETF,国防et,97900,71369.1,0.7%
2024-10-24,sz159638,高端装备ETF,高端装备,88400,71427.2,0.7%
2024-10-25,CASH,现金,现金,0,2380761.4,
2024-10-25,sh588830,科创新能源ETF,新能源,171200,233516.8,2.3%
2024-10-25,sh562580,可选消费ETF,可选消费,125000,144000.0,1.4%
2024-10-25,sh511220,城投债ETF海富通,城投债e,20900,213159.1,2.1%
2024-10-25,sh510880,红利ETF,红利,43900,141533.6,1.4%
2024-10-25,sz159627,A100ETF华夏,a100,65300,70001.6,0.7%
2024-10-25,sz159633,中证1000ETF易方达,中证10,30900,75797.7,0.8%
2024-10-25,sh513190,港股通金融ETF,港股通金,222900,294673.8,2.9%
2024-10-25,sh561260,能源ETF,能源et,61100,69104.1,0.7%
2024-10-25,sh510300,沪深300ETF华泰柏瑞,沪深30,17400,70296.0,0.7%
2024-10-25,sz159828,医疗ETF,医疗,160100,69803.6,0.7%
2024-10-25,sz159974,央企创新ETF富国,央企创新,44700,72101.1,0.7%
2024-10-25,sh513230,港股通消费ETF华夏,港股通消,81800,71902.2,0.7%
2024-10-25,sh512700,银行ETF南方,银行,100300,142726.9,1.4%
2024-10-25,sh513970,恒生消费ETF,恒生消费,82400,69875.2,0.7%
2024-10-25,sz159619,基建ETF,基建et,72100,71379.0,0.7%
2024-10-25,sz159625,绿色电力ETF,绿色电力,61800,71688.0,0.7%
2024-10-25,sh513810,港股国企ETF,港股国企,112700,145270.3,1.4%
2024-10-25,sh513550,港股通50ETF,港股通5,80400,71958.0,0.7%
2024-10-25,sh518600,上海金ETF,上海金e,36900,218042.1,2.2%
2024-10-25,sz159632,纳斯达克ETF,纳斯达克,86600,143063.2,1.4%
2024-10-25,sh513350,标普油气ETF,标普油气,70500,68878.5,0.7%
2024-10-25,sh512070,证券保险ETF易方达,证券,87300,71935.2,0.7%
2024-10-25,sh511800,易方达货币ETF,易方达货,1400,140026.6,1.4%
2024-10-25,sz159751,港股通科技ETF鹏华,港股通科,89600,72396.8,0.7%
2024-10-25,sh511020,国债ETF5至10年,国债et,1200,135591.6,1.4%
2024-10-25,sh513390,纳指100ETF,纳指10,88500,143281.5,1.4%
2024-10-25,sh561060,国企红利ETF,红利,64700,70005.4,0.7%
2024-10-25,sz159787,建材ETF易方达,建材et,222900,147336.9,1.5%
2024-10-25,sz159726,恒生红利ETF,红利,67700,71965.1,0.7%
2024-10-25,sz159923,中证A100ETF大成,中证a1,31100,55420.2,0.6%
2024-10-25,sz159302,港股高股息ETF,港股高股,66200,73151.0,0.7%
2024-10-25,sz159887,银行ETF,银行,61800,71070.0,0.7%
2024-10-25,sh563330,A股ETF,a股et,23000,74750.0,0.7%
2024-10-25,sh513170,恒生央企ETF,恒生央企,60200,71999.2,0.7%
2024-10-25,sz159562,黄金股ETF,黄金,55800,73935.0,0.7%
2024-10-25,sh513030,德国ETF,德国et,49500,70438.5,0.7%
2024-10-25,sz159816,0-4地债ETF,0-4地,600,67107.6,0.7%
2024-10-25,sh513800,日本东证指数ETF南方,日本东证,52400,68539.2,0.7%
2024-10-25,sh511030,公司债ETF,公司债e,6700,70577.8,0.7%
2024-10-25,sh512890,红利低波ETF,红利,65100,70763.7,0.7%
2024-10-25,sz159812,黄金ETF前海开源,黄金,12100,72333.8,0.7%
2024-10-25,sz159768,房地产ETF,房地产,119800,73317.6,0.7%
2024-10-25,sh518890,中银上海金ETF,中银上海,12000,72252.0,0.7%
2024-10-25,sz159519,港股国企ETF,港股国企,55500,72205.5,0.7%
2024-10-25,sz159586,计算机ETF南方,计算机e,61500,70110.0,0.7%
2024-10-25,sh516770,游戏ETF华泰柏瑞,游戏et,70000,73780.0,0.7%
2024-10-25,sh516100,金融科技ETF华夏,金融科技,122300,134407.7,1.3%
2024-10-25,sh513290,纳指生物科技ETF,纳指生物,57300,70020.6,0.7%
2024-10-25,sz159725,线上消费ETF,线上消费,195100,146325.0,1.5%
2024-10-25,sh513650,标普500ETF南方,标普50,47300,70618.9,0.7%
2024-10-25,sh513730,东南亚科技ETF,东南亚科,56700,73086.3,0.7%
2024-10-25,sz159509,纳指科技ETF,纳指科技,45400,69098.8,0.7%
2024-10-25,sh513850,美国50ETF易方达,美国50,54300,71241.6,0.7%
2024-10-25,sh513300,纳斯达克ETF,纳斯达克,38600,70522.2,0.7%
2024-10-25,sz159801,芯片ETF广发,芯片,238800,140653.2,1.4%
2024-10-25,sh560800,数字经济ETF,数字经济,97100,69912.0,0.7%
2024-10-25,sh588370,科创50增强ETF南方,科创50,72600,70712.4,0.7%
2024-10-25,sz159546,集成电路ETF,集成电路,173700,212087.7,2.1%
2024-10-25,sh560780,半导体设备ETF广发,半导体,63300,71275.8,0.7%
2024-10-25,sh510770,G60创新ETF,g60创,125900,71385.3,0.7%
2024-10-25,sh588100,科创信息技术ETF,科创信息,55800,69359.4,0.7%
2024-10-25,sz159939,信息技术ETF,信息技术,115700,70345.6,0.7%
2024-10-25,sz159779,消费电子50ETF,消费电子,92200,70533.0,0.7%
2024-10-25,sz159813,半导体ETF,半导体,93300,70721.4,0.7%
2024-10-25,sh561310,消电ETF,消电et,90400,70964.0,0.7%
2024-10-25,sh588110,科创成长ETF,科创成长,67800,70986.6,0.7%
2024-10-25,sh516860,金融科技ETF博时,金融科技,60000,69600.0,0.7%
2024-10-25,sh562920,信息安全ETF易方达,信息安全,82000,70766.0,0.7%
2024-10-25,sz159571,创业板200ETF富国,创业板2,60100,71218.5,0.7%
2024-10-25,sz159618,光伏ETF指数基金,光伏,212400,152928.0,1.5%
2024-10-25,sh516190,传媒ETF华夏,传媒et,76600,72004.0,0.7%
2024-10-25,sz159861,碳中和50ETF,碳中和5,78100,73414.0,0.7%
2024-10-25,sh512660,军工ETF,军工,67300,72078.3,0.7%
2024-10-25,sh512670,国防ETF,国防et,97900,71956.5,0.7%
2024-10-25,sz159638,高端装备ETF,高端装备,88400,72046.0,0.7%
2024-10-25,sh560590,中证1000增强ETF鹏华,中证10,67000,71422.0,0.7%
2024-10-25,sz159743,湖北ETF,湖北et,83900,71398.9,0.7%
2024-10-25,sz159555,2000增强ETF,2000,70500,71416.5,0.7%
2024-10-25,sz159532,中证2000ETF易方达,中证20,68400,71341.2,0.7%
2024-10-25,sh588990,科创芯片ETF博时,芯片,48900,71296.2,0.7%
2024-10-25,sz159583,通信设备ETF,通信设备,57500,71357.5,0.7%
2024-10-25,sh512480,半导体ETF,半导体,72500,71340.0,0.7%
2024-10-25,sh515880,通信ETF,通信et,50600,71346.0,0.7%
2024-10-28,CASH,现金,现金,0,2095146.0,
2024-10-28,sh588830,科创新能源ETF,新能源,224500,300830.0,3.0%
2024-10-28,sh562580,可选消费ETF,可选消费,125000,142250.0,1.4%
2024-10-28,sh511220,城投债ETF海富通,城投债e,20900,213012.8,2.1%
2024-10-28,sh510880,红利ETF,红利,43900,142455.5,1.4%
2024-10-28,sz159627,A100ETF华夏,a100,65300,70001.6,0.7%
2024-10-28,sz159633,中证1000ETF易方达,中证10,30900,76971.9,0.8%
2024-10-28,sh513190,港股通金融ETF,港股通金,222900,294005.1,2.9%
2024-10-28,sh561260,能源ETF,能源et,61100,69531.8,0.7%
2024-10-28,sh510300,沪深300ETF华泰柏瑞,沪深30,17400,70400.4,0.7%
2024-10-28,sz159828,医疗ETF,医疗,160100,70604.1,0.7%
2024-10-28,sz159974,央企创新ETF富国,央企创新,44700,72637.5,0.7%
2024-10-28,sh513230,港股通消费ETF华夏,港股通消,81800,72393.0,0.7%
2024-10-28,sh512700,银行ETF南方,银行,100300,141122.1,1.4%
2024-10-28,sh513970,恒生消费ETF,恒生消费,82400,70781.6,0.7%
2024-10-28,sz159619,基建ETF,基建et,72100,72027.9,0.7%
2024-10-28,sz159625,绿色电力ETF,绿色电力,61800,72306.0,0.7%
2024-10-28,sh513810,港股国企ETF,港股国企,112700,145044.9,1.4%
2024-10-28,sh513550,港股通50ETF,港股通5,80400,72118.8,0.7%
2024-10-28,sh518600,上海金ETF,上海金e,36900,218595.6,2.2%
2024-10-28,sz159632,纳斯达克ETF,纳斯达克,86600,144881.8,1.4%
2024-10-28,sh513350,标普油气ETF,标普油气,70500,68103.0,0.7%
2024-10-28,sh512070,证券保险ETF易方达,证券,87300,71847.9,0.7%
2024-10-28,sh511800,易方达货币ETF,易方达货,1400,140035.0,1.4%
2024-10-28,sz159751,港股通科技ETF鹏华,港股通科,89600,72934.4,0.7%
2024-10-28,sh511020,国债ETF5至10年,国债et,1200,135559.2,1.3%
2024-10-28,sh513390,纳指100ETF,纳指10,88500,144963.0,1.4%
2024-10-28,sh561060,国企红利ETF,红利,64700,70846.5,0.7%
2024-10-28,sz159787,建材ETF易方达,建材et,222900,153355.2,1.5%
2024-10-28,sz159726,恒生红利ETF,红利,67700,72168.2,0.7%
2024-10-28,sz159923,中证A100ETF大成,中证a1,31100,55326.9,0.6%
2024-10-28,sz159302,港股高股息ETF,港股高股,66200,73018.6,0.7%
2024-10-28,sz159887,银行ETF,银行,61800,70266.6,0.7%
2024-10-28,sh563330,A股ETF,a股et,23000,75440.0,0.8%
2024-10-28,sh513170,恒生央企ETF,恒生央企,60200,72119.6,0.7%
2024-10-28,sz159562,黄金股ETF,黄金,55800,73935.0,0.7%
2024-10-28,sh513030,德国ETF,德国et,49500,70735.5,0.7%
2024-10-28,sz159816,0-4地债ETF,0-4地,600,67083.0,0.7%
2024-10-28,sh513800,日本东证指数ETF南方,日本东证,52400,68906.0,0.7%
2024-10-28,sh511030,公司债ETF,公司债e,6700,70551.0,0.7%
2024-10-28,sh512890,红利低波ETF,红利,65100,70893.9,0.7%
2024-10-28,sz159812,黄金ETF前海开源,黄金,12100,72624.2,0.7%
2024-10-28,sz159768,房地产ETF,房地产,119800,75114.6,0.7%
2024-10-28,sh518890,中银上海金ETF,中银上海,12000,72480.0,0.7%
2024-10-28,sz159519,港股国企ETF,港股国企,55500,72150.0,0.7%
2024-10-28,sz159586,计算机ETF南方,计算机e,61500,71709.0,0.7%
2024-10-28,sh516770,游戏ETF华泰柏瑞,游戏et,70000,75600.0,0.8%
2024-10-28,sh516100,金融科技ETF华夏,金融科技,122300,137709.8,1.4%
2024-10-28,sh513290,纳指生物科技ETF,纳指生物,57300,70536.3,0.7%
2024-10-28,sz159725,线上消费ETF,线上消费,195100,149836.8,1.5%
2024-10-28,sh513650,标普500ETF南方,标普50,47300,70997.3,0.7%
2024-10-28,sh513730,东南亚科技ETF,东南亚科,56700,72292.5,0.7%
2024-10-28,sz159509,纳指科技ETF,纳指科技,45400,69916.0,0.7%
2024-10-28,sh513850,美国50ETF易方达,美国50,54300,71838.9,0.7%
2024-10-28,sh513300,纳斯达克ETF,纳斯达克,38600,71487.2,0.7%
2024-10-28,sz159801,芯片ETF广发,芯片,238800,140175.6,1.4%
2024-10-28,sh560800,数字经济ETF,数字经济,97100,69814.9,0.7%
2024-10-28,sh588370,科创50增强ETF南方,科创50,72600,70349.4,0.7%
2024-10-28,sz159546,集成电路ETF,集成电路,173700,211566.6,2.1%
2024-10-28,sh560780,半导体设备ETF广发,半导体,63300,70896.0,0.7%
2024-10-28,sh510770,G60创新ETF,g60创,125900,71763.0,0.7%
2024-10-28,sh588100,科创信息技术ETF,科创信息,55800,69303.6,0.7%
2024-10-28,sz159939,信息技术ETF,信息技术,115700,70345.6,0.7%
2024-10-28,sz159779,消费电子50ETF,消费电子,92200,70809.6,0.7%
2024-10-28,sz159813,半导体ETF,半导体,93300,70628.1,0.7%
2024-10-28,sh561310,消电ETF,消电et,90400,71054.4,0.7%
2024-10-28,sh588110,科创成长ETF,科创成长,67800,70647.6,0.7%
2024-10-28,sh516860,金融科技ETF博时,金融科技,60000,70980.0,0.7%
2024-10-28,sh562920,信息安全ETF易方达,信息安全,82000,71996.0,0.7%
2024-10-28,sz159571,创业板200ETF富国,创业板2,60100,72240.2,0.7%
2024-10-28,sz159618,光伏ETF指数基金,光伏,313400,221573.8,2.2%
2024-10-28,sh516190,传媒ETF华夏,传媒et,76600,73382.8,0.7%
2024-10-28,sz159861,碳中和50ETF,碳中和5,78100,73101.6,0.7%
2024-10-28,sh512660,军工ETF,军工,67300,73222.4,0.7%
2024-10-28,sh512670,国防ETF,国防et,97900,72837.6,0.7%
2024-10-28,sz159638,高端装备ETF,高端装备,88400,73018.4,0.7%
2024-10-28,sh560590,中证1000增强ETF鹏华,中证10,67000,72360.0,0.7%
2024-10-28,sz159743,湖北ETF,湖北et,83900,73496.4,0.7%
