date,code,name,action,price,shares,total_amt,remaining_cash
2025-08-06,sh588930,科创板人工智能ETF,SELL,1.276,79700,101585.33308,2699230.8447900405
2025-08-06,sh589380,科创AIETF富国,SELL,1.143,89200,101843.44884000001,2801074.2936300407
2025-08-06,sh516770,游戏ETF华泰柏瑞,BUY,1.416,70500,99937.81079999999,2701136.4828300406
2025-08-06,sh516010,游戏ETF,BUY,1.361,73300,99871.03743,2601265.4454000406
2025-08-06,sz159869,游戏ETF,BUY,1.372,72800,99991.46975999999,2501273.975640041
2025-08-06,sz159206,卫星ETF,BUY,1.087,91800,99896.36525999998,2401377.610380041
2025-08-06,sz159530,机器人ETF易方达,BUY,1.465,68100,99876.24315,2301501.367230041
2025-08-06,sh560630,机器人ETF万家,BUY,1.034,96600,99994.27283999999,2201507.094390041
2025-08-06,sh512700,银行ETF南方,BUY,1.758,56800,99964.23983999998,2101542.8545500413
2025-08-06,sh515290,银行ETF天弘,BUY,1.556,64100,99849.31356,2001693.5409900413
2025-08-06,sh517900,银行AH优选ETF,BUY,1.599,62400,99887.35535999999,1901806.1856300414
2025-08-06,sh516210,银行ETF指数基金,BUY,1.475,67700,99967.34324999999,1801838.8423800415
2025-08-07,sh560630,机器人ETF万家,BUY,1.027,97200,99934.20683999998,1701904.6355400416
2025-08-07,sz159551,机器人产业ETF,BUY,1.215,82200,99982.86029999999,1601921.7752400415
2025-08-07,sh589520,科创人工智能ETF华宝,BUY,0.974,102500,99944.8185,1501976.9567400415
2025-08-07,sh588210,科创100ETF易方达,BUY,1.107,90200,99961.23653999998,1402015.7202000415
2025-08-07,sh588760,科创人工智能ETF广发,BUY,0.611,163400,99947.22113999998,1302068.4990600415
2025-08-07,sh588820,科创200ETF华夏,BUY,1.415,70500,99867.23324999999,1202201.2658100415
2025-08-07,sh588270,科创200ETF易方达,BUY,1.236,80800,99978.65568,1102222.6101300414
2025-08-07,sz159526,机器人ETF嘉实,BUY,1.376,72500,99869.73599999998,1002352.8741300413
2025-08-07,sh588850,科创机械ETF,BUY,1.206,82800,99966.64248,902386.2316500413
2025-08-07,sh588930,科创板人工智能ETF,BUY,1.269,78700,99980.15732999997,802406.0743200413
2025-08-08,sh588850,科创机械ETF,BUY,1.183,84400,99955.02971999999,702451.0446000414
2025-08-08,sh561370,2000ETF,BUY,1.264,79000,99965.84159999999,602485.2030000414
2025-08-08,sz159206,卫星ETF,BUY,1.096,91100,99955.43015999999,502529.77284004143
2025-08-08,sh560860,工业有色ETF万家,BUY,1.047,95400,99993.67217999998,402536.10066004144
2025-08-08,sh512400,有色金属ETF,BUY,1.297,77000,99978.8559,302557.2447600415
2025-08-08,sz159690,有色矿业ETF招商,BUY,1.293,77200,99929.40155999998,202627.8432000415
2025-08-08,sz159713,稀土ETF,BUY,1.034,96600,99994.27283999999,102633.57036004151
2025-08-08,sz159715,稀土ETF易方达,BUY,0.944,105800,99985.06271999999,2648.5076400415273
2025-08-11,sh562390,中药50ETF,SELL,1.031,96100,98970.11299,101618.62063004152
2025-08-11,sh561510,中药ETF华泰柏瑞,SELL,1.098,90300,99040.33566000001,200658.95629004153
2025-08-11,sz159647,中药ETF,SELL,1.046,95100,99365.17794000001,300024.1342300415
2025-08-11,sh560080,中药ETF,SELL,1.128,88000,99154.8096,399178.9438300415
2025-08-11,sz159805,传媒ETF,SELL,1.273,79200,100710.69623999999,499889.6400700415
2025-08-11,sh512980,传媒ETF,SELL,0.908,110900,100586.43308,600476.0731500415
2025-08-11,sh560850,信创50ETF,SELL,1.364,72500,98781.22100000002,699257.2941500415
2025-08-11,sz159797,医疗器械ETF基金,SELL,0.828,123700,102310.93404,801568.2281900415
2025-08-11,sh588820,科创200ETF华夏,SELL,1.432,142700,204121.61896,1005689.8471500415
2025-08-11,sh589520,科创人工智能ETF华宝,SELL,0.962,102500,98496.5345,1104186.3816500416
2025-08-11,sh588760,科创人工智能ETF广发,SELL,0.604,163400,98585.03704,1202771.4186900416
2025-08-11,sh588270,科创200ETF易方达,SELL,1.244,163400,203046.00344,1405817.4221300418
2025-08-11,sh589580,科创综指ETF兴银,SELL,1.137,89100,101195.26263,1507012.6847600418
2025-08-11,sh588930,科创板人工智能ETF,SELL,1.257,78700,98817.08150999999,1605829.7662700417
2025-08-11,sh589630,科创综指ETF国泰,SELL,1.118,90300,100844.34906000001,1706674.1153300416
2025-08-11,sh588670,科创综指增强ETF,SELL,1.198,84500,101119.6459,1807793.7612300417
2025-08-11,sh589010,科创人工智能ETF华夏,SELL,1.128,89000,100281.5688,1908075.3300300417
2025-08-11,sh589770,科创综指ETF招商,SELL,1.096,92400,101159.00256000001,2009234.3325900417
2025-08-11,sh516770,游戏ETF华泰柏瑞,SELL,1.406,70500,99013.9647,2108248.2972900416
2025-08-11,sh516010,游戏ETF,SELL,1.353,73300,99065.80760999999,2207314.1049000416
2025-08-11,sz159869,游戏ETF,SELL,1.363,72800,99117.25095999999,2306431.3558600415
2025-08-11,sz159206,卫星ETF,SELL,1.108,182900,202430.28148,2508861.6373400413
2025-08-11,sz159530,机器人ETF易方达,SELL,1.446,68100,98364.28013999999,2607225.9174800413
2025-08-11,sh560630,机器人ETF万家,SELL,1.031,193800,199588.01142,2806813.928900041
2025-08-11,sh512700,银行ETF南方,SELL,1.744,56800,98950.23488,2905764.163780041
2025-08-11,sh515290,银行ETF天弘,SELL,1.545,64100,98925.56205000001,3004689.725830041
2025-08-11,sh517900,银行AH优选ETF,SELL,1.587,62400,98919.86832000001,3103609.5941500408
2025-08-11,sh516210,银行ETF指数基金,SELL,1.466,67700,99139.02698,3202748.621130041
2025-08-11,sh513800,日本东证指数ETF南方,BUY,1.584,63000,99901.77119999999,3102846.849930041
2025-08-11,sh517520,黄金股ETF,BUY,1.515,65900,99948.32234999999,3002898.527580041
2025-08-11,sz159321,黄金股票ETF,BUY,1.169,85400,99942.41586,2902956.111720041
2025-08-11,sz159322,黄金股票ETF基金,BUY,1.234,80900,99940.41365999999,2803015.698060041
2025-08-11,sz159315,黄金股ETF基金,BUY,1.24,80500,99929.80199999998,2703085.8960600407
2025-08-11,sh517400,黄金股票ETF,BUY,1.201,83100,99912.88341,2603173.012650041
2025-08-11,sh562560,信息技术ETF,BUY,1.456,68600,99991.46975999998,2503181.542890041
2025-08-11,sz159562,黄金股ETF,BUY,1.656,60300,99966.64247999998,2403214.900410041
2025-08-11,sh562800,稀有金属ETF,BUY,0.673,148400,99983.06052,2303231.8398900414
2025-08-11,sz159608,稀有金属ETF,BUY,0.775,128800,99929.80199999998,2203302.0378900412
2025-08-12,sz159551,机器人产业ETF,SELL,1.215,82200,99763.1397,2303065.1775900414
2025-08-12,sh588210,科创100ETF易方达,SELL,1.132,90200,101994.08296,2405059.260550041
2025-08-12,sz159526,机器人ETF嘉实,SELL,1.378,72500,99795.10449999999,2504854.365050041
2025-08-12,sh588850,科创机械ETF,SELL,1.21,167200,202089.4568,2706943.821850041
2025-08-12,sz159320,电网设备ETF广发,BUY,1.182,84500,99988.8669,2606954.954950041
2025-08-12,sz159667,工业母机ETF,BUY,1.282,77900,99977.65457999999,2506977.3003700413
2025-08-12,sz159663,机床ETF,BUY,1.267,78800,99949.42355999998,2407027.8768100413
2025-08-12,sz159994,5GETF,BUY,1.189,84000,99985.86359999998,2307042.0132100414
2025-08-12,sh515880,通信ETF,BUY,1.861,53600,99859.32456,2207182.6886500414
2025-08-12,sz159552,中证2000增强ETF,BUY,1.947,51300,99990.96921,2107191.7194400416
2025-08-12,sz159556,中证2000ETF增强,BUY,1.148,87000,99985.86359999997,2007205.8558400415
2025-08-12,sz159509,纳指科技ETF,BUY,1.869,53400,99914.38506,1907291.4707800415
2025-08-12,sh560980,光伏龙头ETF广发,BUY,0.509,196200,99975.65237999998,1807315.8184000417
2025-08-13,sh561370,2000ETF,SELL,1.312,79000,103533.9872,1910849.8056000418
2025-08-13,sh560860,工业有色ETF万家,SELL,1.068,95400,101775.12408000001,2012624.9296800417
2025-08-13,sh512400,有色金属ETF,SELL,1.327,77000,102066.60310000001,2114691.532780042
2025-08-13,sz159690,有色矿业ETF招商,SELL,1.317,77200,101560.56035999999,2216252.093140042
2025-08-13,sz159713,稀土ETF,SELL,1.041,96600,100449.98333999999,2316702.0764800417
2025-08-13,sz159715,稀土ETF易方达,SELL,0.95,105800,100399.439,2417101.5154800415
2025-08-13,sz159381,创业板人工智能ETF华夏,BUY,1.282,77900,99977.65457999999,2317123.8609000416
2025-08-13,sh515050,通信ETF华夏,BUY,1.531,65200,99931.00331999999,2217192.8575800415
2025-08-13,sz159382,创业板人工智能ETF南方,BUY,1.464,68200,99954.62928,2117238.2283000415
2025-08-13,sz159811,5G50ETF,BUY,1.645,60700,99961.33664999998,2017276.8916500416
2025-08-13,sz159583,通信设备ETF,BUY,1.651,60500,99995.37404999998,1917281.5176000416
2025-08-13,sh588070,科创成长ETF万家,BUY,1.235,80800,99897.7668,1817383.7508000415
2025-08-13,sh588110,科创成长ETF,BUY,1.407,70900,99866.03193,1717517.7188700414
2025-08-13,sz159695,通信ETF,BUY,1.571,63500,99868.23434999998,1617649.4845200414
2025-08-13,sz159246,创业板人工智能ETF富国,BUY,1.296,77000,99901.77119999999,1517747.7133200413
2025-08-13,sz159507,通信ETF广发,BUY,1.442,69200,99896.16503999998,1417851.5482800414
2025-08-14,sz159814,创业大盘ETF,BUY,0.498,200500,99958.83389999998,1317892.7143800415
2025-08-14,sz159381,创业板人工智能ETF华夏,BUY,1.26,79200,99901.77119999999,1217990.9431800414
2025-08-14,sz159383,创业板50ETF华泰柏瑞,BUY,1.165,85700,99950.32454999999,1118040.6186300414
2025-08-14,sh515050,通信ETF华夏,BUY,1.498,66600,99876.54348,1018164.0751500414
2025-08-14,sz159382,创业板人工智能ETF南方,BUY,1.431,69800,99993.67218,918170.4029700414
2025-08-14,sh512930,AI人工智能ETF,BUY,1.629,61300,99967.54346999999,818202.8595000413
2025-08-14,sz159811,5G50ETF,BUY,1.612,61900,99892.56107999998,718310.2984200413
2025-08-14,sz159597,创业板成长ETF易方达,BUY,1.5,66500,99859.72499999999,618450.5734200414
2025-08-14,sz159583,通信设备ETF,BUY,1.606,62100,99842.30586,518608.2675600414
2025-08-14,sz159743,湖北ETF,BUY,1.067,93600,99981.05831999998,418627.20924004144
2025-08-15,sh588990,科创芯片ETF博时,BUY,1.843,54100,99815.97692999999,318811.23231004144
2025-08-15,sh588200,科创芯片ETF,BUY,1.764,56600,99952.22663999998,218859.00567004146
2025-08-15,sh588890,科创芯片ETF南方,BUY,1.975,50500,99847.21125,119011.79442004146
2025-08-15,sh588070,科创成长ETF万家,BUY,1.386,72000,99901.77119999997,19110.02322004149
2025-08-18,sh513800,日本东证指数ETF南方,SELL,1.619,63000,101884.8033,120994.82652004149
2025-08-18,sh517520,黄金股ETF,SELL,1.541,65900,101440.19291,222435.0194300415
2025-08-18,sz159321,黄金股票ETF,SELL,1.188,85400,101343.59928,323778.6187100415
2025-08-18,sz159322,黄金股票ETF基金,SELL,1.256,80900,101498.62856,425277.2472700415
2025-08-18,sz159315,黄金股ETF基金,SELL,1.262,80500,101479.2499,526756.4971700415
2025-08-18,sh517400,黄金股票ETF,SELL,1.217,83100,101021.45403000001,627777.9512000416
2025-08-18,sh562560,信息技术ETF,SELL,1.556,68600,106624.18424,734402.1354400415
2025-08-18,sz159562,黄金股ETF,SELL,1.678,60300,101072.09826,835474.2337000415
2025-08-18,sh562800,稀有金属ETF,SELL,0.695,148400,103024.5482,938498.7819000415
2025-08-18,sz159608,稀有金属ETF,SELL,0.801,128800,103055.31432,1041554.0962200415
2025-08-18,sz159320,电网设备ETF广发,SELL,1.236,84500,104327.1138,1145881.2100200416
2025-08-18,sz159667,工业母机ETF,SELL,1.319,77900,102637.07488999999,1248518.2849100416
2025-08-18,sz159663,机床ETF,SELL,1.303,78800,102563.45595999999,1351081.7408700415
2025-08-18,sz159994,5GETF,SELL,1.286,84000,107905.1736,1458986.9144700416
2025-08-18,sh515880,通信ETF,SELL,2.032,53600,108795.39328,1567782.3077500416
2025-08-18,sz159552,中证2000增强ETF,SELL,1.999,51300,102435.89643000001,1670218.2041800416
2025-08-18,sz159556,中证2000ETF增强,SELL,1.175,87000,102112.5525,1772330.7566800416
2025-08-18,sz159509,纳指科技ETF,SELL,1.884,53400,100494.93384,1872825.6905200416
2025-08-18,sh560980,光伏龙头ETF广发,SELL,0.537,196200,105243.50466,1978069.1951800417
2025-08-18,sz159381,创业板人工智能ETF华夏,SELL,1.343,157100,210753.21617,2188822.4113500416
2025-08-18,sh515050,通信ETF华夏,SELL,1.573,131800,207093.34646,2395915.757810042
2025-08-18,sz159382,创业板人工智能ETF南方,SELL,1.532,138000,211183.4424,2607099.200210042
2025-08-18,sz159811,5G50ETF,SELL,1.693,122600,207333.48202000002,2814432.682230042
2025-08-18,sz159583,通信设备ETF,SELL,1.695,122600,207578.4123,3022011.094530042
2025-08-18,sh588070,科创成长ETF万家,SELL,1.319,152800,201321.50248,3223332.5970100416
2025-08-18,sh588110,科创成长ETF,SELL,1.505,70900,106587.12504999999,3329919.7220600415
2025-08-18,sz159695,通信ETF,SELL,1.617,63500,102566.55255000001,3432486.2746100416
2025-08-18,sz159246,创业板人工智能ETF富国,SELL,1.353,77000,104066.40090000001,3536552.6755100414
2025-08-18,sz159507,通信ETF广发,SELL,1.478,69200,102165.09464000001,3638717.770150041
2025-08-18,sz159814,创业大盘ETF,BUY,0.53,188400,99961.8372,3538755.9329500413
2025-08-18,sz159949,创业板50ETF,BUY,1.189,84000,99985.86359999998,3438770.0693500414
2025-08-18,sz159967,创业板成长ETF,BUY,0.545,183200,99953.8284,3338816.2409500415
2025-08-18,sz159597,创业板成长ETF易方达,BUY,1.591,62700,99865.43126999999,3238950.8096800414
2025-08-18,sz159810,创业板ETF浦银,BUY,1.048,95300,99984.26183999999,3138966.5478400416
2025-08-18,sh513090,香港证券ETF易方达,BUY,2.502,39900,99939.61277999998,3039026.9350600415
2025-08-18,sh588070,科创成长ETF万家,BUY,1.319,75700,99958.13312999999,2939068.8019300415
2025-08-18,sz159681,创50ETF,BUY,1.172,85200,99964.23983999998,2839104.5620900416
2025-08-18,sz159682,创业50ETF,BUY,1.157,86300,99958.93401,2739145.6280800416
2025-08-18,sh589980,科创100ETF汇添富,BUY,1.257,79400,99915.58637999998,2639230.041700042
2025-08-19,sz159814,创业大盘ETF,SELL,0.527,388900,204724.85467000003,2843954.896370042
2025-08-19,sz159383,创业板50ETF华泰柏瑞,SELL,1.229,85700,105209.44217000001,2949164.3385400423
2025-08-19,sh512930,AI人工智能ETF,SELL,1.718,61300,105197.55526,3054361.893800042
2025-08-19,sz159597,创业板成长ETF易方达,SELL,1.597,129200,206105.43435999998,3260467.328160042
2025-08-19,sz159743,湖北ETF,SELL,1.092,93600,102098.76768000002,3362566.095840042
2025-08-19,sz159814,创业大盘ETF,BUY,0.527,189500,99976.35314999998,3262589.742690042
2025-08-19,sz159383,创业板50ETF华泰柏瑞,BUY,1.229,81200,99904.57427999999,3162685.1684100423
2025-08-19,sz159967,创业板成长ETF,BUY,0.539,185300,99986.56437,3062698.6040400425
2025-08-19,sh516100,金融科技ETF华夏,BUY,1.583,63100,99997.17602999999,2962701.4280100423
2025-08-19,sh588110,科创成长ETF,BUY,1.482,67400,99996.67547999999,2862704.752530042
2025-08-19,sz159681,创50ETF,BUY,1.17,85300,99910.7811,2762793.9714300423
2025-08-19,sz159682,创业50ETF,BUY,1.154,86500,99930.80309999998,2662863.168330042
2025-08-19,sh516860,金融科技ETF博时,BUY,1.649,60500,99874.24094999999,2562988.927380042
2025-08-19,sz159713,稀土ETF,BUY,1.148,87000,99985.86359999997,2463003.0637800423
2025-08-19,sz159851,金融科技ETF,BUY,0.968,103100,99910.58088,2363092.4829000426
2025-08-20,sh588990,科创芯片ETF博时,SELL,1.945,54100,105108.75305,2468201.2359500425
2025-08-20,sh588200,科创芯片ETF,SELL,1.863,56600,105329.80962,2573531.0455700424
2025-08-20,sh588890,科创芯片ETF南方,SELL,2.084,50500,105126.2338,2678657.2793700425
2025-08-20,sh588070,科创成长ETF万家,SELL,1.325,75700,100192.16725,2778849.4466200424
2025-08-20,sh588110,科创成长ETF,SELL,1.52,67400,102335.3072,2881184.7538200426
2025-08-20,sh589520,科创人工智能ETF华宝,BUY,1.097,91000,99936.80969999998,2781247.9441200425
2025-08-20,sz159381,创业板人工智能ETF华夏,BUY,1.374,72700,99999.67877999999,2681248.2653400423
2025-08-20,sh515050,通信ETF华夏,BUY,1.614,61800,99854.91972,2581393.345620042
2025-08-20,sz159382,创业板人工智能ETF南方,BUY,1.563,63900,99985.56326999998,2481407.7823500424
2025-08-20,sh512930,AI人工智能ETF,BUY,1.763,56600,99895.56437999998,2381512.2179700425
2025-08-20,sz159811,5G50ETF,BUY,1.728,57800,99988.26623999998,2281523.9517300427
2025-08-20,sz159583,通信设备ETF,BUY,1.752,57000,99973.85039999998,2181550.101330043
2025-08-20,sh516510,云计算ETF易方达,BUY,1.475,67700,99967.34324999999,2081582.758080043
2025-08-20,sz159527,云计算ETF广发,BUY,1.878,53100,99831.49397999997,1981751.2641000429
2025-08-20,sh588500,科创100增强ETF易方达,BUY,1.746,57200,99981.05831999998,1881770.2057800428
2025-08-21,sh589520,科创人工智能ETF华宝,BUY,1.09,91600,99953.8284,1781816.3773800428
2025-08-21,sz159546,集成电路ETF,BUY,1.547,64500,99891.25964999999,1681925.117730043
2025-08-21,sh588990,科创芯片ETF博时,BUY,1.927,51800,99928.40045999999,1581996.717270043
2025-08-21,sh588760,科创人工智能ETF广发,BUY,0.683,146200,99964.44006,1482032.277210043
2025-08-21,sh561100,消费电子ETF富国,BUY,1.073,93000,99898.76789999999,1382133.509310043
2025-08-21,sz159779,消费电子50ETF,BUY,0.938,106400,99912.98351999998,1282220.525790043
2025-08-21,sh512930,AI人工智能ETF,BUY,1.756,56800,99850.51487999999,1182370.010910043
2025-08-21,sh588770,科创信息ETF摩根,BUY,1.127,88600,99962.03741999998,1082407.973490043
2025-08-21,sh588200,科创芯片ETF,BUY,1.846,54100,99978.45546,982429.5180300431
2025-08-21,sh588890,科创芯片ETF南方,BUY,2.069,48200,99835.49837999999,882594.0196500431
2025-08-22,sh560690,电信ETF鹏华,BUY,1.678,59500,99950.82509999999,782643.1945500431
2025-08-22,sh563010,电信ETF易方达,BUY,1.639,60900,99924.89661,682718.297940043
2025-08-22,sh588040,科创50ETF鹏华,BUY,1.311,76100,99876.84380999998,582841.454130043
2025-08-22,sh516100,金融科技ETF华夏,BUY,1.641,60800,99882.55007999999,482958.9040500431
2025-08-22,sh516860,金融科技ETF博时,BUY,1.71,58400,99973.85039999998,382985.0536500431
2025-08-22,sz159851,金融科技ETF,BUY,1.003,99500,99908.27834999998,283076.7753000431
2025-08-22,sh562580,可选消费ETF,BUY,1.254,79600,99928.20023999998,183148.57506004313
2025-08-22,sz159587,粮食ETF广发,BUY,1.233,81000,99982.8603,83165.71476004313
2025-08-25,sz159814,创业大盘ETF,SELL,0.565,189500,106949.72574999998,190115.44051004312
2025-08-25,sz159949,创业板50ETF,SELL,1.266,84000,106227.02160000001,296342.46211004315
2025-08-25,sz159967,创业板成长ETF,SELL,0.568,368500,209077.76119999998,505420.2233100431
2025-08-25,sz159810,创业板ETF浦银,SELL,1.11,95300,105666.63870000001,611086.8620100431
2025-08-25,sh513090,香港证券ETF易方达,SELL,2.463,39900,98165.59893,709252.4609400431
2025-08-25,sz159681,创50ETF,SELL,1.245,170500,212039.00025000004,921291.4611900431
2025-08-25,sz159682,创业50ETF,SELL,1.23,172800,212310.2016,1133601.662790043
2025-08-25,sh589980,科创100ETF汇添富,SELL,1.322,79400,104851.33652,1238452.999310043
2025-08-25,sz159383,创业板50ETF华泰柏瑞,SELL,1.31,81200,106254.9908,1344707.990110043
2025-08-25,sh516100,金融科技ETF华夏,SELL,1.668,123900,206437.86828,1551145.858390043
2025-08-25,sh516860,金融科技ETF博时,SELL,1.736,118900,206183.34855999998,1757329.206950043
2025-08-25,sz159713,稀土ETF,SELL,1.255,87000,109064.89649999999,1866394.1034500431
2025-08-25,sz159851,金融科技ETF,SELL,1.019,202600,206222.30565999998,2072616.4091100432
2025-08-25,sh589520,科创人工智能ETF华宝,SELL,1.227,182600,223803.74478,2296420.153890043
2025-08-25,sz159381,创业板人工智能ETF华夏,SELL,1.507,72700,109438.38521,2405858.539100043
