date,code,name,theme,qty,value,weight
2025-03-20,sz159751,港股通科技ETF鹏华,科技鹏华,88300,98366.20,4.9%
2025-03-20,sz159557,恒生医疗ETF,医疗,162500,200362.50,9.9%
2025-03-20,sh513020,港股科技ETF,港股科技,81800,98160.00,4.9%
2025-03-20,sh517520,黄金股ETF,黄金,149900,198767.40,9.8%
2025-03-20,sz159636,港股通科技30ETF,科技30,69100,97154.60,4.8%
2025-03-20,sh517120,创新药ETF华泰柏瑞,创新药华泰柏瑞,179900,99844.50,4.9%
2025-03-20,sh511030,公司债ETF,公司债,900,94568.40,4.7%
2025-03-20,sz159622,创新药ETF东财,创新药东财,113200,99842.40,4.9%
2025-03-20,sh513750,港股通非银ETF,非银,76100,99843.20,4.9%
2025-03-20,sz159718,港股医药ETF,医药,138300,99852.60,4.9%
2025-03-20,sz159321,黄金股票ETF,黄金,97400,99835.00,4.9%
2025-03-20,sz159726,恒生红利ETF,红利,85300,99886.30,4.9%
2025-03-21,sh517120,创新药ETF华泰柏瑞,创新药华泰柏瑞,179900,96606.30,4.9%
2025-03-21,sh511030,公司债ETF,公司债,900,94600.80,4.8%
2025-03-21,sz159622,创新药ETF东财,创新药东财,113200,96899.20,5.0%
2025-03-21,sh513750,港股通非银ETF,非银,76100,98092.90,5.0%
2025-03-21,sz159718,港股医药ETF,医药,282400,195703.20,10.0%
2025-03-21,sz159321,黄金股票ETF,黄金,97400,97010.40,5.0%
2025-03-21,sz159726,恒生红利ETF,红利,85300,98180.30,5.0%
2025-03-21,sz159553,中证2000增强ETF海富通,2000,74200,99799.00,5.1%
2025-03-21,sh513780,港股创新药50ETF,港股创新药,89100,99881.10,5.1%
2025-03-21,sz159557,恒生医疗ETF,医疗,84200,99861.20,5.1%
2025-03-21,sh520700,港股通创新药ETF万家,创新药万家,92600,99822.80,5.1%
2025-03-21,sh520500,恒生创新药ETF,恒生创新药,81400,99796.40,5.1%
2025-03-21,sh513280,恒生生物科技ETF,恒生生物科技,120000,99840.00,5.1%
2025-03-21,sh513120,港股创新药ETF,港股创新药,114200,99810.80,5.1%
2025-03-21,sz159506,港股通医疗ETF富国,医疗,99000,99792.00,5.1%
2025-03-21,sh513700,港股通医药ETF鹏华,医药,204600,99844.80,5.1%
2025-03-24,sh513800,日本东证指数ETF南方,日本东证南方,69400,99866.60,5.1%
2025-03-24,sh511030,公司债ETF,公司债,900,94646.70,4.9%
2025-03-24,sz159309,油气ETF汇添富,油气汇添富,102000,99858.00,5.1%
2025-03-24,sh561760,油气ETF博时,油气博时,106100,99840.10,5.1%
2025-03-24,sz159697,石油ETF鹏华,石油鹏华,98700,99884.40,5.1%
2025-03-24,sh563150,油气资源ETF,油气资源,106100,99840.10,5.1%
2025-03-24,sz159612,标普500ETF,标普,56200,99811.20,5.1%
2025-03-24,sh562350,电力指数ETF,电力,99500,99798.50,5.1%
2025-03-24,sh560150,红利低波ETF泰康,红利,89900,99878.90,5.1%
2025-03-24,sh562960,绿色电力ETF易方达,绿色电力易方达,96600,99787.80,5.1%
2025-03-25,sh513800,日本东证指数ETF南方,日本东证南方,69400,99450.20,5.1%
2025-03-25,sh511030,公司债ETF,公司债,900,94681.80,4.8%
2025-03-25,sz159309,油气ETF汇添富,油气汇添富,102000,99348.00,5.1%
2025-03-25,sh561760,油气ETF博时,油气博时,106100,100158.40,5.1%
2025-03-25,sz159697,石油ETF鹏华,石油鹏华,98700,99983.10,5.1%
2025-03-25,sh563150,油气资源ETF,油气资源,106100,99840.10,5.1%
2025-03-25,sz159612,标普500ETF,标普,56200,106049.40,5.4%
2025-03-25,sh562350,电力指数ETF,电力,99500,101191.50,5.2%
2025-03-25,sh560150,红利低波ETF泰康,红利,89900,100598.10,5.1%
2025-03-25,sh562960,绿色电力ETF易方达,绿色电力易方达,96600,101236.80,5.2%
2025-03-25,sh510410,资源ETF,资源,80300,99812.90,5.1%
2025-03-25,sh510170,大宗商品ETF,大宗商品,109200,99808.80,5.1%
2025-03-25,sh562510,旅游ETF,旅游,141400,99828.40,5.1%
2025-03-25,sz159766,旅游ETF,旅游,142900,99887.10,5.1%
2025-03-25,sh513390,纳指100ETF,纳指,57900,99761.70,5.1%
2025-03-25,sz159730,龙头家电ETF,龙头家电,95700,99815.10,5.1%
2025-03-25,sz159529,标普消费ETF,标普,58800,99842.40,5.1%
2025-03-25,sz159201,自由现金流ETF,自由现金流,96700,99794.40,5.1%
2025-03-25,sz159542,工程机械ETF大成,工程机械大成,81500,99837.50,5.1%
2025-03-26,sh510410,资源ETF,资源,161100,199119.60,10.3%
2025-03-26,sh510170,大宗商品ETF,大宗商品,219300,198905.10,10.2%
2025-03-26,sh562510,旅游ETF,旅游,282200,200079.80,10.3%
2025-03-26,sz159766,旅游ETF,旅游,142900,100315.80,5.2%
2025-03-26,sh513390,纳指100ETF,纳指,57900,97272.00,5.0%
2025-03-26,sz159730,龙头家电ETF,龙头家电,95700,99910.80,5.1%
2025-03-26,sz159529,标普消费ETF,标普,58800,96608.40,5.0%
2025-03-26,sz159201,自由现金流ETF,自由现金流,96700,99601.00,5.1%
2025-03-26,sz159542,工程机械ETF大成,工程机械大成,81500,99674.50,5.1%
2025-03-26,sh561060,国企红利ETF,红利,92400,99792.00,5.1%
2025-03-26,sh560150,红利低波ETF泰康,红利,89400,99859.80,5.1%
2025-03-26,sh561570,油气ETF华泰柏瑞,油气华泰柏瑞,101600,99872.80,5.1%
2025-03-26,sz159525,红利低波ETF,红利,95800,99823.60,5.1%
2025-03-26,sh530880,红利国企ETF银河,红利,99800,99800.00,5.1%
2025-03-26,sh515220,煤炭ETF,煤炭,94600,99803.00,5.1%
2025-03-26,sz159612,标普500ETF,标普,53900,99715.00,5.1%
2025-03-27,sh561060,国企红利ETF,红利,92400,99514.80,5.2%
2025-03-27,sh560150,红利低波ETF泰康,红利,89400,99859.80,5.2%
2025-03-27,sh561570,油气ETF华泰柏瑞,油气华泰柏瑞,101600,99669.60,5.2%
2025-03-27,sz159525,红利低波ETF,红利,95800,99823.60,5.2%
2025-03-27,sh530880,红利国企ETF银河,红利,99800,99899.80,5.2%
2025-03-27,sh515220,煤炭ETF,煤炭,94600,98667.80,5.1%
2025-03-27,sz159612,标普500ETF,标普,53900,96103.70,5.0%
2025-03-27,sh516760,养殖ETF,养殖,162100,99853.60,5.2%
2025-03-27,sh516670,畜牧养殖ETF,畜牧养殖,157300,99885.50,5.2%
2025-03-27,sz159865,养殖ETF,养殖,172500,99877.50,5.2%
2025-03-27,sz159867,畜牧ETF,畜牧,169800,99842.40,5.2%
2025-03-27,sz159827,农业50ETF,农业,136800,99864.00,5.2%
2025-03-27,sh516810,农业ETF华夏,农业华夏,144500,99849.50,5.2%
2025-03-27,sh520580,新兴亚洲ETF,新兴亚洲,101300,99881.80,5.2%
2025-03-27,sz159825,农业ETF,农业,146400,99844.80,5.2%
2025-03-27,sh513730,东南亚科技ETF,东南亚科技,85300,99886.30,5.2%
2025-03-27,sh562900,农业ETF易方达,农业易方达,138100,99846.30,5.2%
2025-03-28,sh516760,养殖ETF,养殖,162100,98556.80,5.2%
2025-03-28,sh516670,畜牧养殖ETF,畜牧养殖,157300,98627.10,5.2%
2025-03-28,sz159865,养殖ETF,养殖,172500,98842.50,5.2%
2025-03-28,sz159867,畜牧ETF,畜牧,169800,98653.80,5.2%
2025-03-28,sz159827,农业50ETF,农业,136800,98496.00,5.2%
2025-03-28,sh516810,农业ETF华夏,农业华夏,144500,98838.00,5.2%
2025-03-28,sh520580,新兴亚洲ETF,新兴亚洲,101300,99476.60,5.2%
2025-03-28,sz159825,农业ETF,农业,146400,98234.40,5.2%
2025-03-28,sh513730,东南亚科技ETF,东南亚科技,85300,99374.50,5.2%
2025-03-28,sh562900,农业ETF易方达,农业易方达,138100,98879.60,5.2%
2025-03-28,sh513970,恒生消费ETF,恒生消费,107100,99817.20,5.2%
2025-03-28,sz159699,恒生消费ETF,恒生消费,98400,99876.00,5.2%
2025-03-28,sh520520,恒生消费ETF华泰柏瑞,恒生消费华泰柏瑞,91300,99790.90,5.2%
2025-03-28,sz159822,新经济ETF,新经济,124700,99884.70,5.2%
2025-03-28,sh517110,创新药ETF国泰,创新药国泰,169500,99835.50,5.2%
2025-03-28,sh515120,创新药ETF,创新药,179000,99882.00,5.2%
2025-03-28,sz159622,创新药ETF东财,创新药东财,112300,99834.70,5.2%
2025-03-28,sz159838,医药50ETF,医药,179900,99844.50,5.2%
2025-03-28,sh510660,医药ETF华夏,医药,45100,99851.40,5.2%
2025-03-31,sh518600,上海金ETF,上海金,14400,99590.40,5.3%
2025-03-31,sh517120,创新药ETF华泰柏瑞,创新药华泰柏瑞,179000,99882.00,5.3%
2025-03-31,sh513780,港股创新药50ETF,港股创新药,85400,99832.60,5.3%
2025-03-31,sz159812,黄金ETF前海开源,黄金,14300,99771.10,5.3%
2025-03-31,sz159557,恒生医疗ETF,医疗,82600,99863.40,5.3%
2025-03-31,sh515120,创新药ETF,创新药,180900,99856.80,5.3%
2025-03-31,sh517520,黄金股ETF,黄金,75500,99886.50,5.3%
2025-03-31,sh518850,黄金ETF华夏,黄金,14100,99249.90,5.3%
2025-03-31,sh560900,创新药ETF摩根,创新药摩根,125400,99818.40,5.3%
2025-03-31,sh518890,中银上海金ETF,中银上海金,14200,99698.20,5.3%
2025-04-01,sh518600,上海金ETF,上海金,28700,200125.10,10.4%
2025-04-01,sh517120,创新药ETF华泰柏瑞,创新药华泰柏瑞,179000,104715.00,5.5%
2025-04-01,sh513780,港股创新药50ETF,港股创新药,85400,107091.60,5.6%
2025-04-01,sz159812,黄金ETF前海开源,黄金,28400,199992.80,10.4%
2025-04-01,sz159557,恒生医疗ETF,医疗,82600,104902.00,5.5%
2025-04-01,sh515120,创新药ETF,创新药,180900,104379.30,5.5%
2025-04-01,sh517520,黄金股ETF,黄金,151200,199281.60,10.4%
2025-04-01,sh518850,黄金ETF华夏,黄金,28100,199257.10,10.4%
2025-04-01,sh560900,创新药ETF摩根,创新药摩根,125400,103956.60,5.4%
2025-04-01,sh518890,中银上海金ETF,中银上海金,28300,200165.90,10.5%
2025-04-01,sh517380,创新药ETF天弘,创新药天弘,163400,99837.40,5.2%
2025-04-01,sz159321,黄金股票ETF,黄金,98000,99862.00,5.2%
2025-04-01,sh518660,黄金ETF基金,黄金,14100,99362.70,5.2%
2025-04-02,sh517380,创新药ETF天弘,创新药天弘,163400,98530.20,5.2%
2025-04-02,sz159321,黄金股票ETF,黄金,98000,98392.00,5.2%
2025-04-02,sh518660,黄金ETF基金,黄金,14100,98967.90,5.2%
2025-04-02,sh517120,创新药ETF华泰柏瑞,创新药华泰柏瑞,173700,99877.50,5.3%
2025-04-02,sh513780,港股创新药50ETF,港股创新药,81900,99836.10,5.3%
2025-04-02,sh516820,医疗创新ETF,医疗,282100,99863.40,5.3%
2025-04-02,sz159557,恒生医疗ETF,医疗,79500,99772.50,5.3%
2025-04-02,sh515120,创新药ETF,创新药,174900,99867.90,5.3%
2025-04-02,sz159622,创新药ETF东财,创新药东财,109100,99826.50,5.3%
2025-04-02,sz159838,医药50ETF,医药,177700,99867.40,5.3%
2025-04-02,sh510660,医药ETF华夏,医药,44400,99678.00,5.3%
2025-04-02,sh512010,医药ETF易方达,医药,270700,99888.30,5.3%
2025-04-02,sh516060,创新药产业ETF,创新药产业,190200,99855.00,5.3%
2025-04-03,sh517120,创新药ETF华泰柏瑞,创新药华泰柏瑞,173700,98661.60,5.2%
2025-04-03,sh513780,港股创新药50ETF,港股创新药,81900,99017.10,5.3%
2025-04-03,sh516820,医疗创新ETF,医疗,282100,99017.10,5.3%
2025-04-03,sz159557,恒生医疗ETF,医疗,79500,98580.00,5.2%
2025-04-03,sh515120,创新药ETF,创新药,174900,99343.20,5.3%
2025-04-03,sz159622,创新药ETF东财,创新药东财,109100,99062.80,5.3%
2025-04-03,sz159838,医药50ETF,医药,177700,99512.00,5.3%
2025-04-03,sh510660,医药ETF华夏,医药,44400,99012.00,5.3%
2025-04-03,sh512010,医药ETF易方达,医药,270700,99076.20,5.3%
2025-04-03,sh516060,创新药产业ETF,创新药产业,190200,99664.80,5.3%
2025-04-03,sh513750,港股通非银ETF,非银,78900,99808.50,5.3%
2025-04-03,sh588820,科创200ETF华夏,200华夏,89100,99792.00,5.3%
2025-04-03,sz159331,红利港股ETF,红利,87300,99783.90,5.3%
2025-04-03,sz159302,港股高股息ETF,港股高股息,88200,99842.40,5.3%
2025-04-03,sh513830,港股红利ETF,红利,98500,99879.00,5.3%
2025-04-03,sh513820,港股红利ETF基金,红利,89500,99792.50,5.3%
2025-04-03,sh520580,新兴亚洲ETF,新兴亚洲,104500,99797.50,5.3%
2025-04-03,sh513190,港股通金融ETF,金融,67000,99763.00,5.3%
2025-04-07,sh562350,电力指数ETF,电力,102400,99840.00,5.8%
2025-04-07,sh562390,中药50ETF,中药,110300,99821.50,5.8%
2025-04-07,sh560020,红利ETF汇添富,红利,100100,99799.70,5.8%
2025-04-07,sh561510,中药ETF华泰柏瑞,中药,103600,99870.40,5.8%
2025-04-07,sz159625,绿色电力ETF,绿色电力,94000,99828.00,5.8%
2025-04-07,sz159812,黄金ETF前海开源,黄金,14600,99455.20,5.8%
2025-04-07,sh562960,绿色电力ETF易方达,绿色电力易方达,99700,99799.70,5.8%
2025-04-07,sh562550,绿电ETF,绿电,99500,99798.50,5.8%
2025-04-07,sh560190,公用事业ETF,公用事业,107100,99817.20,5.8%
2025-04-07,sh516760,养殖ETF,养殖,164800,99868.80,5.8%
2025-04-08,sh562350,电力指数ETF,电力,202800,201583.20,11.5%
2025-04-08,sh562390,中药50ETF,中药,110300,103020.20,5.9%
2025-04-08,sh560020,红利ETF汇添富,红利,100100,103002.90,5.9%
2025-04-08,sh561510,中药ETF华泰柏瑞,中药,103600,102564.00,5.9%
2025-04-08,sz159625,绿色电力ETF,绿色电力,94000,103588.00,5.9%
2025-04-08,sz159812,黄金ETF前海开源,黄金,14600,100462.60,5.7%
2025-04-08,sh562960,绿色电力ETF易方达,绿色电力易方达,99700,102192.50,5.8%
2025-04-08,sh562550,绿电ETF,绿电,99500,102485.00,5.9%
2025-04-08,sh560190,公用事业ETF,公用事业,107100,101637.90,5.8%
2025-04-08,sh516760,养殖ETF,养殖,164800,108768.00,6.2%
2025-04-08,sh511220,城投债ETF海富通,城投债海富通,9700,99347.40,5.7%
2025-04-08,sh518600,上海金ETF,上海金,14700,99886.50,5.7%
2025-04-08,sz159587,粮食ETF广发,粮食广发,79700,99864.10,5.7%
2025-04-08,sz159395,信用债ETF大成,信用债大成,900,90429.30,5.2%
2025-04-08,sz159397,信用债ETF广发,信用债广发,900,90332.10,5.2%
2025-04-08,sh511960,嘉实快线ETF,嘉实快线,900,89999.10,5.1%
2025-04-09,sh511220,城投债ETF海富通,城投债海富通,9700,99269.80,5.7%
2025-04-09,sh518600,上海金ETF,上海金,14700,101268.30,5.8%
2025-04-09,sz159587,粮食ETF广发,粮食广发,159900,198915.60,11.3%
2025-04-09,sz159395,信用债ETF大成,信用债大成,900,90468.00,5.2%
2025-04-09,sz159397,信用债ETF广发,信用债广发,900,90381.60,5.2%
2025-04-09,sh511960,嘉实快线ETF,嘉实快线,900,89999.10,5.1%
2025-04-09,sz159625,绿色电力ETF,绿色电力,90300,99871.80,5.7%
2025-04-09,sh516760,养殖ETF,养殖,153400,99863.40,5.7%
2025-04-09,sh560620,公用事业ETF万家,公用事业万家,112300,99834.70,5.7%
2025-04-09,sh561700,电力ETF基金,电力,100400,99797.60,5.7%
2025-04-09,sz159862,食品ETF,食品,142000,99826.00,5.7%
2025-04-09,sz159928,消费ETF,消费,118600,99861.20,5.7%
2025-04-09,sh516670,畜牧养殖ETF,畜牧养殖,148200,99886.80,5.7%
2025-04-09,sz159865,养殖ETF,养殖,162900,99857.70,5.7%
2025-04-09,sz159736,食品饮料ETF天弘,食品饮料天弘,137000,99873.00,5.7%
2025-04-10,sz159625,绿色电力ETF,绿色电力,90300,100323.30,5.7%
2025-04-10,sh516760,养殖ETF,养殖,153400,100323.60,5.7%
2025-04-10,sh560620,公用事业ETF万家,公用事业万家,112300,100171.60,5.7%
2025-04-10,sh561700,电力ETF基金,电力,100400,99898.00,5.7%
2025-04-10,sz159862,食品ETF,食品,142000,100394.00,5.7%
2025-04-10,sz159928,消费ETF,消费,118600,99979.80,5.7%
2025-04-10,sh516670,畜牧养殖ETF,畜牧养殖,148200,99886.80,5.7%
2025-04-10,sz159865,养殖ETF,养殖,162900,100346.40,5.7%
2025-04-10,sz159736,食品饮料ETF天弘,食品饮料天弘,137000,101243.00,5.8%
2025-04-10,sh562510,旅游ETF,旅游,139300,99878.10,5.7%
2025-04-10,sz159766,旅游ETF,旅游,140400,99824.40,5.7%
2025-04-10,sz159768,房地产ETF,房地产,179000,99882.00,5.7%
2025-04-10,sz159707,地产ETF,地产,160000,99840.00,5.7%
2025-04-10,sh560950,中证500增强ETF汇添富,500,100000,99800.00,5.7%
2025-04-10,sh518600,上海金ETF,上海金,14100,99630.60,5.7%
2025-04-10,sz159587,粮食ETF广发,粮食广发,80800,99788.00,5.7%
2025-04-10,sz159395,信用债ETF大成,信用债大成,900,90383.40,5.1%
2025-04-11,sh562510,旅游ETF,旅游,139300,98903.00,5.7%
2025-04-11,sz159766,旅游ETF,旅游,140400,98841.60,5.7%
2025-04-11,sz159768,房地产ETF,房地产,179000,99166.00,5.7%
2025-04-11,sz159707,地产ETF,地产,160000,98880.00,5.7%
2025-04-11,sh560950,中证500增强ETF汇添富,500,100000,99800.00,5.8%
2025-04-11,sh518600,上海金ETF,上海金,14100,100871.40,5.8%
2025-04-11,sz159395,信用债ETF大成,信用债大成,900,90406.80,5.2%
2025-04-11,sz159321,黄金股票ETF,黄金,97000,99813.00,5.8%
2025-04-11,sz159315,黄金股ETF基金,黄金,91400,99808.80,5.8%
2025-04-11,sh517520,黄金股ETF,黄金,74700,99873.90,5.8%
2025-04-11,sh517400,黄金股票ETF,黄金,94200,99852.00,5.8%
2025-04-11,sh513000,日经225ETF易方达,日经225易方达,75300,99772.50,5.8%
2025-04-11,sz159562,黄金股ETF,黄金,68600,99881.60,5.8%
2025-04-11,sh520580,新兴亚洲ETF,新兴亚洲,106800,99858.00,5.8%
2025-04-11,sz159587,粮食ETF广发,粮食广发,84700,99861.30,5.8%
2025-04-11,sz159632,纳斯达克ETF,纳斯达克,63600,99788.40,5.8%
2025-04-11,sh513030,德国ETF,德国,61200,99878.40,5.8%
2025-04-14,sh517520,黄金股ETF,黄金,71500,99814.00,5.7%
2025-04-14,sz159322,黄金股票ETF基金,黄金,88700,99876.20,5.7%
2025-04-14,sz159315,黄金股ETF基金,黄金,87400,99810.80,5.7%
2025-04-14,sh517400,黄金股票ETF,黄金,89900,99878.90,5.7%
2025-04-14,sz159562,黄金股ETF,黄金,65400,99800.40,5.7%
2025-04-14,sh560780,半导体设备ETF广发,半导体,87000,99789.00,5.7%
2025-04-14,sz159582,半导体产业ETF,半导体,68300,99854.60,5.7%
2025-04-14,sh561980,半导体设备ETF,半导体,75500,99811.00,5.7%
2025-04-14,sz159558,半导体设备ETF易方达,半导体,81800,99796.00,5.7%
2025-04-14,sh588750,科创芯片50ETF,芯片,95400,99883.80,5.7%
2025-04-15,sh517520,黄金股ETF,黄金,143400,199182.60,11.3%
2025-04-15,sz159322,黄金股票ETF基金,黄金,177400,199575.00,11.4%
2025-04-15,sz159315,黄金股ETF基金,黄金,175200,199202.40,11.3%
2025-04-15,sh517400,黄金股票ETF,黄金,180000,199440.00,11.4%
2025-04-15,sz159562,黄金股ETF,黄金,130900,199622.50,11.4%
2025-04-15,sh560780,半导体设备ETF广发,半导体,87000,98745.00,5.6%
2025-04-15,sz159582,半导体产业ETF,半导体,68300,98352.00,5.6%
2025-04-15,sh561980,半导体设备ETF,半导体,75500,98452.00,5.6%
2025-04-15,sz159558,半导体设备ETF易方达,半导体,81800,98896.20,5.6%
2025-04-15,sh588750,科创芯片50ETF,芯片,95400,98452.80,5.6%
2025-04-15,sz159321,黄金股票ETF,黄金,92400,99792.00,5.7%
2025-04-15,sz159513,纳斯达克100ETF大成,纳斯达克,85200,99854.40,5.7%
2025-04-16,sz159321,黄金股票ETF,黄金,182600,202138.20,11.3%
2025-04-16,sz159513,纳斯达克100ETF大成,纳斯达克,85200,97980.00,5.5%
2025-04-16,sz159552,中证2000增强ETF,2000,73500,99886.50,5.6%
2025-04-16,sh513190,港股通金融ETF,金融,70500,99757.50,5.6%
2025-04-16,sz159556,中证2000ETF增强,2000,105700,99886.50,5.6%
2025-04-16,sh517520,黄金股ETF,黄金,69800,99814.00,5.6%
2025-04-16,sz159967,创业板成长ETF,成长,252800,99856.00,5.6%
2025-04-16,sh513140,港股金融ETF,港股金融,81000,99873.00,5.6%
2025-04-16,sh513750,港股通非银ETF,非银,86100,99876.00,5.6%
2025-04-16,sz159569,港股红利低波ETF,红利,88800,99811.20,5.6%
2025-04-16,sz159322,黄金股票ETF基金,黄金,86600,99849.80,5.6%
2025-04-17,sz159552,中证2000增强ETF,2000,73500,100474.50,5.7%
2025-04-17,sh513190,港股通金融ETF,金融,70500,100110.00,5.6%
2025-04-17,sz159556,中证2000ETF增强,2000,105700,98406.70,5.5%
2025-04-17,sz159967,创业板成长ETF,成长,252800,99856.00,5.6%
2025-04-17,sh513140,港股金融ETF,港股金融,81000,100845.00,5.7%
2025-04-17,sh513750,港股通非银ETF,非银,86100,100650.90,5.7%
2025-04-17,sz159569,港股红利低波ETF,红利,88800,100521.60,5.7%
2025-04-17,sh518600,上海金ETF,上海金,13300,99257.90,5.6%
2025-04-17,sz159812,黄金ETF前海开源,黄金,13200,99620.40,5.6%
2025-04-17,sh517520,黄金股ETF,黄金,71200,99822.40,5.6%
2025-04-17,sh518850,黄金ETF华夏,黄金,13100,99612.40,5.6%
2025-04-17,sz159321,黄金股票ETF,黄金,91600,99844.00,5.6%
2025-04-17,sh518890,中银上海金ETF,中银上海金,13100,99442.10,5.6%
2025-04-17,sh518660,黄金ETF基金,黄金,13200,99699.60,5.6%
2025-04-17,sz159322,黄金股票ETF基金,黄金,88000,99880.00,5.6%
2025-04-17,sh518880,黄金ETF,黄金,13200,99858.00,5.6%
2025-04-17,sz159315,黄金股ETF基金,黄金,86200,99819.60,5.6%
2025-04-18,sh518600,上海金ETF,上海金,13300,99470.70,5.6%
2025-04-18,sz159812,黄金ETF前海开源,黄金,26400,199663.20,11.3%
2025-04-18,sh518850,黄金ETF华夏,黄金,13100,99835.10,5.6%
2025-04-18,sh518890,中银上海金ETF,中银上海金,26200,199408.20,11.3%
2025-04-18,sh518660,黄金ETF基金,黄金,13200,99924.00,5.6%
2025-04-18,sh518880,黄金ETF,黄金,13200,100095.60,5.7%
2025-04-18,sz159315,黄金股ETF基金,黄金,86200,98526.60,5.6%
2025-04-18,sz159937,黄金ETF博时,黄金,13100,99206.30,5.6%
2025-04-18,sh518680,金ETF,金,13100,99140.80,5.6%
2025-04-18,sh518860,上海金ETF建信,上海金建信,13100,99612.40,5.6%
