date,code,name,action,price,shares,total_amt,remaining_cash
2025-12-12,sz159977,创业板ETF天弘,SELL,1.655,59900,99025.45205,969928.8862300338
2025-12-12,sz159382,创业板人工智能ETF南方,SELL,2.076,48700,100989.98868,1070918.8749100338
2025-12-12,sh512930,AI人工智能ETF,SELL,2.148,45800,98270.18376000001,1169189.0586700337
2025-12-12,sz159208,航空航天ETF万家,BUY,1.223,81600,99906.57647999999,1069282.4821900337
2025-12-12,sz159218,卫星产业ETF,BUY,1.358,73500,99922.7943,969359.6878900337
2025-12-12,sz159283,通用航空ETF南方,BUY,0.995,100300,99908.27835,869451.4095400337
2025-12-12,sz159241,航空航天ETF天弘,BUY,1.221,81800,99987.66557999999,769463.7439600336
2025-12-12,sh563230,卫星ETF,BUY,1.117,89400,99969.64577999999,669494.0981800336
2025-12-12,sh512630,卫星ETF广发,BUY,1.118,89300,99947.22114,569546.8770400336
2025-12-12,sz159206,卫星ETF,BUY,1.348,74100,99996.67547999999,469550.2015600336
2025-12-12,sh563320,通用航空ETF,BUY,0.966,103400,99994.27283999998,369555.9287200336
2025-12-12,sh563530,卫星ETF易方达,BUY,1.108,90100,99940.61387999999,269615.31484003365
2025-12-12,sh589020,科创半导体ETF鹏华,BUY,1.203,83000,99958.83389999998,169656.48094003368
2025-12-15,sz159218,卫星产业ETF,SELL,1.387,148200,205327.29126,374983.77220003365
2025-12-15,sz159583,通信设备ETF,SELL,1.211,81800,98950.83422,473934.60642003367
2025-12-15,sh561660,通用航空ETF基金,SELL,1.076,95100,102215.03964,576149.6460600337
2025-12-15,sh560690,电信ETF鹏华,SELL,1.859,53100,98604.31581,674753.9618700338
2025-12-15,sh563010,电信ETF易方达,SELL,1.82,54200,98535.4916,773289.4534700337
2025-12-15,sz159242,创业板人工智能ETF大成,SELL,1.6,61800,98771.232,872060.6854700337
2025-12-15,sz159695,通信ETF,SELL,2.118,46600,98590.23131999999,970650.9167900337
2025-12-15,sz159246,创业板人工智能ETF富国,SELL,1.79,55200,98699.3112,1069350.2279900336
2025-12-15,sz159208,航空航天ETF万家,SELL,1.239,81600,100991.18736000001,1170341.4153500337
2025-12-15,sz159283,通用航空ETF南方,SELL,1.008,100300,100991.18736,1271332.6027100338
2025-12-15,sz159241,航空航天ETF天弘,SELL,1.239,81800,101238.71478000001,1372571.3174900338
2025-12-15,sh563230,卫星ETF,SELL,1.142,89400,101982.49571999999,1474553.8132100338
2025-12-15,sh512630,卫星ETF广发,SELL,1.14,89300,101690.01779999999,1576243.8310100338
2025-12-15,sz159206,卫星ETF,SELL,1.383,74100,102367.57167,1678611.4026800338
2025-12-15,sh563320,通用航空ETF,SELL,0.977,103400,100910.67602,1779522.0787000337
2025-12-15,sh563530,卫星ETF易方达,SELL,1.132,90100,101881.00748,1881403.0861800336
2025-12-15,sh589020,科创半导体ETF鹏华,SELL,1.187,83000,98412.6269,1979815.7130800337
2025-12-15,sh588170,科创半导体ETF,BUY,1.47,67900,99922.7943,1879892.9187800337
2025-12-15,sh560780,半导体设备ETF广发,BUY,1.66,60100,99875.74259999998,1780017.1761800337
2025-12-15,sz159582,半导体产业ETF,BUY,2.167,46000,99791.65019999997,1680225.5259800337
2025-12-15,sh562590,半导体设备ETF华夏,BUY,1.588,62900,99995.07372,1580230.4522600337
2025-12-15,sh588820,科创200ETF华夏,BUY,1.563,63900,99985.56326999998,1480244.8889900337
2025-12-15,sz159320,电网设备ETF广发,BUY,1.64,60900,99985.86359999998,1380259.0253900336
2025-12-15,sh588270,科创200ETF易方达,BUY,1.359,73500,99996.37514999999,1280262.6502400336
2025-12-15,sh561980,半导体设备ETF,BUY,1.974,50600,99994.27283999998,1180268.3774000336
2025-12-15,sh588070,科创成长ETF万家,BUY,1.645,60700,99961.33664999998,1080307.0407500337
2025-12-15,sh588110,科创成长ETF,BUY,1.865,53500,99887.25524999999,980419.7855000338
2025-12-16,sh518600,上海金ETF,BUY,9.63,10300,99298.1079,881121.6776000338
2025-12-16,sh512660,军工ETF,BUY,1.226,81400,99906.17603999998,781215.5015600339
2025-12-16,sh512070,证券保险ETF易方达,BUY,0.905,110300,99931.30364999999,681284.1979100339
2025-12-16,sz159208,航空航天ETF万家,BUY,1.23,81200,99985.86359999998,581298.3343100338
2025-12-16,sz159812,黄金ETF前海开源,BUY,9.2,10800,99469.29599999997,481829.03831003385
2025-12-16,sz159218,卫星产业ETF,BUY,1.397,71500,99995.37404999998,381833.66426003387
2025-12-16,sh512670,国防ETF,BUY,0.816,122400,99988.26623999998,281845.3980200339
2025-12-16,sz159227,航空航天ETF,BUY,1.207,82700,99928.70079,181916.6972300339
2025-12-16,sh561660,通用航空ETF基金,BUY,1.075,92900,99977.35424999999,81939.3429800339
2025-12-17,sh588170,科创半导体ETF,SELL,1.48,67900,100381.45880000001,182320.80178003391
2025-12-17,sh560780,半导体设备ETF广发,SELL,1.665,60100,99956.42685,282277.2286300339
2025-12-17,sz159582,半导体产业ETF,SELL,2.173,46000,99848.0462,382125.2748300339
2025-12-17,sh562590,半导体设备ETF华夏,SELL,1.59,62900,99900.98790000001,482026.2627300339
2025-12-17,sh588820,科创200ETF华夏,SELL,1.562,63900,99702.00702,581728.2697500339
2025-12-17,sz159320,电网设备ETF广发,SELL,1.613,60900,98123.64513,679851.9148800338
2025-12-17,sh588270,科创200ETF易方达,SELL,1.362,73500,99996.88230000001,779848.7971800339
2025-12-17,sh561980,半导体设备ETF,SELL,1.984,50600,100279.97056,880128.7677400339
2025-12-17,sh588070,科创成长ETF万家,SELL,1.659,60700,100590.52857000001,980719.2963100339
2025-12-17,sh588110,科创成长ETF,SELL,1.876,53500,100255.5974,1080974.893710034
2025-12-17,sz159218,卫星产业ETF,BUY,1.387,72000,99973.85039999998,981001.043310034
2025-12-17,sh561660,通用航空ETF基金,BUY,1.065,93700,99900.26954999998,881100.773760034
2025-12-17,sz159283,通用航空ETF南方,BUY,0.999,99900,99909.88011,781190.893650034
2025-12-17,sz159100,巴西ETF,BUY,0.98,101900,99971.8482,681219.045450034
2025-12-17,sh563230,卫星ETF,BUY,1.138,87700,99912.38285999998,581306.662590034
2025-12-17,sh512630,卫星ETF广发,BUY,1.138,87700,99912.38285999998,481394.27973003394
2025-12-17,sh563530,卫星ETF易方达,BUY,1.131,88300,99977.15402999999,381417.12570003397
2025-12-17,sh563320,通用航空ETF,BUY,0.97,102900,99922.7943,281494.33140003396
2025-12-17,sh516670,畜牧养殖ETF,BUY,0.707,141200,99938.21123999998,181556.12016003398
2025-12-17,sh516810,农业ETF华夏,BUY,0.838,119200,99999.47855999997,81556.64160003401
2025-12-18,sh518600,上海金ETF,SELL,9.71,10300,99902.98570000002,181459.62730003404
2025-12-18,sh512660,军工ETF,SELL,1.239,81400,100743.65994000001,282203.2872400341
2025-12-18,sh512070,证券保险ETF易方达,SELL,0.92,110300,101364.37640000001,383567.6636400341
2025-12-18,sz159208,航空航天ETF万家,SELL,1.244,81200,100901.68592,484469.3495600341
2025-12-18,sz159812,黄金ETF前海开源,SELL,9.285,10800,100167.6942,584637.0437600341
2025-12-18,sz159218,卫星产业ETF,SELL,1.435,143500,205695.98525,790333.0290100342
2025-12-18,sh512670,国防ETF,SELL,0.824,122400,100746.65663999999,891079.6856500341
2025-12-18,sz159227,航空航天ETF,SELL,1.22,82700,100783.0166,991862.7022500341
2025-12-18,sh561660,通用航空ETF基金,SELL,1.097,186600,204475.02977999998,1196337.732030034
2025-12-18,sz159906,深成长ETF大成,BUY,1.394,71600,99920.19143999998,1096417.540590034
2025-12-18,sz159811,5G50ETF,BUY,2.163,46100,99823.98572999997,996593.5548600341
2025-12-18,sz159870,化工ETF,BUY,0.754,132400,99939.41256,896654.1423000342
2025-12-18,sh516120,化工50ETF,BUY,0.818,122100,99987.66557999997,796666.4767200341
2025-12-18,sz159511,通信ETF南方,BUY,1.804,55300,99870.93731999998,696795.5394000341
2025-12-18,sz159129,化工ETF嘉实,BUY,0.981,101800,99975.65237999998,596819.8870200341
2025-12-18,sz159259,成长ETF易方达,BUY,0.996,100200,99908.97911999999,496910.90790003416
2025-12-18,sh516220,化工龙头ETF,BUY,0.834,119700,99939.61278,396971.29512003413
2025-12-18,sz159994,5GETF,BUY,1.767,56500,99945.31904999999,297025.97607003414
2025-12-18,sh516020,化工ETF,BUY,0.8,124800,99949.824,197076.15207003415
2025-12-19,sz159283,通用航空ETF南方,SELL,1.037,99900,103482.34406999999,300558.49614003417
2025-12-19,sz159100,巴西ETF,SELL,0.97,101900,98734.2727,399292.76884003414
2025-12-19,sh563230,卫星ETF,SELL,1.19,87700,104248.2007,503540.96954003413
2025-12-19,sh512630,卫星ETF广发,SELL,1.19,87700,104248.2007,607789.1702400341
2025-12-19,sh563530,卫星ETF易方达,SELL,1.186,88300,104608.60381999999,712397.7740600341
2025-12-19,sh563320,通用航空ETF,SELL,1.004,102900,103197.95724,815595.7313000341
2025-12-19,sh516670,畜牧养殖ETF,SELL,0.71,141200,100141.7228,915737.4541000341
2025-12-19,sh516810,农业ETF华夏,SELL,0.846,119200,100732.27248,1016469.7265800341
2025-12-19,sz159218,卫星产业ETF,BUY,1.446,69000,99883.7514,916585.9751800342
2025-12-19,sh516010,游戏ETF,BUY,1.427,70000,99999.87899999999,816586.0961800342
2025-12-19,sh561660,通用航空ETF基金,BUY,1.104,90400,99911.38175999999,716674.7144200342
2025-12-19,sz159283,通用航空ETF南方,BUY,1.037,96300,99972.94940999997,616701.7650100342
2025-12-19,sz159869,游戏ETF,BUY,1.439,69400,99976.45326,516725.3117500342
2025-12-19,sh563230,卫星ETF,BUY,1.19,83900,99950.82509999999,416774.4866500342
2025-12-19,sh512630,卫星ETF广发,BUY,1.19,83900,99950.82509999999,316823.6615500342
2025-12-19,sz159638,高端装备ETF,BUY,0.946,105500,99912.78329999998,216910.8782500342
2025-12-19,sh563530,卫星ETF易方达,BUY,1.186,84200,99971.04731999998,116939.83093003422
2025-12-19,sz159206,卫星ETF,BUY,1.424,70100,99932.20463999998,17007.62629003424
2025-12-22,sz159906,深成长ETF大成,SELL,1.45,71600,103705.798,120713.42429003424
2025-12-22,sz159811,5G50ETF,SELL,2.257,46100,103933.24753000001,224646.67182003424
2025-12-22,sz159870,化工ETF,SELL,0.78,132400,103158.4008,327805.0726200342
2025-12-22,sh516120,化工50ETF,SELL,0.844,122100,102939.04235999999,430744.1149800342
2025-12-22,sz159511,通信ETF南方,SELL,1.874,55300,103518.20458000002,534262.3195600342
2025-12-22,sz159129,化工ETF嘉实,SELL,1.011,101800,102806.58821999999,637068.9077800342
2025-12-22,sz159259,成长ETF易方达,SELL,1.037,100200,103793.10186,740862.0096400343
2025-12-22,sh516220,化工龙头ETF,SELL,0.86,119700,102828.7638,843690.7734400342
2025-12-22,sz159994,5GETF,SELL,1.846,56500,104184.2711,947875.0445400343
2025-12-22,sh516020,化工ETF,SELL,0.827,124800,103096.06943999999,1050971.1139800344
2025-12-22,sz159218,卫星产业ETF,SELL,1.471,69000,101387.3511,1152358.4650800345
2025-12-22,sh516010,游戏ETF,SELL,1.423,70000,99500.429,1251858.8940800345
2025-12-22,sh561660,通用航空ETF基金,SELL,1.112,90400,100414.22272,1352273.1168000344
2025-12-22,sz159283,通用航空ETF南方,SELL,1.036,96300,99657.05652,1451930.1733200345
2025-12-22,sz159869,游戏ETF,SELL,1.43,69400,99132.83380000001,1551063.0071200344
2025-12-22,sh563230,卫星ETF,SELL,1.21,83900,101407.3291,1652470.3362200344
2025-12-22,sh512630,卫星ETF广发,SELL,1.209,83900,101323.52139000001,1753793.8576100343
2025-12-22,sz159638,高端装备ETF,SELL,0.953,105500,100430.90435,1854224.7619600343
2025-12-22,sh563530,卫星ETF易方达,SELL,1.205,84200,101349.3929,1955574.1548600344
2025-12-22,sz159206,卫星ETF,SELL,1.429,70100,100062.70981000001,2055636.8646700343
2025-12-22,sz159208,航空航天ETF万家,BUY,1.265,78900,99918.28934999998,1955718.5753200343
2025-12-22,sh512710,军工龙头ETF,BUY,0.713,140000,99929.80199999998,1855788.7733200344
2025-12-22,sz159227,航空航天ETF,BUY,1.238,80600,99892.56107999998,1755896.2122400345
2025-12-22,sh563380,航空航天ETF,BUY,1.064,93800,99912.98352,1655983.2287200345
2025-12-22,sh562580,可选消费ETF,BUY,1.255,79500,99882.24974999997,1556100.9789700345
2025-12-22,sh562800,稀有金属ETF,BUY,0.904,110400,99911.38175999999,1456189.5972100345
2025-12-22,sz159608,稀有金属ETF,BUY,1.036,96400,99980.25744,1356209.3397700344
2025-12-22,sz159870,化工ETF,BUY,0.78,128000,99949.824,1256259.5157700344
2025-12-22,sz159872,智能网联汽车ETF,BUY,1.026,97300,99939.61278,1156319.9029900343
2025-12-22,sz159671,稀有金属ETF基金,BUY,1.263,79000,99886.75469999998,1056433.1482900344
2025-12-23,sh588170,科创半导体ETF,BUY,1.531,65200,99931.00331999999,956502.1449700344
2025-12-23,sh560780,半导体设备ETF广发,BUY,1.735,57500,99872.23874999999,856629.9062200343
2025-12-23,sz159583,通信设备ETF,BUY,1.271,78500,99883.25084999998,756746.6553700344
2025-12-23,sz159582,半导体产业ETF,BUY,2.259,44200,99957.63257999998,656789.0227900344
2025-12-23,sh562590,半导体设备ETF华夏,BUY,1.656,60300,99966.64247999998,556822.3803100344
2025-12-23,sz159876,有色ETF华宝,BUY,0.959,104100,99941.71508999998,456880.6652200344
2025-12-23,sz159321,黄金股票ETF,BUY,1.601,62300,99852.01653,357028.6486900344
2025-12-23,sz159690,有色矿业ETF招商,BUY,1.885,52900,99826.18814999999,257202.4605400344
2025-12-23,sz159322,黄金股票ETF基金,BUY,1.692,59000,99937.81079999999,157264.64974003442
2025-12-23,sz159871,有色金属ETF,BUY,1.869,53400,99914.38506,57350.26468003442
2025-12-24,sz159208,航空航天ETF万家,SELL,1.27,78900,100092.7767,157443.0413800344
2025-12-24,sh512710,军工龙头ETF,SELL,0.715,140000,99989.89,257432.93138003442
2025-12-24,sz159227,航空航天ETF,SELL,1.247,80600,100397.64098000001,357830.57236003445
2025-12-24,sh563380,航空航天ETF,SELL,1.065,93800,99787.1133,457617.6856600344
2025-12-24,sh562580,可选消费ETF,SELL,1.246,79500,98948.0373,556565.7229600344
2025-12-24,sh562800,稀有金属ETF,SELL,0.918,110400,101235.71807999999,657801.4410400344
2025-12-24,sz159608,稀有金属ETF,SELL,1.054,96400,101493.83384,759295.2748800344
2025-12-24,sz159870,化工ETF,SELL,0.796,128000,101775.9232,861071.1980800343
2025-12-24,sz159872,智能网联汽车ETF,SELL,1.025,97300,99622.79424999999,960693.9923300344
2025-12-24,sz159671,稀有金属ETF基金,SELL,1.29,79000,101797.899,1062491.8913300345
2025-12-24,sh588170,科创半导体ETF,BUY,1.541,64800,99966.64247999998,962525.2488500345
2025-12-24,sh562800,稀有金属ETF,BUY,0.918,108800,99988.26624,862536.9826100345
2025-12-24,sh560780,半导体设备ETF广发,BUY,1.739,57400,99928.40045999999,762608.5821500345
2025-12-24,sh517520,黄金股ETF,BUY,2.079,48000,99901.7712,662706.8109500345
2025-12-24,sz159608,稀有金属ETF,BUY,1.054,94700,99923.59517999999,562783.2157700346
2025-12-24,sz159582,半导体产业ETF,BUY,2.27,44000,99989.86799999999,462793.34777003457
2025-12-24,sh562590,半导体设备ETF华夏,BUY,1.662,60100,99996.07481999998,362797.2729500346
2025-12-24,sz159876,有色ETF华宝,BUY,0.964,103600,99980.25743999999,262817.01551003463
2025-12-24,sz159321,黄金股票ETF,BUY,1.592,62700,99928.20023999999,162888.81527003465
2025-12-24,sh561980,半导体设备ETF,BUY,2.07,48200,99883.75139999998,63005.063870034675
2025-12-25,sh588170,科创半导体ETF,SELL,1.543,130000,200369.351,263374.41487003467
2025-12-25,sh560780,半导体设备ETF广发,SELL,1.745,114900,200279.94945000001,463654.3643200347
2025-12-25,sz159583,通信设备ETF,SELL,1.3,78500,101937.745,565592.1093200347
2025-12-25,sz159582,半导体产业ETF,SELL,2.269,88200,199905.66162000003,765497.7709400348
2025-12-25,sh562590,半导体设备ETF华夏,SELL,1.666,120400,200365.75496,965863.5259000347
2025-12-25,sz159876,有色ETF华宝,SELL,0.955,207700,198135.31115,1163998.8370500347
2025-12-25,sz159321,黄金股票ETF,SELL,1.571,125000,196158.9875,1360157.8245500347
2025-12-25,sz159690,有色矿业ETF招商,SELL,1.877,52900,99184.07737,1459341.9019200348
2025-12-25,sz159322,黄金股票ETF基金,SELL,1.661,59000,97891.2011,1557233.1030200347
2025-12-25,sz159871,有色金属ETF,SELL,1.86,53400,99214.7436,1656447.8466200347
2025-12-25,sh588010,科创新材料ETF,BUY,0.861,116000,99985.86359999998,1556461.9830200346
2025-12-25,sh516360,新材料ETF,BUY,0.946,105500,99912.78329999998,1456549.1997200346
2025-12-25,sh588160,科创新材料ETF南方,BUY,0.878,113700,99938.41145999999,1356610.7882600345
2025-12-25,sh516890,新材料ETF指数基金,BUY,0.714,139900,99998.47745999998,1256612.3108000346
2025-12-25,sh589180,科创新材料ETF汇添富,BUY,1.427,70000,99999.87899999999,1156612.4318000346
2025-12-25,sz159712,港股通50ETF,BUY,1.408,70900,99937.00991999998,1056675.4218800347
2025-12-25,sz159259,成长ETF易方达,BUY,1.077,92700,99947.72168999998,956727.7001900347
2025-12-25,sz159312,恒指港股通ETF广发,BUY,1.364,73200,99954.62928,856773.0709100347
2025-12-25,sz159788,港股通100ETF易方达,BUY,1.385,72100,99968.34434999998,756804.7265600347
2025-12-25,sh515050,通信ETF华夏,BUY,2.309,43200,99858.52367999998,656946.2028800347
2025-12-26,sh562800,稀有金属ETF,SELL,0.94,108800,102159.5008,759105.7036800347
2025-12-26,sh517520,黄金股ETF,SELL,2.097,48000,100545.2784,859650.9820800347
2025-12-26,sz159608,稀有金属ETF,SELL,1.079,94700,102068.90057,961719.8826500347
2025-12-26,sh561980,半导体设备ETF,SELL,2.043,48200,98364.28014,1060084.1627900347
2025-12-26,sh512660,军工ETF,BUY,1.332,74900,99876.54348,960207.6193100347
2025-12-26,sz159208,航空航天ETF万家,BUY,1.341,74400,99880.14743999999,860327.4718700347
2025-12-26,sz159392,航空ETF,BUY,1.196,83500,99975.85259999998,760351.6192700347
2025-12-26,sz159230,通用航空ETF华夏,BUY,1.228,81300,99946.22003999999,660405.3992300348
2025-12-26,sz159218,卫星产业ETF,BUY,1.625,61400,99884.75249999999,560520.6467300348
2025-12-26,sz159378,通用航空ETF,BUY,1.323,75500,99996.37514999999,460524.27158003487
2025-12-26,sh512710,军工龙头ETF,BUY,0.75,133100,99934.80749999998,360589.4640800349
2025-12-26,sh512670,国防ETF,BUY,0.881,113300,99927.09903,260662.3650500349
2025-12-26,sz159227,航空航天ETF,BUY,1.313,76000,99897.76679999998,160764.5982500349
2025-12-26,sh588820,科创200ETF华夏,BUY,1.625,61400,99884.75249999999,60879.84575003492
2025-12-29,sh588010,科创新材料ETF,SELL,0.863,116000,99997.8812,160877.7269500349
2025-12-29,sh516360,新材料ETF,SELL,0.944,105500,99482.4488,260360.17575003492
2025-12-29,sh588160,科创新材料ETF南方,SELL,0.88,113700,99945.9384,360306.1141500349
2025-12-29,sh516890,新材料ETF指数基金,SELL,0.714,139900,99778.72253999999,460084.8366900349
2025-12-29,sh589180,科创新材料ETF汇添富,SELL,1.432,70000,100129.736,560214.5726900349
2025-12-29,sz159712,港股通50ETF,SELL,1.283,70900,90864.63883,651079.2115200348
2025-12-29,sz159259,成长ETF易方达,SELL,1.076,92700,99635.48028000002,750714.6918000348
2025-12-29,sz159312,恒指港股通ETF广发,SELL,1.316,73200,96225.23568,846939.9274800349
2025-12-29,sz159788,港股通100ETF易方达,SELL,1.332,72100,95931.55908,942871.4865600349
2025-12-29,sh515050,通信ETF华夏,SELL,2.31,43200,99682.2288,1042553.715360035
2025-12-29,sh512660,军工ETF,SELL,1.35,74900,101003.7735,1143557.4888600348
2025-12-29,sz159208,航空航天ETF万家,SELL,1.364,74400,101369.97024000001,1244927.4591000348
2025-12-29,sz159392,航空ETF,SELL,1.225,83500,102174.98375000001,1347102.4428500347
2025-12-29,sz159230,通用航空ETF华夏,SELL,1.244,81300,101025.94907999999,1448128.3919300346
2025-12-29,sz159218,卫星产业ETF,SELL,1.655,61400,101505.2213,1549633.6132300347
2025-12-29,sz159378,通用航空ETF,SELL,1.345,75500,101435.79775,1651069.4109800346
2025-12-29,sh512710,军工龙头ETF,SELL,0.766,133100,101842.44994,1752911.8609200346
2025-12-29,sh512670,国防ETF,SELL,0.891,113300,100839.25467000001,1853751.1155900345
