date,code,name,action,price,shares,total_amt,remaining_cash
2025-11-03,sh513290,纳指生物科技ETF,BUY,1.489,67000,99872.73929999999,3019205.793020041
2025-11-03,sh561920,疫苗龙头ETF,BUY,0.782,127700,99971.24754,2919234.5454800413
2025-11-03,sh589720,科创创新药ETF国泰,BUY,0.984,101500,99985.86359999998,2819248.6818800415
2025-11-03,sh589120,科创创新药ETF汇添富,BUY,0.912,109500,99973.85039999998,2719274.8314800416
2025-11-03,sh561010,软件ETF基金,BUY,1.243,80300,99922.69419,2619352.1372900414
2025-11-03,sh562860,疫苗ETF,BUY,0.752,132800,99975.45216,2519376.6851300416
2025-11-03,sh562930,软件ETF易方达,BUY,0.97,102900,99922.7943,2419453.8908300414
2025-11-03,sz159570,港股通创新药ETF,BUY,1.789,55800,99936.00881999999,2319517.8820100413
2025-11-04,sz159755,电池ETF,SELL,1.055,89900,94740.17105,2414258.0530600413
2025-11-04,sh562800,稀有金属ETF,SELL,0.836,114400,95533.19776,2509791.250820041
2025-11-04,sz159608,稀有金属ETF,SELL,0.962,99500,95613.70910000001,2605404.9599200413
2025-11-04,sz159757,电池ETF景顺,SELL,0.871,109100,94921.57129,2700326.531210041
2025-11-04,sz159671,稀有金属ETF基金,SELL,1.171,81800,95682.43342,2796008.9646300413
2025-11-04,sh561800,稀有金属ETF基金,SELL,0.891,107500,95677.13925000001,2891686.1038800413
2025-11-04,sz159840,锂电池ETF,SELL,0.845,112700,95126.74535,2986812.8492300413
2025-11-04,sz159618,光伏ETF指数基金,BUY,0.793,125900,99948.52257,2886864.326660041
2025-11-04,sh562970,光伏ETF易方达,BUY,1.134,88000,99901.77119999997,2786962.5554600414
2025-11-04,sz159609,光伏ETF浦银,BUY,0.581,171900,99983.76128999998,2686978.7941700416
2025-11-04,sz159863,光伏ETF鹏华,BUY,0.664,150400,99975.45216,2587003.3420100417
2025-11-04,sh513290,纳指生物科技ETF,BUY,1.423,70100,99862.02752999999,2487141.3144800416
2025-11-04,sh516880,光伏50ETF,BUY,0.847,117900,99971.14743,2387170.1670500417
2025-11-04,sz159864,光伏50ETF,BUY,0.653,152900,99953.52806999999,2287216.6389800417
2025-11-04,sh515790,光伏ETF,BUY,1.002,99600,99908.97911999999,2187307.659860042
2025-11-04,sz159857,光伏ETF,BUY,0.848,117700,99919.39055999999,2087388.269300042
2025-11-04,sh513310,中韩半导体ETF,BUY,2.684,37200,99954.62928,1987433.640020042
2025-11-05,sh513140,港股金融ETF,BUY,1.599,62400,99887.35535999999,1887546.284660042
2025-11-05,sz159687,亚太精选ETF南方,BUY,1.599,62400,99887.35535999999,1787658.929300042
2025-11-05,sh513830,港股红利ETF,BUY,1.226,81400,99906.17603999998,1687752.753260042
2025-11-05,sz159766,旅游ETF,BUY,0.756,132100,99977.45435999999,1587775.298900042
2025-11-05,sh510880,红利ETF,BUY,3.322,30000,99769.62599999999,1488005.672900042
2025-11-05,sh512890,红利低波ETF,BUY,1.217,82000,99903.77339999999,1388101.899500042
2025-11-05,sh563700,红利价值ETF易方达,BUY,1.101,90700,99970.54676999999,1288131.352730042
2025-11-05,sh515290,银行ETF天弘,BUY,1.505,66300,99891.25964999999,1188240.0930800422
2025-11-05,sh517900,银行AH优选ETF,BUY,1.541,64800,99966.64247999998,1088273.4506000422
2025-11-05,sz159547,红利低波ETF华夏,BUY,1.247,80100,99994.57317,988278.8774300423
2025-11-06,sz159618,光伏ETF指数基金,BUY,0.841,118700,99936.50936999999,888342.3680600423
2025-11-06,sh562970,光伏ETF易方达,BUY,1.212,82400,99978.65568,788363.7123800423
2025-11-06,sz159609,光伏ETF浦银,BUY,0.614,162600,99946.22003999999,688417.4923400423
2025-11-06,sz159320,电网设备ETF广发,BUY,1.675,59600,99939.813,588477.6793400423
2025-11-06,sz159863,光伏ETF鹏华,BUY,0.704,141800,99937.00991999998,488540.6694200423
2025-11-06,sh516880,光伏50ETF,BUY,0.897,111300,99945.91970999999,388594.7497100423
2025-11-06,sz159861,碳中和50ETF,BUY,1.235,80800,99897.7668,288696.98291004234
2025-11-06,sz159326,电网设备ETF,BUY,1.564,63800,99892.96151999998,188804.02139004236
2025-11-06,sz159864,光伏50ETF,BUY,0.689,144900,99945.91970999997,88858.10168004238
2025-11-07,sh513880,日经225ETF,SELL,1.819,50800,92303.55428,181161.65596004238
2025-11-07,sh513000,日经225ETF易方达,SELL,1.906,50000,95195.17,276356.82596004236
2025-11-07,sh513290,纳指生物科技ETF,SELL,1.436,137100,196659.03684000002,473015.8628000424
2025-11-07,sh561920,疫苗龙头ETF,SELL,0.769,127700,98093.27857000001,571109.1413700423
2025-11-07,sh589720,科创创新药ETF国泰,SELL,0.916,101500,92871.7286,663980.8699700424
2025-11-07,sh589120,科创创新药ETF汇添富,SELL,0.852,109500,93191.3766,757172.2465700423
2025-11-07,sh561010,软件ETF基金,SELL,1.178,80300,94489.34726,851661.5938300423
2025-11-07,sh562860,疫苗ETF,SELL,0.738,132800,97898.59296,949560.1867900423
2025-11-07,sh562930,软件ETF易方达,SELL,0.919,102900,94461.07839000001,1044021.2651800424
2025-11-07,sz159570,港股通创新药ETF,SELL,1.698,55800,94644.17676,1138665.4419400424
2025-11-07,sz159542,工程机械ETF大成,BUY,1.397,71500,99995.37404999998,1038670.0678900424
2025-11-07,sh560280,工程机械ETF,BUY,1.578,63300,99997.27614,938672.7917500425
2025-11-07,sh588400,科创创业ETF嘉实,BUY,0.937,106600,99994.07262,838678.7191300425
2025-11-07,sz159782,双创50ETF,BUY,0.926,107800,99932.60508,738746.1140500425
2025-11-07,sz159783,科创创业50ETF,BUY,0.932,107100,99926.99892,638819.1151300424
2025-11-07,sh588360,科创创业ETF,BUY,1.004,99400,99907.37736,538911.7377700424
2025-11-07,sz159781,科创创业ETF易方达,BUY,0.927,107700,99947.72168999999,438964.0160800424
2025-11-07,sz159780,科创创业50ETF南方,BUY,0.93,107400,99991.87019999999,338972.1458800424
2025-11-07,sh588660,科创创业50ETF基金,BUY,1.573,63500,99995.37404999998,238976.77183004242
2025-11-07,sh588310,双创ETF基金,BUY,1.011,98800,99996.67547999998,138980.09635004244
2025-11-10,sz159618,光伏ETF指数基金,SELL,0.855,244600,208902.9537,347883.05005004245
2025-11-10,sh562970,光伏ETF易方达,SELL,1.229,170400,209191.23624,557074.2862900425
2025-11-10,sz159609,光伏ETF浦银,SELL,0.627,334500,209500.79535,766575.0816400425
2025-11-10,sz159863,光伏ETF鹏华,SELL,0.715,292200,208693.1847,975268.2663400425
2025-11-10,sh516880,光伏50ETF,SELL,0.913,229200,209029.41444000002,1184297.6807800424
2025-11-10,sz159864,光伏50ETF,SELL,0.703,297800,209123.11126,1393420.7920400423
2025-11-10,sh515790,光伏ETF,SELL,1.082,99600,107648.65608000002,1501069.4481200424
2025-11-10,sz159857,光伏ETF,SELL,0.918,117700,107929.74654000001,1608999.1946600424
2025-11-10,sh513310,中韩半导体ETF,SELL,2.695,37200,100143.7206,1709142.9152600425
2025-11-10,sh513140,港股金融ETF,SELL,1.647,62400,102659.74992,1811802.6651800426
2025-11-10,sz159687,亚太精选ETF南方,SELL,1.585,62400,98795.2056,1910597.8707800426
2025-11-10,sh513830,港股红利ETF,SELL,1.264,81400,102776.42144,2013374.2922200426
2025-11-10,sz159766,旅游ETF,SELL,0.796,132100,105035.93324000001,2118410.2254600427
2025-11-10,sh510880,红利ETF,SELL,3.356,30000,100569.25200000001,2218979.4774600426
2025-11-10,sh512890,红利低波ETF,SELL,1.227,82000,100503.32460000002,2319482.8020600425
2025-11-10,sh563700,红利价值ETF易方达,SELL,1.113,90700,100838.05599000001,2420320.8580500423
2025-11-10,sh515290,银行ETF天弘,SELL,1.505,66300,99671.74035000001,2519992.5984000424
2025-11-10,sh517900,银行AH优选ETF,SELL,1.548,64800,100200.05856,2620192.656960042
2025-11-10,sz159547,红利低波ETF华夏,SELL,1.261,80100,100894.99329,2721087.6502500423
2025-11-10,sz159320,电网设备ETF广发,SELL,1.657,59600,98648.56708,2819736.2173300423
2025-11-10,sz159861,碳中和50ETF,SELL,1.25,80800,100888.9,2920625.117330042
2025-11-10,sz159326,电网设备ETF,SELL,1.564,63800,99673.43848,3020298.555810042
2025-11-10,sh588830,科创新能源ETF,BUY,1.601,62300,99852.01653,2920446.539280042
2025-11-10,sz159790,碳中和ETF,BUY,0.838,119200,99999.47855999997,2820447.060720042
2025-11-10,sz159752,新能源龙头ETF,BUY,0.72,138700,99973.85039999998,2720473.210320042
2025-11-10,sz159618,光伏ETF指数基金,BUY,0.855,116800,99973.85039999998,2620499.359920042
2025-11-10,sh516160,新能源ETF,BUY,3.063,32600,99963.63917999998,2520535.720740042
2025-11-10,sh562970,光伏ETF易方达,BUY,1.229,81200,99904.57427999999,2420631.1464600423
2025-11-10,sz159609,光伏ETF浦银,BUY,0.627,159300,99990.96921,2320640.1772500426
2025-11-10,sz159796,电池50ETF,BUY,1.037,96300,99972.94940999997,2220667.2278400427
2025-11-10,sz159863,光伏ETF鹏华,BUY,0.715,139700,99995.37404999998,2120671.853790043
2025-11-10,sh561160,锂电池ETF,BUY,0.884,112900,99913.38395999999,2020758.469830043
2025-11-11,sz159542,工程机械ETF大成,SELL,1.361,71500,97204.45735,2117962.927180043
2025-11-11,sh560280,工程机械ETF,SELL,1.546,63300,97754.15202000001,2215717.079200043
2025-11-11,sh588400,科创创业ETF嘉实,SELL,0.908,106600,96686.32792000001,2312403.407120043
2025-11-11,sz159782,双创50ETF,SELL,0.898,107800,96697.91516,2409101.322280043
2025-11-11,sz159783,科创创业50ETF,SELL,0.903,107100,96604.91757,2505706.239850043
2025-11-11,sh588360,科创创业ETF,SELL,0.976,99400,96907.68415999999,2602613.924010043
2025-11-11,sz159781,科创创业ETF易方达,SELL,0.897,107700,96500.63241,2699114.556420043
2025-11-11,sz159780,科创创业50ETF南方,SELL,0.901,107400,96660.95586000002,2795775.512280043
2025-11-11,sh588660,科创创业50ETF基金,SELL,1.524,63500,96667.5486,2892443.060880043
2025-11-11,sh588310,双创ETF基金,SELL,0.981,98800,96816.18492,2989259.245800043
2025-11-11,sh562510,旅游ETF,BUY,0.811,123100,99943.91751,2889315.328290043
2025-11-11,sz159766,旅游ETF,BUY,0.803,124300,99922.69419,2789392.6341000427
2025-11-11,sh563680,800自由现金流ETF,BUY,1.241,80400,99886.15404,2689506.480060043
2025-11-11,sh512130,全指现金流ETF鹏华,BUY,1.222,81700,99947.22113999998,2589559.258920043
2025-11-11,sh561870,自由现金流ETF全指,BUY,1.25,79900,99984.86249999999,2489574.396420043
2025-11-11,sh516570,化工行业ETF易方达,BUY,0.911,109600,99955.43015999999,2389618.966260043
2025-11-11,sz159731,石化ETF,BUY,0.842,118600,99971.04731999998,2289647.918940043
2025-11-11,sz159870,化工ETF,BUY,0.77,129700,99978.8559,2189669.063040043
2025-11-11,sh516120,化工50ETF,BUY,0.831,120200,99996.07481999998,2089672.9882200432
2025-11-11,sh516220,化工龙头ETF,BUY,0.848,117700,99919.39055999999,1989753.5976600433
2025-11-12,sh588830,科创新能源ETF,BUY,1.548,64500,99955.83059999999,1889797.7670600433
2025-11-12,sz159618,光伏ETF指数基金,BUY,0.821,121600,99943.41695999997,1789854.3501000432
2025-11-12,sh520990,港股央企红利50ETF,BUY,1.12,89100,99901.7712,1689952.5789000432
2025-11-12,sh520660,港股通央企红利ETF南方,BUY,1.124,88800,99920.99232,1590031.5865800432
2025-11-12,sz159870,化工ETF,BUY,0.767,130200,99973.24974,1490058.3368400433
2025-11-12,sh589960,科创新能源ETF易方达,BUY,1.06,94200,99961.8372,1390096.4996400434
2025-11-12,sh520900,港股通红利ETF广发,BUY,1.143,87300,99893.66228999998,1290202.8373500435
2025-11-12,sh562510,旅游ETF,BUY,0.804,124200,99966.64248,1190236.1948700435
2025-11-12,sz159766,旅游ETF,BUY,0.797,125300,99973.95051,1090262.2443600437
2025-11-12,sh516180,光伏ETF基金,BUY,0.855,116800,99973.85039999998,990288.3939600437
2025-11-13,sh513190,港股通金融ETF,BUY,1.864,53500,99833.69639999999,890454.6975600437
2025-11-13,sh513810,港股国企ETF,BUY,1.787,55800,99824.28605999998,790630.4115000437
2025-11-13,sh513140,港股金融ETF,BUY,1.681,59400,99961.23654,690669.1749600437
2025-11-13,sh513630,港股低波红利ETF摩根,BUY,1.711,58300,99861.02643,590808.1485300438
2025-11-13,sh520990,港股央企红利50ETF,BUY,1.106,90300,99981.65898,490826.48955004377
2025-11-13,sh513290,纳指生物科技ETF,BUY,1.493,66900,99991.56987,390834.91968004376
2025-11-13,sh513910,港股央企红利ETF,BUY,1.728,57800,99988.26623999998,290846.6534400438
2025-11-13,sz159519,港股国企ETF,BUY,1.815,55000,99934.80749999998,190911.8459400438
2025-11-13,sz159281,港股通央企红利ETF天弘,BUY,1.075,92900,99977.35424999999,90934.49169004381
2025-11-14,sh588830,科创新能源ETF,SELL,1.625,126800,205823.345,296757.8366900438
2025-11-14,sz159790,碳中和ETF,SELL,0.831,119200,98946.23928,395704.0759700438
2025-11-14,sz159752,新能源龙头ETF,SELL,0.72,138700,99754.1496,495458.2255700438
2025-11-14,sz159618,光伏ETF指数基金,SELL,0.828,238400,197178.06527999998,692636.2908500438
2025-11-14,sh516160,新能源ETF,SELL,3.051,32600,99353.19114000001,791989.4819900438
2025-11-14,sh562970,光伏ETF易方达,SELL,1.188,81200,96359.48783999999,888348.9698300437
2025-11-14,sz159609,光伏ETF浦银,SELL,0.607,159300,96588.73538999999,984937.7052200437
2025-11-14,sz159796,电池50ETF,SELL,1.044,96300,100426.60908,1085364.3143000437
2025-11-14,sz159863,光伏ETF鹏华,SELL,0.69,139700,96286.96769999998,1181651.2820000437
2025-11-14,sh561160,锂电池ETF,SELL,0.889,112900,100257.69509000001,1281908.9770900437
2025-11-14,sz159870,化工ETF,BUY,0.781,127900,99999.77889,1181909.1982000438
2025-11-14,sh516120,化工50ETF,BUY,0.844,118300,99955.02971999999,1081954.1684800438
2025-11-14,sh516220,化工龙头ETF,BUY,0.86,116100,99955.83059999999,981998.3378800438
2025-11-14,sh516020,化工ETF,BUY,0.83,120300,99958.83389999998,882039.5039800438
2025-11-14,sh513400,道琼斯ETF,BUY,1.275,78300,99942.31575,782097.1882300439
2025-11-14,sh517120,创新药ETF华泰柏瑞,BUY,0.741,134800,99996.67547999999,682100.5127500439
2025-11-14,sh513780,港股创新药50ETF,BUY,1.789,55800,99936.00881999999,582164.5039300439
2025-11-14,sz159557,恒生医疗ETF,BUY,1.72,58000,99869.73599999999,482294.7679300439
2025-11-14,sz159622,创新药ETF东财,BUY,1.179,84700,99971.14743,382323.6205000439
2025-11-14,sz159718,港股医药ETF,BUY,1.012,98700,99994.27283999998,282329.3476600439
2025-11-17,sh562510,旅游ETF,SELL,0.803,247300,198363.45991000003,480692.80757004395
2025-11-17,sz159766,旅游ETF,SELL,0.796,249600,198463.05024,679155.857810044
2025-11-17,sh563680,800自由现金流ETF,SELL,1.233,80400,99024.15348000001,778180.0112900439
2025-11-17,sh512130,全指现金流ETF鹏华,SELL,1.235,81700,100788.51055000002,878968.521840044
2025-11-17,sh561870,自由现金流ETF全指,SELL,1.246,79900,99445.88906,978414.4109000439
2025-11-17,sh516570,化工行业ETF易方达,SELL,0.925,109600,101268.482,1079682.8929000439
2025-11-17,sz159731,石化ETF,SELL,0.855,118600,101291.4567,1180974.3496000438
2025-11-17,sz159870,化工ETF,SELL,0.79,387800,306025.0018,1486999.3514000438
2025-11-17,sh516120,化工50ETF,SELL,0.855,238500,203693.19075,1690692.5421500439
2025-11-17,sh516220,化工龙头ETF,SELL,0.872,233800,203649.33904000002,1894341.8811900439
2025-11-17,sh520990,港股央企红利50ETF,SELL,1.084,179400,194255.68344,2088597.564630044
2025-11-17,sh520660,港股通央企红利ETF南方,SELL,1.091,88800,96774.23112,2185371.795750044
2025-11-17,sh589960,科创新能源ETF易方达,SELL,1.12,94200,105387.94560000002,2290759.741350044
2025-11-17,sh520900,港股通红利ETF广发,SELL,1.101,87300,96011.57097,2386771.3123200443
2025-11-17,sh516180,光伏ETF基金,SELL,0.846,116800,98704.10592,2485475.4182400443
2025-11-17,sh513190,港股通金融ETF,SELL,1.82,53500,97262.893,2582738.3112400444
2025-11-17,sh513810,港股国企ETF,SELL,1.751,55800,97598.32362,2680336.6348600443
2025-11-17,sh513140,港股金融ETF,SELL,1.635,59400,97012.1691,2777348.8039600444
2025-11-17,sh513630,港股低波红利ETF摩根,SELL,1.689,58300,98360.38442999999,2875709.1883900445
2025-11-17,sh513290,纳指生物科技ETF,SELL,1.502,66900,100373.26782000001,2976082.4562100447
2025-11-17,sh513910,港股央企红利ETF,SELL,1.691,57800,97632.28622000001,3073714.742430045
2025-11-17,sz159519,港股国企ETF,SELL,1.778,55000,97682.431,3171397.1734300447
2025-11-17,sz159281,港股通央企红利ETF天弘,SELL,1.055,92900,97901.68955,3269298.8629800444
2025-11-17,sz159309,油气ETF汇添富,BUY,1.149,86900,99957.93290999999,3169340.9300700445
2025-11-17,sh561760,油气ETF博时,BUY,1.108,90100,99940.61387999999,3069400.3161900444
2025-11-17,sh563150,油气资源ETF,BUY,1.097,91000,99936.80969999998,2969463.5064900443
2025-11-17,sz159588,石油天然气ETF,BUY,1.102,90600,99951.02532,2869512.4811700443
2025-11-17,sh513350,标普油气ETF,BUY,0.98,101900,99971.8482,2769540.6329700444
2025-11-17,sh562390,中药50ETF,BUY,1.023,97600,99954.62927999998,2669586.0036900444
2025-11-17,sh561510,中药ETF华泰柏瑞,BUY,1.09,91600,99953.8284,2569632.1752900444
2025-11-17,sz159647,中药ETF,BUY,1.038,96200,99965.44115999999,2469666.7341300445
2025-11-17,sh560080,中药ETF,BUY,1.119,89200,99924.59628,2369742.1378500443
2025-11-17,sh561920,疫苗龙头ETF,BUY,0.777,128500,99954.32894999998,2269787.8089000443
2025-11-18,sh516020,化工ETF,SELL,0.81,120300,97335.8127,2367123.6216000444
2025-11-18,sh513400,道琼斯ETF,SELL,1.223,78300,95655.56301000001,2462779.1846100446
2025-11-18,sh517120,创新药ETF华泰柏瑞,SELL,0.724,134800,97487.84528,2560267.0298900446
2025-11-18,sh513780,港股创新药50ETF,SELL,1.729,55800,96372.07398000002,2656639.1038700445
2025-11-18,sz159557,恒生医疗ETF,SELL,1.662,58000,96289.9644,2752929.0682700444
2025-11-18,sz159622,创新药ETF东财,SELL,1.144,84700,96790.21351999999,2849719.281790044
2025-11-18,sz159718,港股医药ETF,SELL,0.982,98700,96816.78426,2946536.0660500443
2025-11-18,sh588830,科创新能源ETF,BUY,1.591,62700,99865.43126999999,2846670.634780044
2025-11-18,sh588010,科创新材料ETF,BUY,0.834,119700,99939.61278,2746731.022000044
2025-11-18,sh516570,化工行业ETF易方达,BUY,0.906,110200,99951.02531999999,2646779.996680044
2025-11-18,sz159806,新能源车ETF,BUY,0.824,121200,99978.65567999998,2546801.3410000443
2025-11-18,sz159755,电池ETF,BUY,1.092,91400,99918.58967999999,2446882.751320044
2025-11-18,sh562800,稀有金属ETF,BUY,0.879,113600,99964.23983999998,2346918.511480044
2025-11-18,sz159796,电池50ETF,BUY,1.003,99500,99908.27834999998,2247010.2331300443
2025-11-18,sz159608,稀有金属ETF,BUY,1.008,99000,99901.77119999999,2147108.4619300445
2025-11-18,sh588160,科创新材料ETF南方,BUY,0.851,117300,99932.10453,2047176.3574000446
2025-11-18,sz159757,电池ETF景顺,BUY,0.904,110400,99911.38175999999,1947264.9756400445
2025-11-19,sz159985,豆粕ETF,BUY,1.984,50300,99904.97471999998,1847360.0009200445
2025-11-19,sh516190,传媒ETF华夏,BUY,1.19,83900,99950.82509999999,1747409.1758200445
2025-11-19,sh515720,金融科技ETF富国,BUY,0.905,110300,99931.30364999999,1647477.8721700446
2025-11-19,sz159586,计算机ETF南方,BUY,1.351,73900,99948.72278999999,1547529.1493800445
2025-11-19,sh516000,大数据ETF华夏,BUY,1.036,96400,99980.25744,1447548.8919400445
2025-11-19,sz159590,软件50ETF,BUY,1.154,86500,99930.80309999998,1347618.0888400446
2025-11-19,sh563670,金融科技ETF鹏华,BUY,0.901,110800,99940.61387999999,1247677.4749600445
2025-11-19,sz159805,传媒ETF,BUY,1.36,73400,99933.80639999999,1147743.6685600446
2025-11-19,sh516510,云计算ETF易方达,BUY,1.579,63200,99902.57208,1047841.0964800447
2025-11-19,sh516100,金融科技ETF华夏,BUY,1.363,73200,99881.34876,947959.7477200447
2025-11-20,sh516570,化工行业ETF易方达,BUY,0.911,109600,99955.43015999999,848004.3175600447
2025-11-20,sh562800,稀有金属ETF,BUY,0.899,111100,99988.76679,748015.5507700447
2025-11-20,sz159608,稀有金属ETF,BUY,1.034,96600,99994.27283999999,648021.2779300447
2025-11-20,sz159731,石化ETF,BUY,0.844,118300,99955.02971999999,548066.2482100447
2025-11-20,sh561570,油气ETF华泰柏瑞,BUY,1.117,89400,99969.64577999999,448096.6024300447
2025-11-20,sz159309,油气ETF汇添富,BUY,1.13,88300,99888.75689999998,348207.8455300447
2025-11-20,sh561360,石油ETF,BUY,1.199,83300,99986.56437,248221.28116004472
2025-11-20,sz159697,石油ETF鹏华,BUY,1.168,85500,99973.85039999998,148247.43076004472
2025-11-20,sz159671,稀有金属ETF基金,BUY,1.259,79300,99948.52256999999,48298.908190044735
2025-11-21,sz159309,油气ETF汇添富,SELL,1.092,175200,191107.94976000002,239406.85795004474
2025-11-21,sh561760,油气ETF博时,SELL,1.052,90100,94680.93628,334087.7942300447
2025-11-21,sh563150,油气资源ETF,SELL,1.044,91000,94899.4956,428987.2898300447
2025-11-21,sz159588,石油天然气ETF,SELL,1.073,90600,97106.86482,526094.1546500447
2025-11-21,sh513350,标普油气ETF,SELL,0.948,101900,96494.93867999999,622589.0933300448
2025-11-21,sh562390,中药50ETF,SELL,0.979,97600,95445.29456,718034.3878900447
2025-11-21,sh561510,中药ETF华泰柏瑞,SELL,1.047,91600,95799.70427999999,813834.0921700447
2025-11-21,sz159647,中药ETF,SELL,0.995,96200,95613.70910000001,909447.8012700446
2025-11-21,sh560080,中药ETF,SELL,1.07,89200,95339.0116,1004786.8128700446
2025-11-21,sh561920,疫苗龙头ETF,SELL,0.729,128500,93573.45585,1098360.2687200445
2025-11-21,sz159502,标普生物科技ETF,BUY,1.204,82900,99921.39275999997,998438.8759600446
2025-11-21,sh512890,红利低波ETF,BUY,1.209,82600,99973.24974,898465.6262200446
2025-11-21,sh512700,银行ETF南方,BUY,1.698,58800,99952.22663999998,798513.3995800446
2025-11-21,sh515290,银行ETF天弘,BUY,1.505,66300,99891.25964999999,698622.1399300445
2025-11-21,sh516210,银行ETF指数基金,BUY,1.427,70000,99999.87899999999,598622.2609300446
2025-11-21,sz159525,红利低波ETF,BUY,1.131,88300,99977.15402999999,498645.1069000446
2025-11-21,sh516310,银行ETF易方达,BUY,1.386,72000,99901.77119999997,398743.33570004464
2025-11-21,sh515020,银行ETF华夏,BUY,1.781,56000,99845.70959999999,298897.62610004464
2025-11-21,sh512820,银行ETF龙头,BUY,1.475,67700,99967.34324999999,198930.28285004466
2025-11-21,sz159887,银行ETF,BUY,1.369,72900,99909.88011,99020.40274004466
2025-11-24,sh588830,科创新能源ETF,SELL,1.428,62700,89437.11084,188457.51358004467
2025-11-24,sh588010,科创新材料ETF,SELL,0.786,119700,93980.70737999999,282438.22096004465
2025-11-24,sh516570,化工行业ETF易方达,SELL,0.873,219800,191674.32606,474112.54702004464
2025-11-24,sz159806,新能源车ETF,SELL,0.757,121200,91647.47675999999,565760.0237800446
2025-11-24,sz159755,电池ETF,SELL,1.007,91400,91938.55621999998,657698.5800000447
2025-11-24,sh562800,稀有金属ETF,SELL,0.821,224700,184275.77342999997,841974.3534300446
2025-11-24,sz159796,电池50ETF,SELL,0.928,99500,92234.4304,934208.7838300446
2025-11-24,sz159608,稀有金属ETF,SELL,0.942,195600,184052.51927999998,1118261.3031100444
2025-11-24,sh588160,科创新材料ETF南方,SELL,0.8,117300,93736.776,1211998.0791100445
2025-11-24,sz159757,电池ETF景顺,SELL,0.832,110400,91751.76192,1303749.8410300445
2025-11-24,sz159985,豆粕ETF,SELL,2.006,50300,100790.80801999998,1404540.6490500444
2025-11-24,sh516190,传媒ETF华夏,SELL,1.208,83900,101239.71368,1505780.3627300444
2025-11-24,sh515720,金融科技ETF富国,SELL,0.885,110300,97508.12295,1603288.4856800444
2025-11-24,sz159586,计算机ETF南方,SELL,1.343,73900,99138.52752999999,1702427.0132100445
2025-11-24,sh516000,大数据ETF华夏,SELL,1.022,96400,98412.42712000001,1800839.4403300444
2025-11-24,sz159590,软件50ETF,SELL,1.148,86500,99192.76779999999,1900032.2081300444
2025-11-24,sh563670,金融科技ETF鹏华,SELL,0.882,110800,97618.10184,1997650.3099700443
2025-11-24,sz159805,传媒ETF,SELL,1.39,73400,101913.7714,2099564.0813700445
2025-11-24,sh516510,云计算ETF易方达,SELL,1.535,63200,96905.2868,2196469.3681700444
2025-11-24,sh516100,金融科技ETF华夏,SELL,1.334,73200,97541.38632,2294010.7544900444
2025-11-24,sz159731,石化ETF,SELL,0.806,118300,95244.91522000001,2389255.6697100443
2025-11-24,sh561570,油气ETF华泰柏瑞,SELL,1.078,89400,96267.18948000002,2485522.8591900445
2025-11-24,sh561360,石油ETF,SELL,1.152,83300,95856.04224,2581378.9014300443
2025-11-24,sz159697,石油ETF鹏华,SELL,1.126,85500,96167.09969999999,2677546.0011300445
2025-11-24,sz159671,稀有金属ETF基金,SELL,1.151,79300,91173.89827,2768719.899400044
2025-11-24,sh511220,城投债ETF海富通,BUY,10.214,9700,99184.78338,2669535.1160200443
2025-11-24,sz159395,信用债ETF大成,BUY,101.219,900,91197.30680999998,2578337.8092100443
2025-11-24,sz159397,信用债ETF广发,BUY,100.97,900,90972.96029999999,2487364.8489100444
2025-11-24,sz159396,信用债ETF博时,BUY,101.109,900,91098.19790999997,2396266.6510000443
2025-11-24,sz159972,5年地债ETF,BUY,117.179,800,93846.31751999998,2302420.3334800443
2025-11-24,sh511190,信用债ETF海富通,BUY,100.316,900,90383.71284,2212036.620640044
2025-11-24,sh511120,科创债ETF广发,BUY,99.752,1000,99861.7272,2112174.893440044
2025-11-24,sh511520,政金债券ETF,BUY,115.205,800,92265.3804,2019909.513040044
2025-11-24,sh511060,5年地方债ETF海富通,BUY,106.832,900,96254.56367999998,1923654.9493600442
2025-11-24,sh511100,国债ETF华夏,BUY,108.29,900,97568.20709999999,1826086.7422600442
2025-11-25,sz159502,标普生物科技ETF,SELL,1.275,82900,105581.23274999998,1931667.9750100442
2025-11-25,sh512890,红利低波ETF,SELL,1.209,82600,99753.55026,2031421.525270044
2025-11-25,sh512700,银行ETF南方,SELL,1.709,58800,100378.66188000001,2131800.187150044
2025-11-25,sh515290,银行ETF天弘,SELL,1.515,66300,100334.01105,2232134.1982000438
2025-11-25,sh516210,银行ETF指数基金,SELL,1.439,70000,100619.197,2332753.395200044
2025-11-25,sz159525,红利低波ETF,SELL,1.13,88300,99669.24309999999,2432422.638300044
2025-11-25,sh516310,银行ETF易方达,SELL,1.395,72000,100329.516,2532752.154300044
2025-11-25,sh515020,银行ETF华夏,SELL,1.795,56000,100409.428,2633161.5823000437
2025-11-25,sh512820,银行ETF龙头,SELL,1.483,67700,100288.66099,2733450.2432900434
2025-11-25,sz159887,银行ETF,SELL,1.378,72900,100345.69817999999,2833795.9414700433
2025-11-25,sz159805,传媒ETF,BUY,1.423,70100,99862.02752999999,2733933.913940043
2025-11-25,sh513290,纳指生物科技ETF,BUY,1.565,63800,99956.83169999998,2633977.082240043
2025-11-25,sz159725,线上消费ETF,BUY,0.953,104800,99984.26183999998,2533992.8204000434
