date,code,name,theme,qty,value,weight
2024-12-02,sz159743,湖北ETF,湖北,118800,107989.20,10.0%
2024-12-03,sh513730,东南亚科技ETF,东南亚科技,78000,109824.00,10.2%
2024-12-03,sz159551,机器人产业ETF,机器人,104200,109722.60,10.2%
2024-12-03,sz159553,中证2000增强ETF海富通,2000,89100,111107.70,10.3%
2024-12-03,sh588900,科创100ETF南方,南方,112200,106029.00,9.8%
2024-12-03,sz159883,医疗器械ETF,医疗,204600,105573.60,9.8%
2024-12-03,sz159643,疫苗ETF,疫苗,164800,105307.20,9.8%
2024-12-03,sh588700,科创医药ETF嘉实,医药,118600,108044.60,10.0%
2024-12-03,sz159663,机床ETF,机床,104600,107633.40,10.0%
2024-12-03,sz159667,工业母机ETF,工业母机,104800,107524.80,10.0%
2024-12-03,sz159743,湖北ETF,湖北,118800,107632.80,10.0%
2024-12-04,sh513730,东南亚科技ETF,东南亚科技,78000,109746.00,10.2%
2024-12-04,sz159551,机器人产业ETF,机器人,104200,111494.00,10.4%
2024-12-04,sz159553,中证2000增强ETF海富通,2000,89100,109771.20,10.2%
2024-12-04,sh588900,科创100ETF南方,南方,112200,104346.00,9.7%
2024-12-04,sz159883,医疗器械ETF,医疗,204600,104346.00,9.7%
2024-12-04,sz159643,疫苗ETF,疫苗,164800,103329.60,9.6%
2024-12-04,sh588700,科创医药ETF嘉实,医药,118600,105791.20,9.9%
2024-12-04,sz159663,机床ETF,机床,104600,108574.80,10.1%
2024-12-04,sz159667,工业母机ETF,工业母机,104800,108887.20,10.1%
2024-12-04,sz159743,湖北ETF,湖北,118800,106088.40,9.9%
2024-12-05,sz159551,机器人产业ETF,机器人,104200,113369.60,10.5%
2024-12-05,sz159663,机床ETF,机床,104600,110876.00,10.2%
2024-12-05,sz159667,工业母机ETF,工业母机,104800,111297.60,10.3%
2024-12-05,sz159561,德国ETF,德国,101200,108284.00,10.0%
2024-12-05,sz159941,纳指ETF,纳指,90600,108267.00,10.0%
2024-12-05,sz159930,能源ETF,能源,76300,108269.70,10.0%
2024-12-05,sz159715,稀土ETF易方达,稀土易方达,151000,108267.00,10.0%
2024-12-05,sh520660,港股通央企红利ETF南方,红利,120800,108236.80,10.0%
2024-12-05,sh517090,央企共赢ETF,央企共赢,71800,108202.60,10.0%
2024-12-06,sz159551,机器人产业ETF,机器人,104200,113682.20,10.5%
2024-12-06,sz159663,机床ETF,机床,104600,111189.80,10.2%
2024-12-06,sz159667,工业母机ETF,工业母机,104800,111821.60,10.3%
2024-12-06,sz159561,德国ETF,德国,101200,109397.20,10.1%
2024-12-06,sz159941,纳指ETF,纳指,90600,107814.00,9.9%
2024-12-06,sz159930,能源ETF,能源,76300,108880.10,10.0%
2024-12-06,sz159715,稀土ETF易方达,稀土易方达,151000,108418.00,10.0%
2024-12-06,sh520660,港股通央企红利ETF南方,红利,120800,109324.00,10.1%
2024-12-06,sh517090,央企共赢ETF,央企共赢,71800,108633.40,10.0%
2024-12-09,sz159551,机器人产业ETF,机器人,104200,113786.40,10.4%
2024-12-09,sz159663,机床ETF,机床,104600,111189.80,10.2%
2024-12-09,sz159667,工业母机ETF,工业母机,104800,111507.20,10.2%
2024-12-09,sz159561,德国ETF,德国,101200,109397.20,10.0%
2024-12-09,sz159941,纳指ETF,纳指,90600,109444.80,10.0%
2024-12-09,sz159930,能源ETF,能源,76300,109414.20,10.0%
2024-12-09,sz159715,稀土ETF易方达,稀土易方达,151000,107512.00,9.9%
2024-12-09,sh520660,港股通央企红利ETF南方,红利,120800,110169.60,10.1%
2024-12-09,sh517090,央企共赢ETF,央企共赢,71800,109136.00,10.0%
2024-12-10,sz159551,机器人产业ETF,机器人,104200,118579.60,10.8%
2024-12-10,sz159663,机床ETF,机床,104600,112968.00,10.3%
2024-12-10,sz159667,工业母机ETF,工业母机,104800,113603.20,10.4%
2024-12-10,sz159561,德国ETF,德国,101200,108688.80,9.9%
2024-12-10,sz159941,纳指ETF,纳指,90600,108448.20,9.9%
2024-12-10,sz159930,能源ETF,能源,76300,109032.70,9.9%
2024-12-10,sz159715,稀土ETF易方达,稀土易方达,151000,108116.00,9.9%
2024-12-10,sh520660,港股通央企红利ETF南方,红利,120800,110652.80,10.1%
2024-12-10,sh517090,央企共赢ETF,央企共赢,71800,109207.80,10.0%
2024-12-11,sz159551,机器人产业ETF,机器人,104200,116495.60,10.6%
2024-12-11,sz159663,机床ETF,机床,104600,113177.20,10.3%
2024-12-11,sz159667,工业母机ETF,工业母机,104800,113498.40,10.3%
2024-12-11,sz159561,德国ETF,德国,101200,108486.40,9.9%
2024-12-11,sz159941,纳指ETF,纳指,90600,108448.20,9.9%
2024-12-11,sz159930,能源ETF,能源,76300,110024.60,10.0%
2024-12-11,sz159715,稀土ETF易方达,稀土易方达,151000,108720.00,9.9%
2024-12-11,sh520660,港股通央企红利ETF南方,红利,120800,111256.80,10.1%
2024-12-11,sh517090,央企共赢ETF,央企共赢,71800,109495.00,10.0%
2024-12-12,sz159551,机器人产业ETF,机器人,104200,115766.20,10.5%
2024-12-12,sz159663,机床ETF,机床,104600,112235.80,10.2%
2024-12-12,sz159667,工业母机ETF,工业母机,104800,112555.20,10.2%
2024-12-12,sz159561,德国ETF,德国,101200,109093.60,9.9%
2024-12-12,sz159941,纳指ETF,纳指,90600,110622.60,10.1%
2024-12-12,sz159930,能源ETF,能源,76300,109872.00,10.0%
2024-12-12,sz159715,稀土ETF易方达,稀土易方达,151000,108418.00,9.9%
2024-12-12,sh520660,港股通央企红利ETF南方,红利,120800,112102.40,10.2%
2024-12-12,sh517090,央企共赢ETF,央企共赢,71800,110284.80,10.0%
2024-12-13,sz159551,机器人产业ETF,机器人,104200,113369.60,10.5%
2024-12-13,sz159663,机床ETF,机床,104600,109620.80,10.1%
2024-12-13,sz159667,工业母机ETF,工业母机,104800,109725.60,10.1%
2024-12-13,sz159561,德国ETF,德国,101200,108891.20,10.1%
2024-12-13,sz159941,纳指ETF,纳指,90600,111256.80,10.3%
2024-12-13,sz159930,能源ETF,能源,76300,107659.30,9.9%
2024-12-13,sz159715,稀土ETF易方达,稀土易方达,151000,105851.00,9.8%
2024-12-13,sh520660,港股通央企红利ETF南方,红利,120800,110169.60,10.2%
2024-12-13,sh517090,央企共赢ETF,央企共赢,71800,108561.60,10.0%
2024-12-16,sz159551,机器人产业ETF,机器人,104200,110973.00,10.3%
2024-12-16,sz159663,机床ETF,机床,104600,108365.60,10.0%
2024-12-16,sz159667,工业母机ETF,工业母机,104800,108782.40,10.1%
2024-12-16,sz159561,德国ETF,德国,101200,109599.60,10.1%
2024-12-16,sz159941,纳指ETF,纳指,90600,112706.40,10.4%
2024-12-16,sz159930,能源ETF,能源,76300,108651.20,10.0%
2024-12-16,sz159715,稀土ETF易方达,稀土易方达,151000,104190.00,9.6%
2024-12-16,sh520660,港股通央企红利ETF南方,红利,120800,111377.60,10.3%
2024-12-16,sh517090,央企共赢ETF,央企共赢,71800,108920.60,10.1%
2024-12-17,sz159551,机器人产业ETF,机器人,104200,108472.20,10.1%
2024-12-17,sz159663,机床ETF,机床,104600,105750.60,9.9%
2024-12-17,sz159667,工业母机ETF,工业母机,104800,106267.20,9.9%
2024-12-17,sz159561,德国ETF,德国,101200,108587.60,10.1%
2024-12-17,sz159941,纳指ETF,纳指,90600,114065.40,10.6%
2024-12-17,sz159930,能源ETF,能源,76300,108269.70,10.1%
2024-12-17,sz159715,稀土ETF易方达,稀土易方达,151000,103435.00,9.6%
2024-12-17,sh520660,港股通央企红利ETF南方,红利,120800,111377.60,10.4%
2024-12-17,sh517090,央企共赢ETF,央企共赢,71800,108777.00,10.1%
2024-12-18,sz159551,机器人产业ETF,机器人,104200,109305.80,10.1%
2024-12-18,sz159663,机床ETF,机床,104600,105959.80,9.8%
2024-12-18,sz159667,工业母机ETF,工业母机,104800,106372.00,9.9%
2024-12-18,sz159561,德国ETF,德国,101200,108587.60,10.1%
2024-12-18,sz159941,纳指ETF,纳指,90600,114699.60,10.6%
2024-12-18,sz159930,能源ETF,能源,76300,109261.60,10.1%
2024-12-18,sz159715,稀土ETF易方达,稀土易方达,151000,103435.00,9.6%
2024-12-18,sh520660,港股通央企红利ETF南方,红利,120800,112706.40,10.5%
2024-12-18,sh517090,央企共赢ETF,央企共赢,71800,109925.80,10.2%
2024-12-19,sz159941,纳指ETF,纳指,90600,111800.40,10.4%
2024-12-19,sh516210,银行ETF指数基金,银行,88500,107350.50,10.0%
2024-12-19,sz159529,标普消费ETF,标普,74300,107289.20,10.0%
2024-12-19,sh513910,港股央企红利ETF,红利,82500,107332.50,10.0%
2024-12-19,sh513300,纳斯达克ETF,纳斯达克,51000,107304.00,10.0%
2024-12-19,sz159546,集成电路ETF,集成电路,83900,107308.10,10.0%
2024-12-19,sh513310,中韩半导体ETF,半导体,76000,107312.00,10.0%
2024-12-19,sh513400,道琼斯ETF,道琼斯,90700,107388.80,10.0%
2024-12-19,sh515220,煤炭ETF,煤炭,88800,107359.20,10.0%
2024-12-20,sz159941,纳指ETF,纳指,90600,109354.20,10.2%
2024-12-20,sh516210,银行ETF指数基金,银行,88500,107262.00,10.1%
2024-12-20,sz159529,标普消费ETF,标普,74300,105134.50,9.9%
2024-12-20,sh513910,港股央企红利ETF,红利,82500,106342.50,10.0%
2024-12-20,sh513300,纳斯达克ETF,纳斯达克,51000,105060.00,9.8%
2024-12-20,sz159546,集成电路ETF,集成电路,83900,111922.60,10.5%
2024-12-20,sh513310,中韩半导体ETF,半导体,76000,107920.00,10.1%
2024-12-20,sh513400,道琼斯ETF,道琼斯,90700,105665.50,9.9%
2024-12-20,sh515220,煤炭ETF,煤炭,88800,104784.00,9.8%
2024-12-23,sz159941,纳指ETF,纳指,90600,113340.60,10.5%
2024-12-23,sh516210,银行ETF指数基金,银行,88500,109120.50,10.1%
2024-12-23,sz159529,标普消费ETF,标普,74300,110409.80,10.2%
2024-12-23,sh513910,港股央企红利ETF,红利,82500,107415.00,9.9%
2024-12-23,sh513300,纳斯达克ETF,纳斯达克,51000,109344.00,10.1%
2024-12-23,sz159546,集成电路ETF,集成电路,83900,109489.50,10.1%
2024-12-23,sh513310,中韩半导体ETF,半导体,76000,108832.00,10.0%
2024-12-23,sh513400,道琼斯ETF,道琼斯,90700,108477.20,10.0%
2024-12-23,sh515220,煤炭ETF,煤炭,88800,103540.80,9.6%
2024-12-24,sz159941,纳指ETF,纳指,90600,113250.00,10.4%
2024-12-24,sh516210,银行ETF指数基金,银行,88500,110448.00,10.1%
2024-12-24,sz159529,标普消费ETF,标普,74300,114124.80,10.5%
2024-12-24,sh513910,港股央企红利ETF,红利,82500,111210.00,10.2%
2024-12-24,sh513300,纳斯达克ETF,纳斯达克,51000,108324.00,9.9%
2024-12-24,sz159546,集成电路ETF,集成电路,83900,111335.30,10.2%
2024-12-24,sh513310,中韩半导体ETF,半导体,76000,109668.00,10.1%
2024-12-24,sh513400,道琼斯ETF,道琼斯,90700,107479.50,9.9%
2024-12-24,sh515220,煤炭ETF,煤炭,88800,100166.40,9.2%
2024-12-25,sz159941,纳指ETF,纳指,90600,114246.60,10.4%
2024-12-25,sh516210,银行ETF指数基金,银行,88500,111864.00,10.2%
2024-12-25,sz159529,标普消费ETF,标普,74300,121034.70,11.0%
2024-12-25,sh513910,港股央企红利ETF,红利,82500,111705.00,10.1%
2024-12-25,sh513300,纳斯达克ETF,纳斯达克,51000,109344.00,9.9%
2024-12-25,sz159546,集成电路ETF,集成电路,83900,111167.50,10.1%
2024-12-25,sh513310,中韩半导体ETF,半导体,76000,110732.00,10.0%
2024-12-25,sh513400,道琼斯ETF,道琼斯,90700,107479.50,9.8%
2024-12-25,sh515220,煤炭ETF,煤炭,88800,100788.00,9.1%
2024-12-26,sz159941,纳指ETF,纳指,90600,114427.80,10.3%
2024-12-26,sh516210,银行ETF指数基金,银行,88500,111598.50,10.1%
2024-12-26,sz159529,标普消费ETF,标普,74300,122669.30,11.1%
2024-12-26,sh513910,港股央企红利ETF,红利,82500,112117.50,10.1%
2024-12-26,sh513300,纳斯达克ETF,纳斯达克,51000,109548.00,9.9%
2024-12-26,sz159546,集成电路ETF,集成电路,83900,114187.90,10.3%
2024-12-26,sh513310,中韩半导体ETF,半导体,76000,110200.00,10.0%
2024-12-26,sh513400,道琼斯ETF,道琼斯,90700,107479.50,9.7%
2024-12-26,sh515220,煤炭ETF,煤炭,88800,99988.80,9.0%
2024-12-27,sz159941,纳指ETF,纳指,90600,113703.00,10.4%
2024-12-27,sh516210,银行ETF指数基金,银行,88500,111421.50,10.2%
2024-12-27,sz159529,标普消费ETF,标普,74300,117839.80,10.8%
2024-12-27,sh513910,港股央企红利ETF,红利,82500,109642.50,10.0%
2024-12-27,sh513300,纳斯达克ETF,纳斯达克,51000,108579.00,9.9%
2024-12-27,sz159546,集成电路ETF,集成电路,83900,112258.20,10.3%
2024-12-27,sh513310,中韩半导体ETF,半导体,76000,110200.00,10.1%
2024-12-27,sh513400,道琼斯ETF,道琼斯,90700,106663.20,9.7%
2024-12-27,sh515220,煤炭ETF,煤炭,88800,99988.80,9.1%
2024-12-30,sz159941,纳指ETF,纳指,90600,112253.40,10.3%
2024-12-30,sh516210,银行ETF指数基金,银行,88500,112660.50,10.3%
2024-12-30,sz159529,标普消费ETF,标普,74300,117022.50,10.7%
2024-12-30,sh513910,港股央企红利ETF,红利,82500,111045.00,10.2%
2024-12-30,sh513300,纳斯达克ETF,纳斯达克,51000,106845.00,9.8%
2024-12-30,sz159546,集成电路ETF,集成电路,83900,112677.70,10.3%
2024-12-30,sh513310,中韩半导体ETF,半导体,76000,110428.00,10.1%
2024-12-30,sh513400,道琼斯ETF,道琼斯,90700,105393.40,9.6%
2024-12-30,sh515220,煤炭ETF,煤炭,88800,100965.60,9.2%
2024-12-31,sz159941,纳指ETF,纳指,90600,111528.60,10.3%
2024-12-31,sh516210,银行ETF指数基金,银行,88500,111333.00,10.3%
2024-12-31,sz159529,标普消费ETF,标普,74300,115387.90,10.7%
2024-12-31,sh513910,港股央企红利ETF,红利,82500,111292.50,10.3%
2024-12-31,sh513300,纳斯达克ETF,纳斯达克,51000,106794.00,9.9%
2024-12-31,sz159546,集成电路ETF,集成电路,83900,107559.80,9.9%
2024-12-31,sh513310,中韩半导体ETF,半导体,76000,107920.00,10.0%
2024-12-31,sh513400,道琼斯ETF,道琼斯,90700,105030.60,9.7%
2024-12-31,sh515220,煤炭ETF,煤炭,88800,100610.40,9.3%
2025-01-02,sz159941,纳指ETF,纳指,90600,112887.60,10.6%
2025-01-02,sh516210,银行ETF指数基金,银行,88500,109032.00,10.2%
2025-01-02,sz159529,标普消费ETF,标普,74300,114942.10,10.8%
2025-01-02,sh513910,港股央企红利ETF,红利,82500,107827.50,10.1%
2025-01-02,sh513300,纳斯达克ETF,纳斯达克,51000,107355.00,10.0%
2025-01-02,sz159546,集成电路ETF,集成电路,83900,102441.90,9.6%
2025-01-02,sh513310,中韩半导体ETF,半导体,76000,106096.00,9.9%
2025-01-02,sh513400,道琼斯ETF,道琼斯,90700,106844.60,10.0%
2025-01-02,sh515220,煤炭ETF,煤炭,88800,97680.00,9.1%
2025-01-03,sz159812,黄金ETF前海开源,黄金,17500,105210.00,10.0%
2025-01-03,sh513520,日经ETF,日经,71400,105600.60,10.0%
2025-01-03,sh511010,国债ETF,国债,700,99250.90,9.4%
2025-01-03,sz159981,能源化工ETF,能源化工,73000,105704.00,10.0%
2025-01-03,sz159329,沙特ETF南方,沙特南方,102700,105678.30,10.0%
2025-01-03,sh518860,上海金ETF建信,上海金建信,17500,105682.50,10.0%
2025-01-03,sz159651,国开债券ETF,国开债券,900,95337.00,9.0%
2025-01-03,sz159650,国开债ETF博时,国开债博时,900,95818.50,9.1%
2025-01-03,sh511260,十年国债ETF,十年国债,700,95598.30,9.0%
2025-01-03,sh518890,中银上海金ETF,中银上海金,17400,105217.80,10.0%
2025-01-06,sz159812,黄金ETF前海开源,黄金,17500,104580.00,9.9%
2025-01-06,sh513520,日经ETF,日经,71400,104529.60,9.9%
2025-01-06,sh511010,国债ETF,国债,700,99252.30,9.4%
2025-01-06,sz159981,能源化工ETF,能源化工,73000,104828.00,9.9%
2025-01-06,sz159329,沙特ETF南方,沙特南方,102700,106499.90,10.1%
2025-01-06,sh518860,上海金ETF建信,上海金建信,17500,105210.00,10.0%
2025-01-06,sz159651,国开债券ETF,国开债券,900,95337.00,9.0%
2025-01-06,sz159650,国开债ETF博时,国开债博时,900,95793.30,9.1%
2025-01-06,sh511260,十年国债ETF,十年国债,700,95657.80,9.1%
2025-01-06,sh518890,中银上海金ETF,中银上海金,17400,104626.20,9.9%
2025-01-07,sz159812,黄金ETF前海开源,黄金,17500,104772.50,9.9%
2025-01-07,sh513520,日经ETF,日经,71400,106528.80,10.1%
2025-01-07,sh511010,国债ETF,国债,700,99090.60,9.4%
2025-01-07,sz159981,能源化工ETF,能源化工,73000,103952.00,9.8%
2025-01-07,sz159329,沙特ETF南方,沙特南方,102700,106705.30,10.1%
2025-01-07,sh518860,上海金ETF建信,上海金建信,17500,105227.50,10.0%
2025-01-07,sz159651,国开债券ETF,国开债券,900,95296.50,9.0%
2025-01-07,sz159650,国开债ETF博时,国开债博时,900,95786.10,9.1%
2025-01-07,sh511260,十年国债ETF,十年国债,700,95533.90,9.0%
2025-01-07,sh518890,中银上海金ETF,中银上海金,17400,104713.20,9.9%
2025-01-08,sz159812,黄金ETF前海开源,黄金,17500,105157.50,9.9%
2025-01-08,sh513520,日经ETF,日经,71400,106885.80,10.0%
2025-01-08,sh511010,国债ETF,国债,700,99122.10,9.3%
2025-01-08,sz159981,能源化工ETF,能源化工,73000,104171.00,9.8%
2025-01-08,sz159329,沙特ETF南方,沙特南方,102700,115845.60,10.9%
2025-01-08,sh518860,上海金ETF建信,上海金建信,17500,105787.50,9.9%
2025-01-08,sz159651,国开债券ETF,国开债券,900,95240.70,8.9%
2025-01-08,sz159650,国开债ETF博时,国开债博时,900,95728.50,9.0%
2025-01-08,sh511260,十年国债ETF,十年国债,700,95524.10,9.0%
2025-01-08,sh518890,中银上海金ETF,中银上海金,17400,105270.00,9.9%
2025-01-09,sz159812,黄金ETF前海开源,黄金,17500,105612.50,9.8%
2025-01-09,sh513520,日经ETF,日经,71400,106885.80,9.9%
2025-01-09,sh511010,国债ETF,国债,700,98908.60,9.1%
2025-01-09,sz159981,能源化工ETF,能源化工,73000,105704.00,9.8%
2025-01-09,sz159329,沙特ETF南方,沙特南方,102700,127450.70,11.8%
2025-01-09,sh518860,上海金ETF建信,上海金建信,17500,106312.50,9.8%
2025-01-09,sz159651,国开债券ETF,国开债券,900,95189.40,8.8%
2025-01-09,sz159650,国开债ETF博时,国开债博时,900,95692.50,8.8%
2025-01-09,sh511260,十年国债ETF,十年国债,700,95396.00,8.8%
2025-01-09,sh518890,中银上海金ETF,中银上海金,17400,105913.80,9.8%
2025-01-10,sz159812,黄金ETF前海开源,黄金,17500,106750.00,11.2%
2025-01-10,sh513520,日经ETF,日经,71400,105029.40,11.0%
2025-01-10,sh511010,国债ETF,国债,700,98846.30,10.4%
2025-01-10,sz159981,能源化工ETF,能源化工,73000,105485.00,11.1%
2025-01-10,sz159329,沙特ETF南方,沙特南方,102700,nan,nan%
2025-01-10,sh518860,上海金ETF建信,上海金建信,17500,107065.00,11.2%
2025-01-10,sz159651,国开债券ETF,国开债券,900,95126.40,10.0%
2025-01-10,sz159650,国开债ETF博时,国开债博时,900,95632.20,10.0%
2025-01-10,sh511260,十年国债ETF,十年国债,700,95290.30,10.0%
2025-01-10,sh518890,中银上海金ETF,中银上海金,17400,106488.00,11.2%
2025-01-13,sz159812,黄金ETF前海开源,黄金,17500,106750.00,10.0%
2025-01-13,sh513520,日经ETF,日经,71400,103387.20,9.7%
2025-01-13,sh511010,国债ETF,国债,700,98727.30,9.2%
2025-01-13,sz159981,能源化工ETF,能源化工,73000,108186.00,10.1%
2025-01-13,sz159329,沙特ETF南方,沙特南方,102700,114715.90,10.7%
2025-01-13,sh518860,上海金ETF建信,上海金建信,17500,107257.50,10.0%
2025-01-13,sz159651,国开债券ETF,国开债券,900,95122.80,8.9%
2025-01-13,sz159650,国开债ETF博时,国开债博时,900,95609.70,8.9%
2025-01-13,sh511260,十年国债ETF,十年国债,700,95239.90,8.9%
2025-01-13,sh518890,中银上海金ETF,中银上海金,17400,106818.60,10.0%
2025-01-14,sz159812,黄金ETF前海开源,黄金,17500,105875.00,9.9%
2025-01-14,sh513520,日经ETF,日经,71400,103530.00,9.7%
2025-01-14,sh511010,国债ETF,国债,700,98777.70,9.2%
2025-01-14,sz159981,能源化工ETF,能源化工,73000,107675.00,10.1%
2025-01-14,sz159329,沙特ETF南方,沙特南方,102700,116051.00,10.9%
2025-01-14,sh518860,上海金ETF建信,上海金建信,17500,106470.00,10.0%
2025-01-14,sz159651,国开债券ETF,国开债券,900,95132.70,8.9%
2025-01-14,sz159650,国开债ETF博时,国开债博时,900,95614.20,8.9%
2025-01-14,sh511260,十年国债ETF,十年国债,700,95337.20,8.9%
2025-01-14,sh518890,中银上海金ETF,中银上海金,17400,105966.00,9.9%
2025-01-15,sz159812,黄金ETF前海开源,黄金,17500,106470.00,9.9%
2025-01-15,sh513520,日经ETF,日经,71400,103530.00,9.6%
2025-01-15,sh511010,国债ETF,国债,700,98886.90,9.2%
2025-01-15,sz159981,能源化工ETF,能源化工,73000,108697.00,10.1%
2025-01-15,sz159329,沙特ETF南方,沙特南方,102700,120877.90,11.2%
2025-01-15,sh518860,上海金ETF建信,上海金建信,17500,106995.00,9.9%
2025-01-15,sz159651,国开债券ETF,国开债券,900,95208.30,8.8%
2025-01-15,sz159650,国开债ETF博时,国开债博时,900,95691.60,8.9%
2025-01-15,sh511260,十年国债ETF,十年国债,700,95510.10,8.9%
2025-01-15,sh518890,中银上海金ETF,中银上海金,17400,106470.60,9.9%
2025-01-16,sz159812,黄金ETF前海开源,黄金,17500,106785.00,9.8%
2025-01-16,sh513520,日经ETF,日经,71400,106171.80,9.8%
2025-01-16,sh511010,国债ETF,国债,700,98870.10,9.1%
