date,code,name,theme,qty,value,weight
2025-12-03,sh515050,通信ETF华夏,通信华夏,64600,133592.80,8.7%
2025-12-04,sz159889,智能汽车ETF,智能汽车,128500,133897.00,8.7%
2025-12-04,sz159507,通信ETF广发,通信广发,73100,134357.80,8.7%
2025-12-04,sz159695,通信ETF,通信,66900,134067.60,8.7%
2025-12-04,sz159994,5GETF,5g,79000,134379.00,8.7%
2025-12-04,sz159709,物联网ETF工银,物联网工银,101000,135138.00,8.8%
2025-12-04,sh517520,黄金股ETF,黄金,68700,133965.00,8.7%
2025-12-04,sz159206,卫星ETF,卫星,109800,136152.00,8.9%
2025-12-04,sz159546,集成电路ETF,集成电路,76500,135252.00,8.8%
2025-12-04,sh560860,工业有色ETF万家,工业有色万家,95700,137903.70,9.0%
2025-12-04,sh515050,通信ETF华夏,通信华夏,64600,134368.00,8.7%
2025-12-05,sz159889,智能汽车ETF,智能汽车,128500,134796.50,8.7%
2025-12-05,sz159507,通信ETF广发,通信广发,73100,136039.10,8.7%
2025-12-05,sz159695,通信ETF,通信,66900,135873.90,8.7%
2025-12-05,sz159994,5GETF,5g,79000,135011.00,8.7%
2025-12-05,sz159709,物联网ETF工银,物联网工银,101000,135239.00,8.7%
2025-12-05,sh517520,黄金股ETF,黄金,68700,137262.60,8.8%
2025-12-05,sz159206,卫星ETF,卫星,109800,142191.00,9.1%
2025-12-05,sz159546,集成电路ETF,集成电路,76500,135099.00,8.7%
2025-12-05,sh560860,工业有色ETF万家,工业有色万家,95700,142593.00,9.2%
2025-12-05,sh515050,通信ETF华夏,通信华夏,64600,135143.20,8.7%
2025-12-08,sz159889,智能汽车ETF,智能汽车,128500,136210.00,8.6%
2025-12-08,sz159507,通信ETF广发,通信广发,73100,142398.80,9.0%
2025-12-08,sz159695,通信ETF,通信,66900,142363.20,9.0%
2025-12-08,sz159994,5GETF,5g,79000,141173.00,8.9%
2025-12-08,sz159709,物联网ETF工银,物联网工银,101000,139380.00,8.8%
2025-12-08,sh517520,黄金股ETF,黄金,68700,135888.60,8.5%
2025-12-08,sz159206,卫星ETF,卫星,109800,143508.60,9.0%
2025-12-08,sz159546,集成电路ETF,集成电路,76500,138618.00,8.7%
2025-12-08,sh560860,工业有色ETF万家,工业有色万家,95700,143071.50,9.0%
2025-12-08,sh515050,通信ETF华夏,通信华夏,64600,141280.20,8.9%
2025-12-09,sz159889,智能汽车ETF,智能汽车,128500,135310.50,8.5%
2025-12-09,sz159507,通信ETF广发,通信广发,73100,145761.40,9.1%
2025-12-09,sz159695,通信ETF,通信,66900,145440.60,9.1%
2025-12-09,sz159994,5GETF,5g,79000,145202.00,9.1%
2025-12-09,sz159709,物联网ETF工银,物联网工银,101000,140996.00,8.8%
2025-12-09,sh517520,黄金股ETF,黄金,68700,131079.60,8.2%
2025-12-09,sz159206,卫星ETF,卫星,109800,143838.00,9.0%
2025-12-09,sz159546,集成电路ETF,集成电路,76500,138235.50,8.7%
2025-12-09,sh560860,工业有色ETF万家,工业有色万家,95700,138095.10,8.7%
2025-12-09,sh515050,通信ETF华夏,通信华夏,64600,145220.80,9.1%
2025-12-10,sz159889,智能汽车ETF,智能汽车,128500,135824.50,8.5%
2025-12-10,sz159507,通信ETF广发,通信广发,73100,147369.60,9.2%
2025-12-10,sz159695,通信ETF,通信,66900,147514.50,9.2%
2025-12-10,sz159994,5GETF,5g,79000,145202.00,9.0%
2025-12-10,sz159709,物联网ETF工银,物联网工银,101000,142309.00,8.9%
2025-12-10,sh517520,黄金股ETF,黄金,68700,133140.60,8.3%
2025-12-10,sz159206,卫星ETF,卫星,109800,145485.00,9.1%
2025-12-10,sz159546,集成电路ETF,集成电路,76500,138235.50,8.6%
2025-12-10,sh560860,工业有色ETF万家,工业有色万家,95700,138860.70,8.6%
2025-12-10,sh515050,通信ETF华夏,通信华夏,64600,145608.40,9.1%
2025-12-11,sz159889,智能汽车ETF,智能汽车,128500,133640.00,8.5%
2025-12-11,sz159507,通信ETF广发,通信广发,73100,143202.90,9.1%
2025-12-11,sz159695,通信ETF,通信,66900,143166.00,9.1%
2025-12-11,sz159994,5GETF,5g,79000,141015.00,8.9%
2025-12-11,sz159709,物联网ETF工银,物联网工银,101000,138774.00,8.8%
2025-12-11,sh517520,黄金股ETF,黄金,68700,133346.70,8.4%
2025-12-11,sz159206,卫星ETF,卫星,109800,145814.40,9.2%
2025-12-11,sz159546,集成电路ETF,集成电路,76500,135787.50,8.6%
2025-12-11,sh560860,工业有色ETF万家,工业有色万家,95700,137138.10,8.7%
2025-12-11,sh515050,通信ETF华夏,通信华夏,64600,141021.80,8.9%
2025-12-12,sz159889,智能汽车ETF,智能汽车,128500,136467.00,8.5%
2025-12-12,sz159507,通信ETF广发,通信广发,73100,144811.10,9.1%
2025-12-12,sz159695,通信ETF,通信,66900,144570.90,9.0%
2025-12-12,sz159994,5GETF,5g,79000,141963.00,8.9%
2025-12-12,sz159709,物联网ETF工银,物联网工银,101000,139784.00,8.7%
2025-12-12,sh517520,黄金股ETF,黄金,68700,136644.30,8.6%
2025-12-12,sz159206,卫星ETF,卫星,109800,148010.40,9.3%
2025-12-12,sz159546,集成电路ETF,集成电路,76500,137394.00,8.6%
2025-12-12,sh560860,工业有色ETF万家,工业有色万家,95700,139339.20,8.7%
2025-12-12,sh515050,通信ETF华夏,通信华夏,64600,142313.80,8.9%
2025-12-15,sz159889,智能汽车ETF,智能汽车,128500,133511.50,8.4%
2025-12-15,sz159507,通信ETF广发,通信广发,73100,141448.50,8.9%
2025-12-15,sz159695,通信ETF,通信,66900,141694.20,9.0%
2025-12-15,sz159994,5GETF,5g,79000,138566.00,8.8%
2025-12-15,sz159709,物联网ETF工银,物联网工银,101000,137562.00,8.7%
2025-12-15,sh517520,黄金股ETF,黄金,68700,138636.60,8.8%
2025-12-15,sz159206,卫星ETF,卫星,109800,151853.40,9.6%
2025-12-15,sz159546,集成电路ETF,集成电路,76500,134104.50,8.5%
2025-12-15,sh560860,工业有色ETF万家,工业有色万家,95700,138573.60,8.8%
2025-12-15,sh515050,通信ETF华夏,通信华夏,64600,138760.80,8.8%
2025-12-16,sh512670,国防ETF,国防,167200,136435.20,8.8%
2025-12-16,sz159830,上海金ETF,上海金,14100,135811.20,8.8%
2025-12-16,sz159227,航空航天ETF,航空航天,113000,136391.00,8.8%
2025-12-16,sh563530,卫星ETF易方达,卫星易方达,119900,136446.20,8.8%
2025-12-16,sz159218,卫星产业ETF,卫星产业,97700,136486.90,8.8%
2025-12-16,sh512810,军工ETF华宝,军工,192200,136462.00,8.8%
2025-12-16,sh512070,证券保险ETF易方达,证券,150800,136474.00,8.8%
2025-12-16,sz159208,航空航天ETF万家,航空航天万家,110900,136407.00,8.8%
2025-12-16,sz159937,黄金ETF博时,黄金,14800,136456.00,8.8%
2025-12-16,sh561660,通用航空ETF基金,通用航空,126900,136417.50,8.8%
2025-12-17,sh512670,国防ETF,国防,167200,136100.80,8.8%
2025-12-17,sz159830,上海金ETF,上海金,14100,136770.00,8.8%
2025-12-17,sz159227,航空航天ETF,航空航天,113000,135713.00,8.7%
2025-12-17,sh563530,卫星ETF易方达,卫星易方达,119900,135606.90,8.7%
2025-12-17,sz159218,卫星产业ETF,卫星产业,97700,135509.90,8.7%
2025-12-17,sh512810,军工ETF华宝,军工,192200,136846.40,8.8%
2025-12-17,sh512070,证券保险ETF易方达,证券,150800,139640.80,9.0%
2025-12-17,sz159208,航空航天ETF万家,航空航天万家,110900,135852.50,8.8%
2025-12-17,sz159937,黄金ETF博时,黄金,14800,137492.00,8.9%
2025-12-17,sh561660,通用航空ETF基金,通用航空,126900,135148.50,8.7%
2025-12-18,sh512670,国防ETF,国防,167200,137772.80,8.8%
2025-12-18,sz159830,上海金ETF,上海金,14100,136896.90,8.7%
2025-12-18,sz159227,航空航天ETF,航空航天,113000,137860.00,8.8%
2025-12-18,sh563530,卫星ETF易方达,卫星易方达,119900,140762.60,8.9%
2025-12-18,sz159218,卫星产业ETF,卫星产业,97700,140199.50,8.9%
2025-12-18,sh512810,军工ETF华宝,军工,192200,138191.80,8.8%
2025-12-18,sh512070,证券保险ETF易方达,证券,150800,138736.00,8.8%
2025-12-18,sz159208,航空航天ETF万家,航空航天万家,110900,137959.60,8.8%
2025-12-18,sz159937,黄金ETF博时,黄金,14800,137595.60,8.7%
2025-12-18,sh561660,通用航空ETF基金,通用航空,126900,139209.30,8.9%
2025-12-19,sh512670,国防ETF,国防,167200,139779.20,8.8%
2025-12-19,sz159830,上海金ETF,上海金,14100,136840.50,8.6%
2025-12-19,sz159227,航空航天ETF,航空航天,113000,140233.00,8.8%
2025-12-19,sh563530,卫星ETF易方达,卫星易方达,119900,142201.40,9.0%
2025-12-19,sz159218,卫星产业ETF,卫星产业,97700,141274.20,8.9%
2025-12-19,sh512810,军工ETF华宝,军工,192200,139729.40,8.8%
2025-12-19,sh512070,证券保险ETF易方达,证券,150800,139339.20,8.8%
2025-12-19,sz159208,航空航天ETF万家,航空航天万家,110900,140621.20,8.9%
2025-12-19,sz159937,黄金ETF博时,黄金,14800,137566.00,8.7%
2025-12-19,sh561660,通用航空ETF基金,通用航空,126900,140097.60,8.8%
2025-12-22,sh512670,国防ETF,国防,167200,139946.40,8.8%
2025-12-22,sz159830,上海金ETF,上海金,14100,139646.40,8.7%
2025-12-22,sz159227,航空航天ETF,航空航天,113000,139894.00,8.8%
2025-12-22,sh563530,卫星ETF易方达,卫星易方达,119900,144479.50,9.0%
2025-12-22,sz159218,卫星产业ETF,卫星产业,97700,143716.70,9.0%
2025-12-22,sh512810,军工ETF华宝,军工,192200,140690.40,8.8%
2025-12-22,sh512070,证券保险ETF易方达,证券,150800,139339.20,8.7%
2025-12-22,sz159208,航空航天ETF万家,航空航天万家,110900,140288.50,8.8%
2025-12-22,sz159937,黄金ETF博时,黄金,14800,140333.60,8.8%
2025-12-22,sh561660,通用航空ETF基金,通用航空,126900,141112.80,8.8%
2025-12-23,sh512670,国防ETF,国防,167200,138107.20,8.8%
2025-12-23,sz159830,上海金ETF,上海金,14100,141634.50,9.0%
2025-12-23,sz159227,航空航天ETF,航空航天,113000,136504.00,8.7%
2025-12-23,sh563530,卫星ETF易方达,卫星易方达,119900,138484.50,8.8%
2025-12-23,sz159218,卫星产业ETF,卫星产业,97700,137366.20,8.7%
2025-12-23,sh512810,军工ETF华宝,军工,192200,138768.40,8.8%
2025-12-23,sh512070,证券保险ETF易方达,证券,150800,139791.60,8.9%
2025-12-23,sz159208,航空航天ETF万家,航空航天万家,110900,137183.30,8.7%
2025-12-23,sz159937,黄金ETF博时,黄金,14800,142346.40,9.0%
2025-12-23,sh561660,通用航空ETF基金,通用航空,126900,135656.10,8.6%
2025-12-24,sh512670,国防ETF,国防,167200,141952.80,8.8%
2025-12-24,sz159830,上海金ETF,上海金,14100,141747.30,8.8%
2025-12-24,sz159227,航空航天ETF,航空航天,113000,140911.00,8.8%
2025-12-24,sh563530,卫星ETF易方达,卫星易方达,119900,145318.80,9.0%
2025-12-24,sz159218,卫星产业ETF,卫星产业,97700,145279.90,9.0%
2025-12-24,sh512810,军工ETF华宝,军工,192200,142420.20,8.9%
2025-12-24,sh512070,证券保险ETF易方达,证券,150800,140093.20,8.7%
2025-12-24,sz159208,航空航天ETF万家,航空航天万家,110900,140843.00,8.8%
2025-12-24,sz159937,黄金ETF博时,黄金,14800,142405.60,8.9%
2025-12-24,sh561660,通用航空ETF基金,通用航空,126900,140478.30,8.7%
2025-12-25,sh512670,国防ETF,国防,167200,146801.60,8.9%
2025-12-25,sz159830,上海金ETF,上海金,14100,140746.20,8.5%
2025-12-25,sz159227,航空航天ETF,航空航天,113000,147013.00,8.9%
2025-12-25,sh563530,卫星ETF易方达,卫星易方达,119900,153831.70,9.3%
2025-12-25,sz159218,卫星产业ETF,卫星产业,97700,153193.60,9.3%
2025-12-25,sh512810,军工ETF华宝,军工,192200,146648.60,8.9%
2025-12-25,sh512070,证券保险ETF易方达,证券,150800,141601.20,8.6%
2025-12-25,sz159208,航空航天ETF万家,航空航天万家,110900,147497.00,8.9%
2025-12-25,sz159937,黄金ETF博时,黄金,14800,141354.80,8.6%
2025-12-25,sh561660,通用航空ETF基金,通用航空,126900,145935.00,8.8%
2025-12-26,sh512670,国防ETF,国防,167200,147303.20,8.8%
2025-12-26,sz159830,上海金ETF,上海金,14100,141860.10,8.5%
2025-12-26,sz159227,航空航天ETF,航空航天,113000,148369.00,8.9%
2025-12-26,sh563530,卫星ETF易方达,卫星易方达,119900,159347.10,9.5%
2025-12-26,sz159218,卫星产业ETF,卫星产业,97700,158762.50,9.5%
2025-12-26,sh512810,军工ETF华宝,军工,192200,148186.20,8.9%
2025-12-26,sh512070,证券保险ETF易方达,证券,150800,142204.40,8.5%
2025-12-26,sz159208,航空航天ETF万家,航空航天万家,110900,148716.90,8.9%
2025-12-26,sz159937,黄金ETF博时,黄金,14800,142509.20,8.5%
2025-12-26,sh561660,通用航空ETF基金,通用航空,126900,149107.50,8.9%
2025-12-29,sh512670,国防ETF,国防,167200,148975.20,8.8%
2025-12-29,sz159830,上海金ETF,上海金,14100,140492.40,8.3%
2025-12-29,sz159227,航空航天ETF,航空航天,113000,150855.00,8.9%
2025-12-29,sh563530,卫星ETF易方达,卫星易方达,119900,162344.60,9.6%
2025-12-29,sz159218,卫星产业ETF,卫星产业,97700,161693.50,9.6%
2025-12-29,sh512810,军工ETF华宝,军工,192200,150300.40,8.9%
2025-12-29,sh512070,证券保险ETF易方达,证券,150800,140998.00,8.3%
2025-12-29,sz159208,航空航天ETF万家,航空航天万家,110900,151267.60,8.9%
2025-12-29,sz159937,黄金ETF博时,黄金,14800,141147.60,8.4%
2025-12-29,sh561660,通用航空ETF基金,通用航空,126900,154564.20,9.1%
2025-12-30,sz159227,航空航天ETF,航空航天,113000,149499.00,8.9%
2025-12-30,sz159208,航空航天ETF万家,航空航天万家,110900,150158.60,9.0%
2025-12-30,sh561660,通用航空ETF基金,通用航空,126900,151645.50,9.1%
2025-12-30,sz159565,汽车零部件ETF易方达,汽车零部件易方达,89100,147371.40,8.8%
2025-12-30,sh588900,科创100ETF南方,南方,105800,147273.60,8.8%
2025-12-30,sz159255,通用航空ETF易方达,通用航空易方达,132000,147312.00,8.8%
2025-12-30,sh512560,军工ETF易方达,军工,178400,147358.40,8.8%
2025-12-30,sz159206,卫星ETF,卫星,92400,147285.60,8.8%
2025-12-30,sz159283,通用航空ETF南方,通用航空南方,131100,147356.40,8.8%
2025-12-30,sz159241,航空航天ETF天弘,航空航天天弘,109300,147336.40,8.8%
2025-12-31,sz159227,航空航天ETF,航空航天,113000,154245.00,9.0%
2025-12-31,sz159208,航空航天ETF万家,航空航天万家,110900,155038.20,9.0%
2025-12-31,sh561660,通用航空ETF基金,通用航空,126900,158625.00,9.2%
2025-12-31,sz159565,汽车零部件ETF易方达,汽车零部件易方达,89100,147193.20,8.6%
2025-12-31,sh588900,科创100ETF南方,南方,105800,148014.20,8.6%
2025-12-31,sz159255,通用航空ETF易方达,通用航空易方达,132000,151800.00,8.8%
2025-12-31,sh512560,军工ETF易方达,军工,178400,151640.00,8.8%
2025-12-31,sz159206,卫星ETF,卫星,92400,156248.40,9.1%
2025-12-31,sz159283,通用航空ETF南方,通用航空南方,131100,154173.60,9.0%
2025-12-31,sz159241,航空航天ETF天弘,航空航天天弘,109300,151817.70,8.8%
2026-01-05,sz159227,航空航天ETF,航空航天,113000,156279.00,8.9%
2026-01-05,sz159208,航空航天ETF万家,航空航天万家,110900,157145.30,9.0%
2026-01-05,sh561660,通用航空ETF基金,通用航空,126900,162051.30,9.3%
2026-01-05,sz159565,汽车零部件ETF易方达,汽车零部件易方达,89100,149242.50,8.5%
2026-01-05,sh588900,科创100ETF南方,南方,105800,152457.80,8.7%
2026-01-05,sz159255,通用航空ETF易方达,通用航空易方达,132000,154704.00,8.9%
2026-01-05,sh512560,军工ETF易方达,军工,178400,154851.20,8.9%
2026-01-05,sz159206,卫星ETF,卫星,92400,159574.80,9.1%
2026-01-05,sz159283,通用航空ETF南方,通用航空南方,131100,158368.80,9.1%
2026-01-05,sz159241,航空航天ETF天弘,航空航天天弘,109300,153894.40,8.8%
2026-01-06,sz159227,航空航天ETF,航空航天,113000,162268.00,9.0%
2026-01-06,sz159208,航空航天ETF万家,航空航天万家,110900,162801.20,9.0%
2026-01-06,sh561660,通用航空ETF基金,通用航空,126900,171441.90,9.5%
2026-01-06,sz159565,汽车零部件ETF易方达,汽车零部件易方达,89100,150935.40,8.4%
2026-01-06,sh588900,科创100ETF南方,南方,105800,155102.80,8.6%
2026-01-06,sz159255,通用航空ETF易方达,通用航空易方达,132000,160776.00,8.9%
2026-01-06,sh512560,军工ETF易方达,军工,178400,159846.40,8.9%
2026-01-06,sz159206,卫星ETF,卫星,92400,165673.20,9.2%
2026-01-06,sz159283,通用航空ETF南方,通用航空南方,131100,166890.30,9.3%
2026-01-06,sz159241,航空航天ETF天弘,航空航天天弘,109300,159796.60,8.9%
2026-01-07,sz159227,航空航天ETF,航空航天,113000,161138.00,9.0%
2026-01-07,sz159208,航空航天ETF万家,航空航天万家,110900,161692.20,9.0%
2026-01-07,sh561660,通用航空ETF基金,通用航空,126900,169157.70,9.4%
2026-01-07,sz159565,汽车零部件ETF易方达,汽车零部件易方达,89100,150668.10,8.4%
2026-01-07,sh588900,科创100ETF南方,南方,105800,158488.40,8.8%
2026-01-07,sz159255,通用航空ETF易方达,通用航空易方达,132000,158268.00,8.8%
2026-01-07,sh512560,军工ETF易方达,军工,178400,158597.60,8.8%
2026-01-07,sz159206,卫星ETF,卫星,92400,163825.20,9.1%
2026-01-07,sz159283,通用航空ETF南方,通用航空南方,131100,164268.30,9.2%
2026-01-07,sz159241,航空航天ETF天弘,航空航天天弘,109300,158812.90,8.9%
2026-01-08,sz159227,航空航天ETF,航空航天,113000,169613.00,9.1%
2026-01-08,sz159208,航空航天ETF万家,航空航天万家,110900,170786.00,9.2%
2026-01-08,sh561660,通用航空ETF基金,通用航空,126900,178167.60,9.6%
2026-01-08,sz159565,汽车零部件ETF易方达,汽车零部件易方达,89100,150222.60,8.1%
2026-01-08,sh588900,科创100ETF南方,南方,105800,159546.40,8.6%
2026-01-08,sz159255,通用航空ETF易方达,通用航空易方达,132000,164868.00,8.9%
2026-01-08,sh512560,军工ETF易方达,军工,178400,165733.60,8.9%
2026-01-08,sz159206,卫星ETF,卫星,92400,173989.20,9.4%
2026-01-08,sz159283,通用航空ETF南方,通用航空南方,131100,172789.80,9.3%
2026-01-08,sz159241,航空航天ETF天弘,航空航天天弘,109300,166901.10,9.0%
2026-01-09,sz159227,航空航天ETF,航空航天,113000,177071.00,9.2%
2026-01-09,sz159208,航空航天ETF万家,航空航天万家,110900,177440.00,9.2%
2026-01-09,sh561660,通用航空ETF基金,通用航空,126900,186669.90,9.7%
2026-01-09,sz159565,汽车零部件ETF易方达,汽车零部件易方达,89100,153341.10,8.0%
2026-01-09,sh588900,科创100ETF南方,南方,105800,163566.80,8.5%
2026-01-09,sz159255,通用航空ETF易方达,通用航空易方达,132000,169224.00,8.8%
2026-01-09,sh512560,军工ETF易方达,军工,178400,171977.60,8.9%
2026-01-09,sz159206,卫星ETF,卫星,92400,184892.40,9.6%
2026-01-09,sz159283,通用航空ETF南方,通用航空南方,131100,181442.40,9.4%
2026-01-09,sz159241,航空航天ETF天弘,航空航天天弘,109300,174333.50,9.0%
2026-01-12,sz159227,航空航天ETF,航空航天,113000,190066.00,9.2%
2026-01-12,sz159208,航空航天ETF万家,航空航天万家,110900,191635.20,9.3%
2026-01-12,sh561660,通用航空ETF基金,通用航空,126900,205324.20,10.0%
2026-01-12,sz159565,汽车零部件ETF易方达,汽车零部件易方达,89100,155568.60,7.6%
2026-01-12,sh588900,科创100ETF南方,南方,105800,168222.00,8.2%
2026-01-12,sz159255,通用航空ETF易方达,通用航空易方达,132000,184536.00,9.0%
2026-01-12,sh512560,军工ETF易方达,军工,178400,184822.40,9.0%
2026-01-12,sz159206,卫星ETF,卫星,92400,203372.40,9.9%
2026-01-12,sz159283,通用航空ETF南方,通用航空南方,131100,199534.20,9.7%
2026-01-12,sz159241,航空航天ETF天弘,航空航天天弘,109300,187777.40,9.1%
2026-01-13,sz159227,航空航天ETF,航空航天,113000,174359.00,9.0%
2026-01-13,sz159208,航空航天ETF万家,航空航天万家,110900,175222.00,9.1%
2026-01-13,sh561660,通用航空ETF基金,通用航空,126900,188446.50,9.7%
2026-01-13,sz159565,汽车零部件ETF易方达,汽车零部件易方达,89100,151737.30,7.8%
2026-01-13,sh588900,科创100ETF南方,南方,105800,163672.60,8.5%
2026-01-13,sz159255,通用航空ETF易方达,通用航空易方达,132000,172260.00,8.9%
2026-01-13,sh512560,军工ETF易方达,军工,178400,171442.40,8.9%
2026-01-13,sz159206,卫星ETF,卫星,92400,194224.80,10.0%
2026-01-13,sz159283,通用航空ETF南方,通用航空南方,131100,183146.70,9.5%
2026-01-13,sz159241,航空航天ETF天弘,航空航天天弘,109300,172475.40,8.9%
2026-01-14,sz159227,航空航天ETF,航空航天,113000,173907.00,9.0%
2026-01-14,sz159208,航空航天ETF万家,航空航天万家,110900,173891.20,9.0%
2026-01-14,sh561660,通用航空ETF基金,通用航空,126900,189588.60,9.8%
2026-01-14,sz159565,汽车零部件ETF易方达,汽车零部件易方达,89100,150400.80,7.8%
2026-01-14,sh588900,科创100ETF南方,南方,105800,165894.40,8.6%
2026-01-14,sz159255,通用航空ETF易方达,通用航空易方达,132000,172920.00,8.9%
2026-01-14,sh512560,军工ETF易方达,军工,178400,171264.00,8.8%
2026-01-14,sz159206,卫星ETF,卫星,92400,196719.60,10.2%
2026-01-14,sz159283,通用航空ETF南方,通用航空南方,131100,183802.20,9.5%
2026-01-14,sz159241,航空航天ETF天弘,航空航天天弘,109300,171054.50,8.8%
