date,code,name,theme,qty,value,weight
2025-04-07,sz159930,能源ETF,能源,66500,76674.50,8.3%
2025-04-07,sh515360,方正沪深300ETF,300,18500,90650.00,9.8%
2025-04-07,sh511660,货币ETF建信,货币建信,900,90002.70,9.7%
2025-04-07,sh512800,银行ETF,银行,7900,11731.50,1.3%
2025-04-07,sz159699,恒生消费ETF,恒生消费,11700,10459.80,1.1%
2025-04-07,sh513690,港股红利ETF博时,红利,12500,10812.50,1.2%
2025-04-07,sh510170,大宗商品ETF,大宗商品,12100,9619.50,1.0%
2025-04-07,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,9982.60,1.1%
2025-04-07,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,11642.40,1.3%
2025-04-07,sh560330,沪深300价值ETF申万菱信,300,9600,10166.40,1.1%
2025-04-07,sz159959,央企ETF,央企,7600,10054.80,1.1%
2025-04-07,sh513750,港股通非银ETF,非银,9100,10364.90,1.1%
2025-04-07,sz159519,港股国企ETF,港股国企,8600,11618.60,1.3%
2025-04-07,sz159847,医疗ETF易方达,医疗,100,35.50,0.0%
2025-04-08,sh588830,科创新能源ETF,新能源,81400,77004.40,8.2%
2025-04-08,sz159717,ESGETF,esg,110400,89976.00,9.6%
2025-04-08,sz159501,纳指ETF嘉实,纳指嘉实,74100,89735.10,9.5%
2025-04-08,sz159529,标普消费ETF,标普,87600,120362.40,12.8%
2025-04-08,sh510230,金融ETF,金融,78100,97781.20,10.4%
2025-04-08,sz159918,中创400ETF,中创400,58200,95389.80,10.1%
2025-04-08,sz159930,能源ETF,能源,66500,80664.50,8.6%
2025-04-08,sh515360,方正沪深300ETF,300,18500,91334.50,9.7%
2025-04-08,sh511660,货币ETF建信,货币建信,900,90002.70,9.6%
2025-04-08,sh512800,银行ETF,银行,7900,11731.50,1.2%
2025-04-08,sz159699,恒生消费ETF,恒生消费,11700,10506.60,1.1%
2025-04-08,sh513690,港股红利ETF博时,红利,12500,10837.50,1.2%
2025-04-08,sh510170,大宗商品ETF,大宗商品,12100,10055.10,1.1%
2025-04-08,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10293.40,1.1%
2025-04-08,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,11431.20,1.2%
2025-04-08,sh560330,沪深300价值ETF申万菱信,300,9600,10550.40,1.1%
2025-04-08,sz159959,央企ETF,央企,7600,10617.20,1.1%
2025-04-08,sh513750,港股通非银ETF,非银,9100,10055.50,1.1%
2025-04-08,sz159519,港股国企ETF,港股国企,8600,11567.00,1.2%
2025-04-08,sz159847,医疗ETF易方达,医疗,100,35.90,0.0%
2025-04-09,sh588830,科创新能源ETF,新能源,81400,78388.20,8.3%
2025-04-09,sz159717,ESGETF,esg,110400,90417.60,9.6%
2025-04-09,sz159501,纳指ETF嘉实,纳指嘉实,74100,87067.50,9.2%
2025-04-09,sz159529,标普消费ETF,标普,87600,118610.40,12.6%
2025-04-09,sh510230,金融ETF,金融,78100,97546.90,10.3%
2025-04-09,sz159918,中创400ETF,中创400,58200,99813.00,10.6%
2025-04-09,sz159930,能源ETF,能源,66500,80664.50,8.6%
2025-04-09,sh515360,方正沪深300ETF,300,18500,91945.00,9.8%
2025-04-09,sh511660,货币ETF建信,货币建信,900,90002.70,9.5%
2025-04-09,sh512800,银行ETF,银行,7900,11628.80,1.2%
2025-04-09,sz159699,恒生消费ETF,恒生消费,11700,10658.70,1.1%
2025-04-09,sh513690,港股红利ETF博时,红利,12500,10912.50,1.2%
2025-04-09,sh510170,大宗商品ETF,大宗商品,12100,10139.80,1.1%
2025-04-09,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10508.00,1.1%
2025-04-09,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,11550.00,1.2%
2025-04-09,sh560330,沪深300价值ETF申万菱信,300,9600,10512.00,1.1%
2025-04-09,sz159959,央企ETF,央企,7600,10564.00,1.1%
2025-04-09,sh513750,港股通非银ETF,非银,9100,9982.70,1.1%
2025-04-09,sz159519,港股国企ETF,港股国企,8600,11618.60,1.2%
2025-04-09,sz159847,医疗ETF易方达,医疗,100,36.00,0.0%
2025-04-10,sh588830,科创新能源ETF,新能源,81400,80504.60,8.3%
2025-04-10,sz159717,ESGETF,esg,110400,92184.00,9.5%
2025-04-10,sz159501,纳指ETF嘉实,纳指嘉实,74100,95811.30,9.9%
2025-04-10,sz159529,标普消费ETF,标普,87600,128684.40,13.3%
2025-04-10,sh510230,金融ETF,金融,78100,98640.30,10.2%
2025-04-10,sz159918,中创400ETF,中创400,58200,98067.00,10.1%
2025-04-10,sz159930,能源ETF,能源,66500,80930.50,8.4%
2025-04-10,sh515360,方正沪深300ETF,300,18500,93314.00,9.6%
2025-04-10,sh511660,货币ETF建信,货币建信,900,90009.00,9.3%
2025-04-10,sh512800,银行ETF,银行,7900,11723.60,1.2%
2025-04-10,sz159699,恒生消费ETF,恒生消费,11700,11068.20,1.1%
2025-04-10,sh513690,港股红利ETF博时,红利,12500,11112.50,1.1%
2025-04-10,sh510170,大宗商品ETF,大宗商品,12100,10345.50,1.1%
2025-04-10,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10500.60,1.1%
2025-04-10,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,11959.20,1.2%
2025-04-10,sh560330,沪深300价值ETF申万菱信,300,9600,10627.20,1.1%
2025-04-10,sz159959,央企ETF,央企,7600,10617.20,1.1%
2025-04-10,sh513750,港股通非银ETF,非银,9100,10237.50,1.1%
2025-04-10,sz159519,港股国企ETF,港股国企,8600,11893.80,1.2%
2025-04-10,sz159847,医疗ETF易方达,医疗,100,36.60,0.0%
2025-04-11,sh588830,科创新能源ETF,新能源,81400,81481.40,8.4%
2025-04-11,sz159717,ESGETF,esg,110400,92294.40,9.5%
2025-04-11,sz159501,纳指ETF嘉实,纳指嘉实,74100,94699.80,9.7%
2025-04-11,sz159529,标普消费ETF,标普,87600,126669.60,13.0%
2025-04-11,sh510230,金融ETF,金融,78100,98796.50,10.2%
2025-04-11,sz159918,中创400ETF,中创400,58200,103479.60,10.6%
2025-04-11,sz159930,能源ETF,能源,66500,80398.50,8.3%
2025-04-11,sh515360,方正沪深300ETF,300,18500,93665.50,9.6%
2025-04-11,sh511660,货币ETF建信,货币建信,900,90009.90,9.3%
2025-04-11,sh512800,银行ETF,银行,7900,11755.20,1.2%
2025-04-11,sz159699,恒生消费ETF,恒生消费,11700,11021.40,1.1%
2025-04-11,sh513690,港股红利ETF博时,红利,12500,11150.00,1.1%
2025-04-11,sh510170,大宗商品ETF,大宗商品,12100,10369.70,1.1%
2025-04-11,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10463.60,1.1%
2025-04-11,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,12091.20,1.2%
2025-04-11,sh560330,沪深300价值ETF申万菱信,300,9600,10598.40,1.1%
2025-04-11,sz159959,央企ETF,央企,7600,10602.00,1.1%
2025-04-11,sh513750,港股通非银ETF,非银,9100,10337.60,1.1%
2025-04-11,sz159519,港股国企ETF,港股国企,8600,12048.60,1.2%
2025-04-11,sz159847,医疗ETF易方达,医疗,100,36.60,0.0%
2025-04-14,sh588830,科创新能源ETF,新能源,81400,82051.20,8.4%
2025-04-14,sz159717,ESGETF,esg,110400,92625.60,9.4%
2025-04-14,sz159501,纳指ETF嘉实,纳指嘉实,74100,96626.40,9.9%
2025-04-14,sz159529,标普消费ETF,标普,87600,128509.20,13.1%
2025-04-14,sh510230,金融ETF,金融,78100,99265.10,10.1%
2025-04-14,sz159918,中创400ETF,中创400,58200,103072.20,10.5%
2025-04-14,sz159930,能源ETF,能源,66500,81861.50,8.4%
2025-04-14,sh515360,方正沪深300ETF,300,18500,94017.00,9.6%
2025-04-14,sh511660,货币ETF建信,货币建信,900,90007.20,9.2%
2025-04-14,sh512800,银行ETF,银行,7900,11818.40,1.2%
2025-04-14,sz159699,恒生消费ETF,恒生消费,11700,11161.80,1.1%
2025-04-14,sh513690,港股红利ETF博时,红利,12500,11362.50,1.2%
2025-04-14,sh510170,大宗商品ETF,大宗商品,12100,10539.10,1.1%
2025-04-14,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10515.40,1.1%
2025-04-14,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,12276.00,1.3%
2025-04-14,sh560330,沪深300价值ETF申万菱信,300,9600,10636.80,1.1%
2025-04-14,sz159959,央企ETF,央企,7600,10640.00,1.1%
2025-04-14,sh513750,港股通非银ETF,非银,9100,10610.60,1.1%
2025-04-14,sz159519,港股国企ETF,港股国企,8600,12203.40,1.2%
2025-04-14,sz159847,医疗ETF易方达,医疗,100,36.70,0.0%
2025-04-15,sh588830,科创新能源ETF,新能源,81400,82295.40,8.4%
2025-04-15,sz159717,ESGETF,esg,110400,92625.60,9.5%
2025-04-15,sz159501,纳指ETF嘉实,纳指嘉实,74100,95514.90,9.8%
2025-04-15,sz159529,标普消费ETF,标普,87600,126494.40,12.9%
2025-04-15,sh510230,金融ETF,金融,78100,100202.30,10.2%
2025-04-15,sz159918,中创400ETF,中创400,58200,103072.20,10.5%
2025-04-15,sz159930,能源ETF,能源,66500,81928.00,8.4%
2025-04-15,sh515360,方正沪深300ETF,300,18500,94165.00,9.6%
2025-04-15,sh511660,货币ETF建信,货币建信,900,90004.50,9.2%
2025-04-15,sh512800,银行ETF,银行,7900,11992.20,1.2%
2025-04-15,sz159699,恒生消费ETF,恒生消费,11700,11243.70,1.1%
2025-04-15,sh513690,港股红利ETF博时,红利,12500,11387.50,1.2%
2025-04-15,sh510170,大宗商品ETF,大宗商品,12100,10478.60,1.1%
2025-04-15,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10456.20,1.1%
2025-04-15,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,12315.60,1.3%
2025-04-15,sh560330,沪深300价值ETF申万菱信,300,9600,10723.20,1.1%
2025-04-15,sz159959,央企ETF,央企,7600,10617.20,1.1%
2025-04-15,sh513750,港股通非银ETF,非银,9100,10656.10,1.1%
2025-04-15,sz159519,港股国企ETF,港股国企,8600,12246.40,1.3%
2025-04-15,sz159847,医疗ETF易方达,医疗,100,36.60,0.0%
2025-04-16,sh588830,科创新能源ETF,新能源,81400,81400.00,8.4%
2025-04-16,sz159717,ESGETF,esg,110400,92846.40,9.5%
2025-04-16,sz159501,纳指ETF嘉实,纳指嘉实,74100,93958.80,9.7%
2025-04-16,sz159529,标普消费ETF,标普,87600,125793.60,12.9%
2025-04-16,sh510230,金融ETF,金融,78100,100827.10,10.4%
2025-04-16,sz159918,中创400ETF,中创400,58200,99813.00,10.3%
2025-04-16,sz159930,能源ETF,能源,66500,82393.50,8.5%
2025-04-16,sh515360,方正沪深300ETF,300,18500,94165.00,9.7%
2025-04-16,sh511660,货币ETF建信,货币建信,900,90008.10,9.2%
2025-04-16,sh512800,银行ETF,银行,7900,12102.80,1.2%
2025-04-16,sz159699,恒生消费ETF,恒生消费,11700,11091.60,1.1%
2025-04-16,sh513690,港股红利ETF博时,红利,12500,11325.00,1.2%
2025-04-16,sh510170,大宗商品ETF,大宗商品,12100,10442.30,1.1%
2025-04-16,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10500.60,1.1%
2025-04-16,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,12091.20,1.2%
2025-04-16,sh560330,沪深300价值ETF申万菱信,300,9600,10809.60,1.1%
2025-04-16,sz159959,央企ETF,央企,7600,10678.00,1.1%
2025-04-16,sh513750,港股通非银ETF,非银,9100,10556.00,1.1%
2025-04-16,sz159519,港股国企ETF,港股国企,8600,12169.00,1.3%
2025-04-16,sz159847,医疗ETF易方达,医疗,100,36.10,0.0%
2025-04-17,sh588830,科创新能源ETF,新能源,81400,81155.80,8.3%
2025-04-17,sz159717,ESGETF,esg,110400,92736.00,9.5%
2025-04-17,sz159501,纳指ETF嘉实,纳指嘉实,74100,94032.90,9.6%
2025-04-17,sz159529,标普消费ETF,标普,87600,126231.60,12.9%
2025-04-17,sh510230,金融ETF,金融,78100,100827.10,10.3%
2025-04-17,sz159918,中创400ETF,中创400,58200,101209.80,10.4%
2025-04-17,sz159930,能源ETF,能源,66500,82460.00,8.5%
2025-04-17,sh515360,方正沪深300ETF,300,18500,94350.00,9.7%
2025-04-17,sh511660,货币ETF建信,货币建信,900,90007.20,9.2%
2025-04-17,sh512800,银行ETF,银行,7900,12110.70,1.2%
2025-04-17,sz159699,恒生消费ETF,恒生消费,11700,11138.40,1.1%
2025-04-17,sh513690,港股红利ETF博时,红利,12500,11362.50,1.2%
2025-04-17,sh510170,大宗商品ETF,大宗商品,12100,10418.10,1.1%
2025-04-17,sh515680,央企创新ETF嘉实,央企创新嘉实,7400,10493.20,1.1%
2025-04-17,sz159954,恒生中国企业ETF南方,恒生中国企业南方,13200,12130.80,1.2%
