date,code,name,theme,qty,value,weight
2024-11-29,sh512200,房地产ETF,房地产,53100,87084.00,9.2%
2024-11-29,sz159555,2000增强ETF,2000,77300,87194.40,9.2%
2024-11-29,sz159537,信创ETF,信创,74100,87215.70,9.2%
2024-11-29,sh513730,东南亚科技ETF,东南亚科技,61100,87128.60,9.2%
2024-11-29,sh513850,美国50ETF易方达,美国易方达,62500,87125.00,9.2%
2024-11-29,sh588070,科创成长ETF万家,成长万家,91500,87199.50,9.2%
2024-11-29,sh513400,道琼斯ETF,道琼斯,72800,87214.40,9.2%
2024-11-29,sz159707,地产ETF,地产,124700,87165.30,9.2%
2024-12-02,sh588990,科创芯片ETF博时,芯片,56200,86772.80,9.1%
2024-12-02,sz159851,金融科技ETF,金融科技,54000,86724.00,9.1%
2024-12-02,sz159538,信创ETF富国,信创,71100,86742.00,9.1%
2024-12-02,sh516860,金融科技ETF博时,金融科技博时,63200,86710.40,9.1%
2024-12-02,sh588080,科创50ETF易方达,易方达,83300,86715.30,9.1%
2024-12-02,sh588260,科创信息ETF,信息,66800,86773.20,9.1%
2024-12-02,sh588460,科创50增强ETF,宽基,77200,86695.60,9.1%
2024-12-02,sh588100,科创信息技术ETF,信息技术,66200,86722.00,9.1%
2024-12-02,sh516100,金融科技ETF华夏,金融科技华夏,66400,86784.80,9.1%
2024-12-02,sz159526,机器人ETF嘉实,机器人,72600,86757.00,9.1%
2024-12-03,sh562660,中证2000ETF华夏,2000,71700,85681.50,9.1%
2024-12-03,sz159680,1000ETF增强,1000,73300,85614.40,9.1%
2024-12-03,sh562500,机器人ETF,机器人,105700,85722.70,9.1%
2024-12-03,sh515060,房地产ETF华夏,房地产,107200,85652.80,9.1%
2024-12-03,sz159612,标普500ETF,标普,48200,85603.20,9.1%
2024-12-03,sh588070,科创成长ETF万家,成长万家,89200,85721.20,9.1%
2024-12-03,sh516190,传媒ETF华夏,传媒华夏,82200,85652.40,9.1%
2024-12-03,sh561100,消费电子ETF富国,消费电子富国,99300,85695.90,9.1%
2024-12-03,sz159725,线上消费ETF,线上消费,103500,85698.00,9.1%
2024-12-03,sh516560,养老ETF,养老,104500,85690.00,9.1%
2024-12-04,sh562660,中证2000ETF华夏,2000,71700,84319.20,9.1%
2024-12-04,sh513520,日经ETF,日经,57700,84299.70,9.1%
2024-12-04,sh513800,日本东证指数ETF南方,日本东证南方,59900,84279.30,9.1%
2024-12-04,sh516670,畜牧养殖ETF,畜牧养殖,131000,84364.00,9.1%
2024-12-04,sh561280,中证1000ETF增强,1000,79600,84376.00,9.1%
2024-12-04,sh513880,日经225ETF,日经225,62100,84393.90,9.1%
2024-12-04,sh513000,日经225ETF易方达,日经225易方达,57500,84352.50,9.1%
2024-12-04,sh588700,科创医药ETF嘉实,医药,94600,84383.20,9.1%
2024-12-04,sz159526,机器人ETF嘉实,机器人,70100,84400.40,9.1%
2024-12-04,sz159586,计算机ETF南方,计算机南方,66100,84343.60,9.1%
2024-12-05,sz159941,纳指ETF,纳指,70900,84725.50,9.1%
2024-12-05,sz159715,稀土ETF易方达,稀土易方达,118200,84749.40,9.1%
2024-12-05,sz159663,机床ETF,机床,80000,84800.00,9.1%
2024-12-05,sh517090,央企共赢ETF,央企共赢,56200,84693.40,9.1%
2024-12-05,sz159551,机器人产业ETF,机器人,77900,84755.20,9.1%
2024-12-05,sz159930,能源ETF,能源,59700,84714.30,9.1%
2024-12-05,sz159667,工业母机ETF,工业母机,79800,84747.60,9.1%
2024-12-05,sz159561,德国ETF,德国,79200,84744.00,9.1%
2024-12-05,sz159659,纳斯达克100ETF,纳斯达克,50400,84722.40,9.1%
2024-12-05,sh520660,港股通央企红利ETF南方,红利,94600,84761.60,9.1%
2024-12-06,sz159663,机床ETF,机床,80000,85040.00,9.1%
2024-12-06,sz159551,机器人产业ETF,机器人,77900,84988.90,9.1%
2024-12-06,sz159667,工业母机ETF,工业母机,79800,85146.60,9.1%
2024-12-06,sz159851,金融科技ETF,金融科技,52000,84708.00,9.1%
2024-12-06,sh516860,金融科技ETF博时,金融科技博时,60900,84833.70,9.1%
2024-12-06,sh517770,游戏传媒ETF浦银,游戏传媒浦银,84500,84753.50,9.1%
2024-12-06,sh512980,传媒ETF,传媒,95900,84775.60,9.1%
2024-12-06,sh513030,德国ETF,德国,57200,84713.20,9.1%
2024-12-06,sh516100,金融科技ETF华夏,金融科技华夏,64000,84736.00,9.1%
2024-12-06,sh513850,美国50ETF易方达,美国易方达,59600,84751.20,9.1%
2024-12-09,sh517770,游戏传媒ETF浦银,游戏传媒浦银,84500,83824.00,9.1%
2024-12-09,sh512980,传媒ETF,传媒,95900,84008.40,9.1%
2024-12-09,sh513360,教育ETF,教育,154600,84102.40,9.1%
2024-12-09,sh516770,游戏ETF华泰柏瑞,游戏华泰柏瑞,71900,84123.00,9.1%
2024-12-09,sh515210,钢铁ETF,钢铁,63300,84125.70,9.1%
2024-12-09,sz159855,影视ETF,影视,90100,84153.40,9.1%
2024-12-09,sh516190,传媒ETF华夏,传媒华夏,78200,84143.20,9.1%
2024-12-09,sz159725,线上消费ETF,线上消费,97600,84131.20,9.1%
2024-12-09,sz159869,游戏ETF,游戏,73600,84124.80,9.1%
2024-12-09,sh513090,香港证券ETF易方达,证券,53700,84147.90,9.1%
2024-12-10,sz159622,创新药ETF东财,创新药东财,103100,84335.80,9.1%
2024-12-10,sh560220,中证2000ETF广发,2000,72600,84288.60,9.1%
2024-12-10,sz159847,医疗ETF易方达,医疗,205700,84337.00,9.1%
2024-12-10,sh513100,纳指ETF,纳指,52800,84321.60,9.1%
2024-12-10,sh517400,黄金股票ETF,黄金,91700,84272.30,9.1%
2024-12-10,sh513080,法国CAC40ETF,法国cac40,55400,84208.00,9.1%
2024-12-10,sh516060,创新药产业ETF,创新药产业,164000,84296.00,9.1%
2024-12-10,sz159858,创新药ETF南方,创新药南方,143200,84344.80,9.1%
2024-12-10,sh517110,创新药ETF国泰,创新药国泰,155300,84327.90,9.1%
2024-12-10,sh561320,交运ETF,交运,85000,84320.00,9.1%
2024-12-11,sz159636,港股通科技30ETF,科技30,81100,84100.70,9.1%
2024-12-11,sz159750,港股科技50ETF,港股科技,102900,84069.30,9.1%
2024-12-11,sz159688,恒生互联网ETF,恒生互联网,93600,84052.80,9.1%
2024-12-11,sz159551,机器人产业ETF,机器人,75200,84073.60,9.1%
2024-12-11,sh513070,港股通消费ETF易方达,消费易方达,74800,84075.20,9.1%
2024-12-11,sh520520,恒生消费ETF华泰柏瑞,恒生消费华泰柏瑞,80600,84065.80,9.1%
2024-12-11,sh517200,互联网ETF,互联网,124200,84083.40,9.1%
2024-12-11,sz159793,线上消费ETF基金,线上消费,95800,84112.40,9.1%
2024-12-11,sh513260,恒生科技ETF基金,恒生科技,70600,84014.00,9.1%
2024-12-11,sh513230,港股通消费ETF华夏,消费华夏,93900,84040.50,9.1%
2024-12-12,sz159680,1000ETF增强,1000,70200,85433.40,9.1%
2024-12-12,sz159732,消费电子ETF,消费电子,104900,85388.60,9.1%
2024-12-12,sz159536,中证2000ETF汇添富,2000,74100,85437.30,9.1%
2024-12-12,sh510630,消费ETF华夏,消费华夏,83100,85426.80,9.1%
2024-12-12,sz159855,影视ETF,影视,87600,85410.00,9.1%
2024-12-12,sh516560,养老ETF,养老,98500,85399.50,9.1%
2024-12-12,sz159736,食品饮料ETF天弘,食品饮料天弘,108300,85448.70,9.1%
2024-12-12,sz159766,旅游ETF,旅游,109700,85456.30,9.1%
2024-12-12,sh515250,智能汽车ETF,智能汽车,87600,85410.00,9.1%
2024-12-12,sz159786,VRETF,vr,95700,85460.10,9.1%
2024-12-13,sh516560,养老ETF,养老,98500,83626.50,9.0%
2024-12-13,sz159766,旅游ETF,旅游,109700,85127.20,9.2%
2024-12-13,sh513380,恒生科技ETF广发,恒生科技广发,74800,83925.60,9.1%
2024-12-13,sz159741,恒生科技ETF嘉实,恒生科技嘉实,138700,83913.50,9.1%
2024-12-13,sh517550,消费ETF沪港深,消费沪港深,112100,83962.90,9.1%
2024-12-13,sh513070,港股通消费ETF易方达,消费易方达,74500,83887.00,9.1%
2024-12-13,sz159742,恒生科技ETF博时,恒生科技博时,134100,83946.60,9.1%
2024-12-13,sh513260,恒生科技ETF基金,恒生科技,70900,83874.70,9.1%
2024-12-13,sh513230,港股通消费ETF华夏,消费华夏,94000,83942.00,9.1%
2024-12-13,sh513220,中概互联ETF,中概互联,75300,83959.50,9.1%
2024-12-16,sh516770,游戏ETF华泰柏瑞,游戏华泰柏瑞,71100,82404.90,9.0%
2024-12-16,sz159660,纳指ETF汇添富,纳指汇添富,47000,82344.00,9.0%
2024-12-16,sh513110,纳斯达克100ETF,纳斯达克,44800,82387.20,9.0%
2024-12-16,sh513870,纳指ETF富国,纳指富国,54400,82470.40,9.0%
2024-12-16,sh516010,游戏ETF,游戏,73700,82470.30,9.0%
2024-12-16,sh516620,影视ETF,影视,75000,82425.00,9.0%
2024-12-16,sh513100,纳指ETF,纳指,50000,82450.00,9.0%
2024-12-16,sh516190,传媒ETF华夏,传媒华夏,76500,82390.50,9.0%
2024-12-16,sz159725,线上消费ETF,线上消费,95300,82434.50,9.0%
2024-12-16,sz159501,纳指ETF嘉实,纳指嘉实,55000,82390.00,9.0%
2024-12-17,sz159660,纳指ETF汇添富,纳指汇添富,47000,83425.00,9.3%
2024-12-17,sh513870,纳指ETF富国,纳指富国,54400,83830.40,9.3%
2024-12-17,sh516620,影视ETF,影视,75000,77775.00,8.6%
2024-12-17,sz159501,纳指ETF嘉实,纳指嘉实,55000,84260.00,9.4%
2024-12-17,sh513300,纳斯达克ETF,纳斯达克,37800,80740.80,9.0%
2024-12-17,sz159696,纳指ETF易方达,纳指易方达,53400,80634.00,8.9%
2024-12-17,sh513390,纳指100ETF,纳指,43900,80688.20,9.0%
2024-12-17,sh511090,30年国债ETF,30年国债,600,73701.00,8.2%
2024-12-17,sh513500,标普500ETF,标普,35800,80693.20,9.0%
2024-12-17,sh511130,30年国债ETF博时,30年国债博时,700,77531.30,8.6%
2024-12-18,sz159660,纳指ETF汇添富,纳指汇添富,47000,84036.00,9.3%
2024-12-18,sh513870,纳指ETF富国,纳指富国,54400,83884.80,9.3%
2024-12-18,sz159501,纳指ETF嘉实,纳指嘉实,55000,84370.00,9.4%
2024-12-18,sz159696,纳指ETF易方达,纳指易方达,53400,80740.80,9.0%
2024-12-18,sz159941,纳指ETF,纳指,61800,78238.80,8.7%
2024-12-18,sz159513,纳斯达克100ETF大成,纳斯达克,56900,78237.50,8.7%
2024-12-18,sh513850,美国50ETF易方达,美国易方达,53900,78316.70,8.7%
2024-12-18,sh520830,沙特ETF,沙特,77200,78280.80,8.7%
2024-12-18,sz159509,纳指科技ETF,纳指科技,47100,78327.30,8.7%
2024-12-18,sz159529,标普消费ETF,标普,50400,78220.80,8.7%
2024-12-19,sz159941,纳指ETF,纳指,61800,76261.20,8.7%
2024-12-19,sh513850,美国50ETF易方达,美国易方达,53900,76484.10,8.7%
2024-12-19,sz159529,标普消费ETF,标普,50400,72777.60,8.3%
2024-12-19,sh513310,中韩半导体ETF,半导体,55900,78930.80,9.0%
2024-12-19,sh513300,纳斯达克ETF,纳斯达克,37500,78900.00,9.0%
2024-12-19,sz159546,集成电路ETF,集成电路,61700,78914.30,9.0%
2024-12-19,sh513910,港股央企红利ETF,红利,60600,78840.60,9.0%
2024-12-19,sh516210,银行ETF指数基金,银行,65000,78845.00,9.0%
2024-12-19,sh513400,道琼斯ETF,道琼斯,66600,78854.40,9.0%
2024-12-19,sh515220,煤炭ETF,煤炭,65300,78947.70,9.0%
2024-12-20,sz159546,集成电路ETF,集成电路,61700,82307.80,9.5%
2024-12-20,sh560690,电信ETF鹏华,电信鹏华,56300,76399.10,8.8%
2024-12-20,sz159994,5GETF,5g,79500,76399.50,8.8%
2024-12-20,sh560300,电信50ETF,电信,53900,76430.20,8.8%
2024-12-20,sh563010,电信ETF易方达,电信易方达,58000,76386.00,8.8%
2024-12-20,sh562950,消费电子ETF易方达,消费电子易方达,89400,76437.00,8.8%
2024-12-20,sz159895,物联网ETF易方达,物联网易方达,86300,76375.50,8.8%
2024-12-20,sz159511,通信ETF南方,通信南方,69400,76409.40,8.8%
2024-12-20,sh515050,通信ETF华夏,通信华夏,65400,76452.60,8.8%
2024-12-20,sh515070,人工智能AIETF,人工智能,62700,76368.60,8.8%
2024-12-23,sh562950,消费电子ETF易方达,消费电子易方达,89400,75006.60,8.8%
2024-12-23,sh588460,科创50增强ETF,宽基,67000,75576.00,8.8%
2024-12-23,sh588100,科创信息技术ETF,信息技术,57600,75571.20,8.8%
2024-12-23,sz159665,半导体龙头ETF,半导体,60100,75665.90,8.8%
2024-12-23,sh561310,消电ETF,消电,93600,75628.80,8.8%
2024-12-23,sz159801,芯片ETF广发,芯片,122600,75644.20,8.8%
2024-12-23,sh588020,科创成长ETF易方达,成长易方达,67800,75664.80,8.8%
2024-12-23,sh515260,电子ETF,电子,83100,75621.00,8.8%
2024-12-23,sh588110,科创成长ETF,成长,69100,75595.40,8.8%
2024-12-23,sh512220,TMTETF,tmt,44000,75592.00,8.8%
2024-12-24,sh561310,消电ETF,消电,93600,76377.60,8.8%
2024-12-24,sh515320,电子50ETF,电子,88800,76368.00,8.8%
2024-12-24,sz159660,纳指ETF汇添富,纳指汇添富,42200,76382.00,8.8%
2024-12-24,sz159632,纳斯达克ETF,纳斯达克,40600,76328.00,8.8%
2024-12-24,sh513190,港股通金融ETF,金融,55700,76309.00,8.8%
2024-12-24,sh513810,港股国企ETF,港股国企,57100,76342.70,8.8%
2024-12-24,sh517900,银行AH优选ETF,银行,58900,76393.30,8.8%
2024-12-24,sz159529,标普消费ETF,标普,49700,76339.20,8.8%
2024-12-24,sh588290,科创芯片ETF基金,芯片,51500,76271.50,8.8%
2024-12-24,sz159830,上海金ETF,上海金,12400,76346.80,8.8%
2024-12-25,sh513190,港股通金融ETF,金融,55700,76810.30,8.8%
2024-12-25,sh517900,银行AH优选ETF,银行,58900,81694.30,9.3%
2024-12-25,sz159529,标普消费ETF,标普,49700,80961.30,9.2%
2024-12-25,sh588990,科创芯片ETF博时,芯片,48000,76656.00,8.7%
2024-12-25,sz159569,港股红利低波ETF,红利,66900,76801.20,8.8%
2024-12-25,sz159546,集成电路ETF,集成电路,57900,76717.50,8.7%
2024-12-25,sz159519,港股国企ETF,港股国企,56200,76769.20,8.7%
2024-12-25,sh513170,恒生央企ETF,恒生央企,62300,76753.60,8.7%
2024-12-25,sh561120,家电ETF,家电,64300,76774.20,8.7%
2024-12-25,sz159328,家电ETF易方达,家电易方达,77800,76788.60,8.7%
2024-12-26,sh513190,港股通金融ETF,金融,55700,76921.70,8.7%
2024-12-26,sz159529,标普消费ETF,标普,49700,82054.70,9.2%
2024-12-26,sz159519,港股国企ETF,港股国企,56200,77780.80,8.8%
2024-12-26,sz159660,纳指ETF汇添富,纳指汇添富,41900,78394.90,8.8%
2024-12-26,sh513300,纳斯达克ETF,纳斯达克,36500,78402.00,8.8%
2024-12-26,sz159577,美国50ETF,美国,58500,78507.00,8.8%
2024-12-26,sh517180,中国国企ETF南方,中国国企南方,49400,78546.00,8.9%
2024-12-26,sz159333,港股央企红利ETF万家,红利,57000,78432.00,8.8%
2024-12-26,sh516310,银行ETF易方达,银行,64700,78481.10,8.8%
2024-12-26,sh513390,纳指100ETF,纳指,41800,78458.60,8.8%
2024-12-27,sz159583,通信设备ETF,通信设备,61600,76568.80,8.8%
2024-12-27,sz159331,红利港股ETF,红利,66700,76571.60,8.8%
2024-12-27,sz159540,信创ETF易方达,信创,62100,76631.40,8.8%
2024-12-27,sh588200,科创芯片ETF,芯片,50000,76600.00,8.8%
2024-12-27,sz159994,5GETF,5g,78600,76635.00,8.8%
2024-12-27,sh515260,电子ETF,电子,82400,76632.00,8.8%
2024-12-27,sh561100,消费电子ETF富国,消费电子富国,84500,76641.50,8.8%
2024-12-27,sz159325,半导体ETF南方,半导体,71400,76612.20,8.8%
2024-12-27,sh512220,TMTETF,tmt,43700,76518.70,8.8%
2024-12-27,sh561600,消费电子ETF,消费电子,89600,76608.00,8.8%
2024-12-30,sh513160,港股科技30ETF,港股科技30,80800,76194.40,8.8%
2024-12-30,sz159866,日经ETF,日经,70700,76143.90,8.8%
2024-12-30,sz159916,深F60ETF,深f60,15700,75846.70,8.8%
2024-12-30,sh513290,纳指生物科技ETF,纳指生物科技,65200,76153.60,8.8%
2024-12-30,sz159502,标普生物科技ETF,标普,75900,76203.60,8.8%
2024-12-30,sh512560,军工ETF易方达,军工,117700,76151.90,8.8%
2024-12-30,sh513880,日经225ETF,日经225,56800,76168.80,8.8%
2024-12-30,sh513000,日经225ETF易方达,日经225易方达,52900,76176.00,8.8%
2024-12-30,sh511090,30年国债ETF,30年国债,600,73850.40,8.5%
2024-12-30,sz159505,国证2000指数ETF,2000,73400,76115.80,8.8%
2024-12-31,sz159505,国证2000指数ETF,2000,73400,nan,nan%
2024-12-31,sh510810,上海国企ETF,上海国企,77000,67529.00,8.6%
2024-12-31,sh515010,证券ETF华夏,证券,50700,67532.40,8.6%
2024-12-31,sh562950,消费电子ETF易方达,消费电子易方达,80800,67468.00,8.6%
2024-12-31,sh561310,消电ETF,消电,84300,67524.30,8.6%
2024-12-31,sh561100,消费电子ETF富国,消费电子富国,76200,67513.20,8.6%
2024-12-31,sh510650,金融地产ETF华夏,金融地产华夏,24900,67304.70,8.6%
2024-12-31,sh510200,上证券商ETF,券商,54500,67416.50,8.6%
2024-12-31,sz159887,银行ETF,银行,55900,67527.20,8.6%
2024-12-31,sh517350,沪港深科技ETF广发,沪港深科技广发,99700,67496.90,8.6%
2024-12-31,sh561600,消费电子ETF,消费电子,80900,67470.60,8.6%
2025-01-02,sh513350,标普油气ETF,标普,68700,71997.60,8.7%
2025-01-02,sz159726,恒生红利ETF,红利,69200,71968.00,8.7%
2025-01-02,sz159972,5年地债ETF,5年地债,600,69508.80,8.4%
2025-01-02,sh513170,恒生央企ETF,恒生央企,59900,71939.90,8.7%
2025-01-02,sh511090,30年国债ETF,30年国债,500,62951.50,7.6%
2025-01-02,sh511520,政金债券ETF,政金债券,600,69286.80,8.4%
2025-01-02,sh510010,180治理ETF,180治理,45600,71911.20,8.7%
2025-01-02,sz159985,豆粕ETF,豆粕,39100,71983.10,8.7%
2025-01-02,sh511100,国债ETF华夏,国债华夏,600,65449.20,7.9%
2025-01-02,sh511130,30年国债ETF博时,30年国债博时,600,68175.00,8.2%
2025-01-03,sz159981,能源化工ETF,能源化工,47800,69214.40,8.4%
2025-01-03,sh513520,日经ETF,日经,46800,69217.20,8.4%
2025-01-03,sz159329,沙特ETF南方,沙特南方,67300,69251.70,8.4%
2025-01-03,sh511010,国债ETF,国债,400,56714.80,6.9%
2025-01-03,sh511260,十年国债ETF,十年国债,500,68284.50,8.3%
2025-01-03,sz159812,黄金ETF前海开源,黄金,11500,69138.00,8.4%
2025-01-03,sh518860,上海金ETF建信,上海金建信,11400,68844.60,8.4%
2025-01-03,sh518890,中银上海金ETF,中银上海金,11400,68935.80,8.4%
2025-01-03,sz159651,国开债券ETF,国开债券,600,63558.00,7.7%
2025-01-03,sz159650,国开债ETF博时,国开债博时,600,63879.00,7.7%
2025-01-06,sh511010,国债ETF,国债,400,56715.60,6.9%
2025-01-06,sh518860,上海金ETF建信,上海金建信,11400,68536.80,8.3%
2025-01-06,sh518680,金ETF,金,11200,66931.20,8.1%
2025-01-06,sh513350,标普油气ETF,标普,64000,67328.00,8.2%
2025-01-06,sz159972,5年地债ETF,5年地债,500,58007.00,7.1%
2025-01-06,sz159834,金ETF南方,金南方,10700,66853.60,8.1%
2025-01-06,sh518660,黄金ETF基金,黄金,11200,66852.80,8.1%
2025-01-06,sh518600,上海金ETF,上海金,11400,67317.00,8.2%
2025-01-06,sz159831,上海金ETF嘉实,上海金嘉实,11100,67221.60,8.2%
2025-01-06,sh513550,港股通50ETF,宽基,75500,67270.50,8.2%
2025-01-07,sz159941,纳指ETF,纳指,51400,64969.60,7.9%
2025-01-07,sz159329,沙特ETF南方,沙特南方,62500,64937.50,7.9%
2025-01-07,sz159696,纳指ETF易方达,纳指易方达,43000,64887.00,7.9%
2025-01-07,sh513110,纳斯达克100ETF,纳斯达克,34400,64809.60,7.9%
2025-01-07,sz159577,美国50ETF,美国,48900,64890.30,7.9%
2025-01-07,sh513650,标普500ETF南方,标普,40100,64921.90,7.9%
2025-01-07,sh513850,美国50ETF易方达,美国易方达,43900,64884.20,7.9%
2025-01-07,sh520830,沙特ETF,沙特,63500,64960.50,7.9%
2025-01-07,sz159509,纳指科技ETF,纳指科技,39100,64945.10,7.9%
2025-01-07,sz159501,纳指ETF嘉实,纳指嘉实,42500,64982.50,7.9%
2025-01-08,sz159577,美国50ETF,美国,48900,64352.40,7.8%
2025-01-08,sh588990,科创芯片ETF博时,芯片,43200,65145.60,7.9%
2025-01-08,sz159546,集成电路ETF,集成电路,52500,65257.50,7.9%
2025-01-08,sh562950,消费电子ETF易方达,消费电子易方达,81000,65286.00,8.0%
2025-01-08,sh561310,消电ETF,消电,84500,65234.00,7.9%
2025-01-08,sh515260,电子ETF,电子,74500,65262.00,7.9%
2025-01-08,sz159561,德国ETF,德国,59200,65238.40,7.9%
2025-01-08,sh561100,消费电子ETF富国,消费电子富国,76400,65245.60,7.9%
2025-01-08,sh513100,纳指ETF,纳指,39700,65187.40,7.9%
2025-01-08,sz159813,半导体ETF,半导体,85100,65271.70,7.9%
2025-01-09,sz159329,沙特ETF南方,沙特南方,53000,65773.00,7.9%
2025-01-09,sz159687,亚太精选ETF南方,亚太精选南方,45900,65774.70,7.9%
2025-01-09,sh513310,中韩半导体ETF,半导体,43600,65792.40,7.9%
2025-01-09,sh513030,德国ETF,德国,42400,65762.40,7.9%
2025-01-09,sz159996,家电ETF,家电,47800,65772.80,7.9%
2025-01-09,sz159730,龙头家电ETF,龙头家电,64300,65714.60,7.9%
2025-01-09,sz159612,标普500ETF,标普,35100,65637.00,7.9%
2025-01-09,sh520830,沙特ETF,沙特,57500,65780.00,7.9%
2025-01-09,sz159328,家电ETF易方达,家电易方达,65000,65780.00,7.9%
2025-01-09,sh560880,家电ETF广发,家电广发,46200,65696.40,7.9%
2025-01-10,sz159329,沙特ETF南方,沙特南方,53000,nan,nan%
2025-01-10,sz159687,亚太精选ETF南方,亚太精选南方,45900,62469.90,9.2%
2025-01-10,sh513030,德国ETF,德国,42400,64236.00,9.4%
2025-01-10,sz159996,家电ETF,家电,47800,63860.80,9.4%
2025-01-10,sz159612,标普500ETF,标普,35100,nan,nan%
2025-01-10,sh520830,沙特ETF,沙特,57500,63480.00,9.3%
2025-01-10,sh513080,法国CAC40ETF,法国cac40,33800,51477.40,7.5%
2025-01-10,sz159655,标普ETF,标普,30200,51521.20,7.6%
2025-01-10,sh562950,消费电子ETF易方达,消费电子易方达,63900,51503.40,7.6%
2025-01-10,sh562700,汽车零部件ETF,汽车零部件,49100,51456.80,7.5%
2025-01-10,sz159779,消费电子50ETF,消费电子,68500,51512.00,7.6%
2025-01-13,sh518680,金ETF,金,10200,62118.00,7.8%
2025-01-13,sh518860,上海金ETF建信,上海金建信,10100,61902.90,7.8%
2025-01-13,sz159546,集成电路ETF,集成电路,50500,62418.00,7.8%
2025-01-13,sz159834,金ETF南方,金南方,9700,61876.30,7.8%
