date,code,name,theme,qty,value,weight
2025-10-13,sh513350,标普油气ETF,标普油气,164900,155006.00,9.2%
2025-10-13,sh588170,科创半导体ETF,半导体,110400,172334.40,10.2%
2025-10-13,sz159368,创业板新能源ETF华夏,新能源华夏,109300,160671.00,9.5%
2025-10-14,sz159801,芯片ETF广发,芯片广发,182400,158323.20,9.7%
2025-10-14,sh589180,科创新材料ETF汇添富,新材料汇添富,117700,164191.50,10.0%
2025-10-14,sz159690,有色矿业ETF招商,有色矿业招商,103200,182148.00,11.1%
2025-10-14,sz159934,黄金ETF易方达,黄金易方达,19300,180474.30,11.0%
2025-10-14,sz159790,碳中和ETF,碳中和,215300,161905.60,9.9%
2025-10-14,sz159237,港股汽车ETF基金,港股汽车,140500,159046.00,9.7%
2025-10-14,sz159752,新能源龙头ETF,新能源龙头,243300,159848.10,9.8%
2025-10-14,sh513350,标普油气ETF,标普油气,164900,154346.40,9.4%
2025-10-14,sh588170,科创半导体ETF,半导体,110400,160521.60,9.8%
2025-10-14,sz159368,创业板新能源ETF华夏,新能源华夏,109300,154987.40,9.5%
2025-10-15,sz159801,芯片ETF广发,芯片广发,182400,161059.20,9.7%
2025-10-15,sh589180,科创新材料ETF汇添富,新材料汇添富,117700,164309.20,9.9%
2025-10-15,sz159690,有色矿业ETF招商,有色矿业招商,103200,182767.20,11.0%
2025-10-15,sz159934,黄金ETF易方达,黄金易方达,19300,185029.10,11.1%
2025-10-15,sz159790,碳中和ETF,碳中和,215300,165350.40,10.0%
2025-10-15,sz159237,港股汽车ETF基金,港股汽车,140500,164385.00,9.9%
2025-10-15,sz159752,新能源龙头ETF,新能源龙头,243300,163011.00,9.8%
2025-10-15,sh513350,标普油气ETF,标普油气,164900,154841.10,9.3%
2025-10-15,sh588170,科创半导体ETF,半导体,110400,159638.40,9.6%
2025-10-15,sz159368,创业板新能源ETF华夏,新能源华夏,109300,159359.40,9.6%
2025-10-16,sz159801,芯片ETF广发,芯片广发,182400,160147.20,9.7%
2025-10-16,sh589180,科创新材料ETF汇添富,新材料汇添富,117700,160778.20,9.7%
2025-10-16,sz159690,有色矿业ETF招商,有色矿业招商,103200,178742.40,10.8%
2025-10-16,sz159934,黄金ETF易方达,黄金易方达,19300,186245.00,11.3%
2025-10-16,sz159790,碳中和ETF,碳中和,215300,166857.50,10.1%
2025-10-16,sz159237,港股汽车ETF基金,港股汽车,140500,160591.50,9.7%
2025-10-16,sz159752,新能源龙头ETF,新能源龙头,243300,163984.20,9.9%
2025-10-16,sh513350,标普油气ETF,标普油气,164900,155006.00,9.4%
2025-10-16,sh588170,科创半导体ETF,半导体,110400,157430.40,9.5%
2025-10-16,sz159368,创业板新能源ETF华夏,新能源华夏,109300,160998.90,9.8%
2025-10-17,sz159801,芯片ETF广发,芯片广发,182400,154492.80,9.7%
2025-10-17,sh589180,科创新材料ETF汇添富,新材料汇添富,117700,154187.00,9.6%
2025-10-17,sz159690,有色矿业ETF招商,有色矿业招商,103200,175336.80,11.0%
2025-10-17,sz159934,黄金ETF易方达,黄金易方达,19300,193057.90,12.1%
2025-10-17,sz159790,碳中和ETF,碳中和,215300,159752.60,10.0%
2025-10-17,sz159237,港股汽车ETF基金,港股汽车,140500,154690.50,9.7%
2025-10-17,sz159752,新能源龙头ETF,新能源龙头,243300,155468.70,9.7%
2025-10-17,sh513350,标普油气ETF,标普油气,164900,150718.60,9.4%
2025-10-17,sh588170,科创半导体ETF,半导体,110400,150806.40,9.4%
2025-10-17,sz159368,创业板新能源ETF华夏,新能源华夏,109300,151599.10,9.5%
2025-10-20,sz159801,芯片ETF广发,芯片广发,182400,155952.00,9.7%
2025-10-20,sh589180,科创新材料ETF汇添富,新材料汇添富,117700,154893.20,9.7%
2025-10-20,sz159690,有色矿业ETF招商,有色矿业招商,103200,172137.60,10.7%
2025-10-20,sz159934,黄金ETF易方达,黄金易方达,19300,186920.50,11.7%
2025-10-20,sz159790,碳中和ETF,碳中和,215300,161044.40,10.1%
2025-10-20,sz159237,港股汽车ETF基金,港股汽车,140500,157500.50,9.8%
2025-10-20,sz159752,新能源龙头ETF,新能源龙头,243300,156685.20,9.8%
2025-10-20,sh513350,标普油气ETF,标普油气,164900,151872.90,9.5%
2025-10-20,sh588170,科创半导体ETF,半导体,110400,150696.00,9.4%
2025-10-20,sz159368,创业板新能源ETF华夏,新能源华夏,109300,154222.30,9.6%
2025-10-21,sz159687,亚太精选ETF南方,亚太精选南方,103100,163001.10,10.0%
2025-10-21,sh513520,日经ETF,日经,85800,162934.20,10.0%
2025-10-21,sh513290,纳指生物科技ETF,纳指生物科技,118700,162975.10,10.0%
2025-10-21,sz159509,纳指科技ETF,纳指科技,74300,162939.90,10.0%
2025-10-21,sh515220,煤炭ETF,煤炭,135500,163006.50,10.0%
2025-10-21,sz159866,日经ETF,日经,118000,162958.00,10.0%
2025-10-21,sz159930,能源ETF,能源,114000,162906.00,10.0%
2025-10-21,sh513880,日经225ETF,日经225,94300,162856.10,10.0%
2025-10-21,sh513300,纳斯达克ETF,纳斯达克,70900,162928.20,10.0%
2025-10-21,sh513100,纳指ETF,纳指,87000,162951.00,10.0%
2025-10-22,sz159687,亚太精选ETF南方,亚太精选南方,103100,161763.90,9.9%
2025-10-22,sh513520,日经ETF,日经,85800,165679.80,10.1%
2025-10-22,sh513290,纳指生物科技ETF,纳指生物科技,118700,162025.50,9.9%
2025-10-22,sz159509,纳指科技ETF,纳指科技,74300,163682.90,10.0%
2025-10-22,sh515220,煤炭ETF,煤炭,135500,160025.50,9.8%
2025-10-22,sz159866,日经ETF,日经,118000,162958.00,10.0%
2025-10-22,sz159930,能源ETF,能源,114000,162678.00,10.0%
2025-10-22,sh513880,日经225ETF,日经225,94300,165307.90,10.1%
2025-10-22,sh513300,纳斯达克ETF,纳斯达克,70900,165267.90,10.1%
2025-10-22,sh513100,纳指ETF,纳指,87000,163821.00,10.0%
2025-10-23,sz159687,亚太精选ETF南方,亚太精选南方,103100,160836.00,9.9%
2025-10-23,sh513520,日经ETF,日经,85800,161818.80,9.9%
2025-10-23,sh513290,纳指生物科技ETF,纳指生物科技,118700,160957.20,9.9%
2025-10-23,sz159509,纳指科技ETF,纳指科技,74300,163682.90,10.0%
2025-10-23,sh515220,煤炭ETF,煤炭,135500,163955.00,10.1%
2025-10-23,sz159866,日经ETF,日经,118000,160126.00,9.8%
2025-10-23,sz159930,能源ETF,能源,114000,165300.00,10.1%
2025-10-23,sh513880,日经225ETF,日经225,94300,164647.80,10.1%
2025-10-23,sh513300,纳斯达克ETF,纳斯达克,70900,164984.30,10.1%
2025-10-23,sh513100,纳指ETF,纳指,87000,163821.00,10.0%
2025-10-24,sz159687,亚太精选ETF南方,亚太精选南方,103100,162691.80,9.9%
2025-10-24,sh513520,日经ETF,日经,85800,162162.00,9.9%
2025-10-24,sh513290,纳指生物科技ETF,纳指生物科技,118700,160957.20,9.8%
2025-10-24,sz159509,纳指科技ETF,纳指科技,74300,166283.40,10.2%
2025-10-24,sh515220,煤炭ETF,煤炭,135500,160974.00,9.8%
2025-10-24,sz159866,日经ETF,日经,118000,162722.00,9.9%
2025-10-24,sz159930,能源ETF,能源,114000,164160.00,10.0%
2025-10-24,sh513880,日经225ETF,日经225,94300,164930.70,10.1%
2025-10-24,sh513300,纳斯达克ETF,纳斯达克,70900,166756.80,10.2%
2025-10-24,sh513100,纳指ETF,纳指,87000,165474.00,10.1%
2025-10-27,sz159687,亚太精选ETF南方,亚太精选南方,103100,165475.50,9.9%
2025-10-27,sh513520,日经ETF,日经,85800,165937.20,9.9%
2025-10-27,sh513290,纳指生物科技ETF,纳指生物科技,118700,163212.50,9.8%
2025-10-27,sz159509,纳指科技ETF,纳指科技,74300,168661.00,10.1%
2025-10-27,sh515220,煤炭ETF,煤炭,135500,162193.50,9.7%
2025-10-27,sz159866,日经ETF,日经,118000,169920.00,10.2%
2025-10-27,sz159930,能源ETF,能源,114000,164730.00,9.8%
2025-10-27,sh513880,日经225ETF,日经225,94300,171154.50,10.2%
2025-10-27,sh513300,纳斯达克ETF,纳斯达克,70900,170727.20,10.2%
2025-10-27,sh513100,纳指ETF,纳指,87000,170172.00,10.2%
2025-10-28,sz159687,亚太精选ETF南方,亚太精选南方,103100,164650.70,9.9%
2025-10-28,sh513520,日经ETF,日经,85800,166023.00,9.9%
2025-10-28,sh513290,纳指生物科技ETF,纳指生物科技,118700,164280.80,9.8%
2025-10-28,sz159509,纳指科技ETF,纳指科技,74300,167843.70,10.0%
2025-10-28,sh515220,煤炭ETF,煤炭,135500,160432.00,9.6%
2025-10-28,sz159866,日经ETF,日经,118000,170392.00,10.2%
2025-10-28,sz159930,能源ETF,能源,114000,163020.00,9.8%
2025-10-28,sh513880,日经225ETF,日经225,94300,171814.60,10.3%
2025-10-28,sh513300,纳斯达克ETF,纳斯达克,70900,171081.70,10.2%
2025-10-28,sh513100,纳指ETF,纳指,87000,170607.00,10.2%
2025-10-29,sz159687,亚太精选ETF南方,亚太精选南方,103100,171249.10,10.0%
2025-10-29,sh513520,日经ETF,日经,85800,170055.60,10.0%
2025-10-29,sh513290,纳指生物科技ETF,纳指生物科技,118700,168197.90,9.9%
2025-10-29,sz159509,纳指科技ETF,纳指科技,74300,168883.90,9.9%
2025-10-29,sh515220,煤炭ETF,煤炭,135500,162600.00,9.5%
2025-10-29,sz159866,日经ETF,日经,118000,175820.00,10.3%
2025-10-29,sz159930,能源ETF,能源,114000,163704.00,9.6%
2025-10-29,sh513880,日经225ETF,日经225,94300,177472.60,10.4%
2025-10-29,sh513300,纳斯达克ETF,纳斯达克,70900,174059.50,10.2%
2025-10-29,sh513100,纳指ETF,纳指,87000,174000.00,10.2%
2025-10-30,sz159687,亚太精选ETF南方,亚太精选南方,103100,166609.60,9.8%
2025-10-30,sh513520,日经ETF,日经,85800,167395.80,9.9%
2025-10-30,sh513290,纳指生物科技ETF,纳指生物科技,118700,166180.00,9.8%
2025-10-30,sz159509,纳指科技ETF,纳指科技,74300,168958.20,10.0%
2025-10-30,sh515220,煤炭ETF,煤炭,135500,161787.00,9.6%
2025-10-30,sz159866,日经ETF,日经,118000,174640.00,10.3%
2025-10-30,sz159930,能源ETF,能源,114000,164388.00,9.7%
2025-10-30,sh513880,日经225ETF,日经225,94300,176623.90,10.4%
2025-10-30,sh513300,纳斯达克ETF,纳斯达克,70900,172357.90,10.2%
2025-10-30,sh513100,纳指ETF,纳指,87000,172695.00,10.2%
2025-10-31,sz159687,亚太精选ETF南方,亚太精选南方,103100,165887.90,9.8%
2025-10-31,sh513520,日经ETF,日经,85800,169111.80,9.9%
2025-10-31,sh513290,纳指生物科技ETF,纳指生物科技,118700,169266.20,10.0%
2025-10-31,sz159509,纳指科技ETF,纳指科技,74300,169404.00,10.0%
2025-10-31,sh515220,煤炭ETF,煤炭,135500,160161.00,9.4%
2025-10-31,sz159866,日经ETF,日经,118000,175938.00,10.4%
2025-10-31,sz159930,能源ETF,能源,114000,163248.00,9.6%
2025-10-31,sh513880,日经225ETF,日经225,94300,181810.40,10.7%
2025-10-31,sh513300,纳斯达克ETF,纳斯达克,70900,172003.40,10.1%
2025-10-31,sh513100,纳指ETF,纳指,87000,172434.00,10.1%
2025-11-03,sz159687,亚太精选ETF南方,亚太精选南方,103100,167022.00,9.7%
2025-11-03,sh513520,日经ETF,日经,85800,170999.40,9.9%
2025-11-03,sh513290,纳指生物科技ETF,纳指生物科技,118700,176744.30,10.3%
2025-11-03,sz159509,纳指科技ETF,纳指科技,74300,170221.30,9.9%
2025-11-03,sh515220,煤炭ETF,煤炭,135500,164226.00,9.5%
2025-11-03,sz159866,日经ETF,日经,118000,176174.00,10.2%
2025-11-03,sz159930,能源ETF,能源,114000,169062.00,9.8%
2025-11-03,sh513880,日经225ETF,日经225,94300,185110.90,10.7%
2025-11-03,sh513300,纳斯达克ETF,纳斯达克,70900,171578.00,10.0%
2025-11-03,sh513100,纳指ETF,纳指,87000,171912.00,10.0%
2025-11-04,sh513290,纳指生物科技ETF,纳指生物科技,118700,168910.10,10.0%
2025-11-04,sz159618,光伏ETF指数基金,光伏,212300,168353.90,10.0%
2025-11-04,sh562970,光伏ETF易方达,光伏易方达,148500,168399.00,10.0%
2025-11-04,sz159609,光伏ETF浦银,光伏浦银,289800,168373.80,10.0%
2025-11-04,sz159863,光伏ETF鹏华,光伏鹏华,253600,168390.40,10.0%
2025-11-04,sh516880,光伏50ETF,光伏50,198800,168383.60,10.0%
2025-11-04,sz159864,光伏50ETF,光伏50,257800,168343.40,10.0%
2025-11-04,sh515790,光伏ETF,光伏,168000,168336.00,10.0%
2025-11-04,sz159857,光伏ETF,光伏,198500,168328.00,10.0%
2025-11-04,sh513310,中韩半导体ETF,中韩半导体,62700,168286.80,10.0%
2025-11-05,sh513290,纳指生物科技ETF,纳指生物科技,118700,167960.50,9.7%
2025-11-05,sz159618,光伏ETF指数基金,光伏,212300,176633.60,10.2%
2025-11-05,sh562970,光伏ETF易方达,光伏易方达,148500,177012.00,10.2%
2025-11-05,sz159609,光伏ETF浦银,光伏浦银,289800,175329.00,10.1%
2025-11-05,sz159863,光伏ETF鹏华,光伏鹏华,253600,175237.60,10.1%
2025-11-05,sh516880,光伏50ETF,光伏50,198800,175739.20,10.1%
2025-11-05,sz159864,光伏50ETF,光伏50,257800,175561.80,10.1%
2025-11-05,sh515790,光伏ETF,光伏,168000,176064.00,10.1%
2025-11-05,sz159857,光伏ETF,光伏,198500,176069.50,10.1%
2025-11-05,sh513310,中韩半导体ETF,中韩半导体,62700,163020.00,9.4%
2025-11-06,sh513290,纳指生物科技ETF,纳指生物科技,118700,170334.50,9.6%
2025-11-06,sz159618,光伏ETF指数基金,光伏,212300,178544.30,10.1%
2025-11-06,sh562970,光伏ETF易方达,光伏易方达,148500,179982.00,10.2%
2025-11-06,sz159609,光伏ETF浦银,光伏浦银,289800,177937.20,10.1%
2025-11-06,sz159863,光伏ETF鹏华,光伏鹏华,253600,178534.40,10.1%
2025-11-06,sh516880,光伏50ETF,光伏50,198800,178323.60,10.1%
2025-11-06,sz159864,光伏50ETF,光伏50,257800,177624.20,10.0%
2025-11-06,sh515790,光伏ETF,光伏,168000,178752.00,10.1%
2025-11-06,sz159857,光伏ETF,光伏,198500,178848.50,10.1%
2025-11-06,sh513310,中韩半导体ETF,中韩半导体,62700,168600.30,9.5%
2025-11-07,sh513290,纳指生物科技ETF,纳指生物科技,118700,170453.20,9.5%
2025-11-07,sz159618,光伏ETF指数基金,光伏,212300,182153.40,10.2%
2025-11-07,sh562970,光伏ETF易方达,光伏易方达,148500,182655.00,10.2%
2025-11-07,sz159609,光伏ETF浦银,光伏浦银,289800,181994.40,10.2%
2025-11-07,sz159863,光伏ETF鹏华,光伏鹏华,253600,181324.00,10.1%
2025-11-07,sh516880,光伏50ETF,光伏50,198800,181305.60,10.1%
2025-11-07,sz159864,光伏50ETF,光伏50,257800,180717.80,10.1%
2025-11-07,sh515790,光伏ETF,光伏,168000,181440.00,10.1%
2025-11-07,sz159857,光伏ETF,光伏,198500,181826.00,10.2%
2025-11-07,sh513310,中韩半导体ETF,中韩半导体,62700,167158.20,9.3%
2025-11-10,sh513290,纳指生物科技ETF,纳指生物科技,118700,170809.30,9.5%
2025-11-10,sz159618,光伏ETF指数基金,光伏,212300,181516.50,10.1%
2025-11-10,sh562970,光伏ETF易方达,光伏易方达,148500,182506.50,10.2%
2025-11-10,sz159609,光伏ETF浦银,光伏浦银,289800,181704.60,10.1%
2025-11-10,sz159863,光伏ETF鹏华,光伏鹏华,253600,181324.00,10.1%
2025-11-10,sh516880,光伏50ETF,光伏50,198800,181504.40,10.1%
2025-11-10,sz159864,光伏50ETF,光伏50,257800,181233.40,10.1%
2025-11-10,sh515790,光伏ETF,光伏,168000,181776.00,10.1%
2025-11-10,sz159857,光伏ETF,光伏,198500,182223.00,10.2%
2025-11-10,sh513310,中韩半导体ETF,中韩半导体,62700,168976.50,9.4%
2025-11-11,sh513290,纳指生物科技ETF,纳指生物科技,118700,170334.50,9.5%
2025-11-11,sz159618,光伏ETF指数基金,光伏,212300,182365.70,10.2%
2025-11-11,sh562970,光伏ETF易方达,光伏易方达,148500,182061.00,10.2%
2025-11-11,sz159609,光伏ETF浦银,光伏浦银,289800,180835.20,10.1%
2025-11-11,sz159863,光伏ETF鹏华,光伏鹏华,253600,181070.40,10.1%
2025-11-11,sh516880,光伏50ETF,光伏50,198800,180908.00,10.1%
2025-11-11,sz159864,光伏50ETF,光伏50,257800,180460.00,10.1%
2025-11-11,sh515790,光伏ETF,光伏,168000,180936.00,10.1%
2025-11-11,sz159857,光伏ETF,光伏,198500,181429.00,10.1%
2025-11-11,sh513310,中韩半导体ETF,中韩半导体,62700,169666.20,9.5%
2025-11-12,sh513290,纳指生物科技ETF,纳指生物科技,118700,175438.60,10.1%
2025-11-12,sz159618,光伏ETF指数基金,光伏,212300,174298.30,10.0%
2025-11-12,sh562970,光伏ETF易方达,光伏易方达,148500,174933.00,10.1%
2025-11-12,sz159609,光伏ETF浦银,光伏浦银,289800,173880.00,10.0%
2025-11-12,sz159863,光伏ETF鹏华,光伏鹏华,253600,173969.60,10.0%
2025-11-12,sh516880,光伏50ETF,光伏50,198800,173950.00,10.0%
2025-11-12,sz159864,光伏50ETF,光伏50,257800,173241.60,10.0%
2025-11-12,sh515790,光伏ETF,光伏,168000,173880.00,10.0%
2025-11-12,sz159857,光伏ETF,光伏,198500,174084.50,10.0%
2025-11-12,sh513310,中韩半导体ETF,中韩半导体,62700,168663.00,9.7%
2025-11-13,sh513290,纳指生物科技ETF,纳指生物科技,118700,177219.10,10.1%
2025-11-13,sz159618,光伏ETF指数基金,光伏,212300,177695.10,10.1%
2025-11-13,sh562970,光伏ETF易方达,光伏易方达,148500,177754.50,10.1%
2025-11-13,sz159609,光伏ETF浦银,光伏浦银,289800,176778.00,10.0%
2025-11-13,sz159863,光伏ETF鹏华,光伏鹏华,253600,177266.40,10.1%
2025-11-13,sh516880,光伏50ETF,光伏50,198800,176733.20,10.0%
2025-11-13,sz159864,光伏50ETF,光伏50,257800,176593.00,10.0%
2025-11-13,sh515790,光伏ETF,光伏,168000,177240.00,10.1%
2025-11-13,sz159857,光伏ETF,光伏,198500,177459.00,10.1%
2025-11-13,sh513310,中韩半导体ETF,中韩半导体,62700,167597.10,9.5%
2025-11-14,sh513290,纳指生物科技ETF,纳指生物科技,118700,175082.50,10.1%
2025-11-14,sz159618,光伏ETF指数基金,光伏,212300,175784.40,10.1%
2025-11-14,sh562970,光伏ETF易方达,光伏易方达,148500,176418.00,10.1%
2025-11-14,sz159609,光伏ETF浦银,光伏浦银,289800,175908.60,10.1%
2025-11-14,sz159863,光伏ETF鹏华,光伏鹏华,253600,174984.00,10.1%
2025-11-14,sh516880,光伏50ETF,光伏50,198800,175540.40,10.1%
2025-11-14,sz159864,光伏50ETF,光伏50,257800,174788.40,10.0%
2025-11-14,sh515790,光伏ETF,光伏,168000,175560.00,10.1%
2025-11-14,sz159857,光伏ETF,光伏,198500,175275.50,10.1%
2025-11-14,sh513310,中韩半导体ETF,中韩半导体,62700,160135.80,9.2%
2025-11-17,sh513290,纳指生物科技ETF,纳指生物科技,118700,178287.40,10.4%
2025-11-17,sz159618,光伏ETF指数基金,光伏,212300,173024.50,10.1%
2025-11-17,sh562970,光伏ETF易方达,光伏易方达,148500,173596.50,10.1%
2025-11-17,sz159609,光伏ETF浦银,光伏浦银,289800,172720.80,10.0%
2025-11-17,sz159863,光伏ETF鹏华,光伏鹏华,253600,172448.00,10.0%
2025-11-17,sh516880,光伏50ETF,光伏50,198800,172956.00,10.1%
2025-11-17,sz159864,光伏50ETF,光伏50,257800,172210.40,10.0%
2025-11-17,sh515790,光伏ETF,光伏,168000,173040.00,10.1%
2025-11-17,sz159857,光伏ETF,光伏,198500,173290.50,10.1%
2025-11-17,sh513310,中韩半导体ETF,中韩半导体,62700,158756.40,9.2%
2025-11-18,sh588830,科创新能源ETF,新能源,105400,167691.40,10.0%
2025-11-18,sh588010,科创新材料ETF,新材料,201100,167717.40,10.0%
2025-11-18,sh516570,化工行业ETF易方达,化工行业易方达,185100,167700.60,10.0%
2025-11-18,sz159806,新能源车ETF,新能源车,203500,167684.00,10.0%
2025-11-18,sz159755,电池ETF,电池,153600,167731.20,10.0%
2025-11-18,sh562800,稀有金属ETF,稀有金属,190800,167713.20,10.0%
2025-11-18,sz159796,电池50ETF,电池50,167200,167701.60,10.0%
2025-11-18,sz159608,稀有金属ETF,稀有金属,166400,167731.20,10.0%
2025-11-18,sh588160,科创新材料ETF南方,新材料南方,197100,167732.10,10.0%
2025-11-18,sz159757,电池ETF景顺,电池景顺,185500,167692.00,10.0%
2025-11-19,sh588830,科创新能源ETF,新能源,105400,164529.40,9.8%
2025-11-19,sh588010,科创新材料ETF,新材料,201100,166711.90,9.9%
2025-11-19,sh516570,化工行业ETF易方达,化工行业易方达,185100,170847.30,10.1%
2025-11-19,sz159806,新能源车ETF,新能源车,203500,168701.50,10.0%
2025-11-19,sz159755,电池ETF,电池,153600,169267.20,10.0%
2025-11-19,sh562800,稀有金属ETF,稀有金属,190800,171147.60,10.1%
2025-11-19,sz159796,电池50ETF,电池50,167200,168370.40,10.0%
2025-11-19,sz159608,稀有金属ETF,稀有金属,166400,171558.40,10.2%
2025-11-19,sh588160,科创新材料ETF南方,新材料南方,197100,166155.30,9.8%
2025-11-19,sz159757,电池ETF景顺,电池景顺,185500,169361.50,10.0%
2025-11-20,sh588830,科创新能源ETF,新能源,105400,159575.60,9.6%
2025-11-20,sh588010,科创新材料ETF,新材料,201100,163896.50,9.9%
2025-11-20,sh516570,化工行业ETF易方达,化工行业易方达,185100,168626.10,10.1%
2025-11-20,sz159806,新能源车ETF,新能源车,203500,166259.50,10.0%
2025-11-20,sz159755,电池ETF,电池,153600,165888.00,10.0%
2025-11-20,sh562800,稀有金属ETF,稀有金属,190800,171529.20,10.3%
2025-11-20,sz159796,电池50ETF,电池50,167200,165193.60,9.9%
2025-11-20,sz159608,稀有金属ETF,稀有金属,166400,172057.60,10.3%
2025-11-20,sh588160,科创新材料ETF南方,新材料南方,197100,163790.10,9.9%
2025-11-20,sz159757,电池ETF景顺,电池景顺,185500,165651.50,10.0%
2025-11-21,sh588830,科创新能源ETF,新能源,105400,148719.40,9.5%
2025-11-21,sh588010,科创新材料ETF,新材料,201100,155249.20,9.9%
2025-11-21,sh516570,化工行业ETF易方达,化工行业易方达,185100,163443.30,10.4%
2025-11-21,sz159806,新能源车ETF,新能源车,203500,156084.50,10.0%
2025-11-21,sz159755,电池ETF,电池,153600,155904.00,10.0%
2025-11-21,sh562800,稀有金属ETF,稀有金属,190800,159318.00,10.2%
2025-11-21,sz159796,电池50ETF,电池50,167200,155496.00,9.9%
2025-11-21,sz159608,稀有金属ETF,稀有金属,166400,159411.20,10.2%
2025-11-21,sh588160,科创新材料ETF南方,新材料南方,197100,154920.60,9.9%
2025-11-21,sz159757,电池ETF景顺,电池景顺,185500,155820.00,10.0%
2025-11-24,sh588830,科创新能源ETF,新能源,105400,150511.20,9.6%
2025-11-24,sh588010,科创新材料ETF,新材料,201100,158064.60,10.1%
2025-11-24,sh516570,化工行业ETF易方达,化工行业易方达,185100,161592.30,10.4%
2025-11-24,sz159806,新能源车ETF,新能源车,203500,154049.50,9.9%
2025-11-24,sz159755,电池ETF,电池,153600,154675.20,9.9%
2025-11-24,sh562800,稀有金属ETF,稀有金属,190800,156646.80,10.0%
2025-11-24,sz159796,电池50ETF,电池50,167200,155161.60,9.9%
2025-11-24,sz159608,稀有金属ETF,稀有金属,166400,156748.80,10.0%
2025-11-24,sh588160,科创新材料ETF南方,新材料南方,197100,157680.00,10.1%
2025-11-24,sz159757,电池ETF景顺,电池景顺,185500,154336.00,9.9%
2025-11-25,sh588830,科创新能源ETF,新能源,105400,152724.60,9.6%
2025-11-25,sh588010,科创新材料ETF,新材料,201100,159874.50,10.1%
2025-11-25,sh516570,化工行业ETF易方达,化工行业易方达,185100,162147.60,10.2%
2025-11-25,sz159806,新能源车ETF,新能源车,203500,157102.00,9.9%
2025-11-25,sz159755,电池ETF,电池,153600,157747.20,9.9%
2025-11-25,sh562800,稀有金属ETF,稀有金属,190800,160081.20,10.1%
2025-11-25,sz159796,电池50ETF,电池50,167200,158840.00,10.0%
2025-11-25,sz159608,稀有金属ETF,稀有金属,166400,160742.40,10.1%
2025-11-25,sh588160,科创新材料ETF南方,新材料南方,197100,159848.10,10.1%
2025-11-25,sz159757,电池ETF景顺,电池景顺,185500,157860.50,9.9%
2025-11-26,sh588830,科创新能源ETF,新能源,105400,151565.20,9.6%
2025-11-26,sh588010,科创新材料ETF,新材料,201100,159070.10,10.0%
2025-11-26,sh516570,化工行业ETF易方达,化工行业易方达,185100,161407.20,10.2%
2025-11-26,sz159806,新能源车ETF,新能源车,203500,157102.00,9.9%
2025-11-26,sz159755,电池ETF,电池,153600,157286.40,9.9%
2025-11-26,sh562800,稀有金属ETF,稀有金属,190800,159890.40,10.1%
2025-11-26,sz159796,电池50ETF,电池50,167200,160512.00,10.1%
2025-11-26,sz159608,稀有金属ETF,稀有金属,166400,160076.80,10.1%
2025-11-26,sh588160,科创新材料ETF南方,新材料南方,197100,158862.60,10.0%
2025-11-26,sz159757,电池ETF景顺,电池景顺,185500,156933.00,9.9%
2025-11-27,sh588830,科创新能源ETF,新能源,105400,153989.40,9.7%
2025-11-27,sh588010,科创新材料ETF,新材料,201100,160880.00,10.1%
2025-11-27,sh516570,化工行业ETF易方达,化工行业易方达,185100,164183.70,10.3%
2025-11-27,sz159806,新能源车ETF,新能源车,203500,156695.00,9.9%
2025-11-27,sz159755,电池ETF,电池,153600,157286.40,9.9%
2025-11-27,sh562800,稀有金属ETF,稀有金属,190800,158936.40,10.0%
2025-11-27,sz159796,电池50ETF,电池50,167200,159843.20,10.1%
2025-11-27,sz159608,稀有金属ETF,稀有金属,166400,159078.40,10.0%
2025-11-27,sh588160,科创新材料ETF南方,新材料南方,197100,160439.40,10.1%
2025-11-27,sz159757,电池ETF景顺,电池景顺,185500,157304.00,9.9%
2025-11-28,sh588830,科创新能源ETF,新能源,105400,156097.40,9.7%
2025-11-28,sh588010,科创新材料ETF,新材料,201100,163293.20,10.1%
2025-11-28,sh516570,化工行业ETF易方达,化工行业易方达,185100,164739.00,10.2%
2025-11-28,sz159806,新能源车ETF,新能源车,203500,159747.50,9.9%
2025-11-28,sz159755,电池ETF,电池,153600,159897.60,9.9%
2025-11-28,sh562800,稀有金属ETF,稀有金属,190800,162943.20,10.1%
2025-11-28,sz159796,电池50ETF,电池50,167200,162016.80,10.0%
2025-11-28,sz159608,稀有金属ETF,稀有金属,166400,163072.00,10.1%
2025-11-28,sh588160,科创新材料ETF南方,新材料南方,197100,162607.50,10.1%
2025-11-28,sz159757,电池ETF景顺,电池景顺,185500,159901.00,9.9%
2025-12-01,sh588830,科创新能源ETF,新能源,105400,154516.40,9.5%
2025-12-01,sh588010,科创新材料ETF,新材料,201100,163494.30,10.1%
2025-12-01,sh516570,化工行业ETF易方达,化工行业易方达,185100,167145.30,10.3%
2025-12-01,sz159806,新能源车ETF,新能源车,203500,160358.00,9.9%
2025-12-01,sz159755,电池ETF,电池,153600,161587.20,9.9%
2025-12-01,sh562800,稀有金属ETF,稀有金属,190800,165805.20,10.2%
2025-12-01,sz159796,电池50ETF,电池50,167200,162685.60,10.0%
2025-12-01,sz159608,稀有金属ETF,稀有金属,166400,166067.20,10.2%
2025-12-01,sh588160,科创新材料ETF南方,新材料南方,197100,163198.80,10.0%
2025-12-01,sz159757,电池ETF景顺,电池景顺,185500,161199.50,9.9%
2025-12-02,sh517520,黄金股ETF,黄金股,81300,159917.10,10.0%
