date,code,name,action,price,shares,total_amt,remaining_cash
2025-10-14,sz159991,创大盘ETF,SELL,0.69,97800,67482.0,4561567.2
2025-10-14,sz159681,创50ETF,SELL,1.358,50100,68035.8,4629603.0
2025-10-14,sz159682,创业50ETF,SELL,1.344,50600,68006.4,4697609.4
2025-10-14,sh560000,智能电车ETF浦银,SELL,0.865,83800,72487.0,4770096.4
2025-10-14,sz159855,影视ETF,SELL,0.958,67300,64473.4,4834569.8
2025-10-14,sh563210,专精特新ETF,SELL,1.429,53200,76022.8,4910592.6
2025-10-14,sz159957,创业板ETF华夏,SELL,1.94,35400,68676.0,4979268.6
2025-10-14,sz159752,新能源龙头ETF,SELL,0.657,114800,75423.6,5054692.2
2025-10-14,sh518600,上海金ETF,BUY,9.358,7600,71120.8,4983571.4
2025-10-14,sh588170,科创半导体ETF,BUY,1.454,49100,71391.4,4912180.0
2025-10-14,sz159812,黄金ETF前海开源,BUY,8.93,7900,70547.0,4841633.0
2025-10-14,sh562800,稀有金属ETF,BUY,0.86,83000,71380.0,4770253.0
2025-10-14,sh560860,工业有色ETF万家,BUY,1.422,50200,71384.4,4698868.6
2025-10-14,sh512400,有色金属ETF,BUY,1.728,41300,71366.4,4627502.2
2025-10-14,sz159876,有色ETF华宝,BUY,0.898,79500,71391.0,4556111.2
2025-10-14,sh510410,资源ETF,BUY,1.708,41800,71394.4,4484716.8
2025-10-14,sz159690,有色矿业ETF招商,BUY,1.765,40400,71306.0,4413410.8
2025-10-14,sh518890,中银上海金ETF,BUY,8.985,7900,70981.5,4342429.3
2025-10-15,sh513310,中韩半导体ETF,SELL,2.382,33500,79797.0,4422226.3
2025-10-15,sh512330,信息科技ETF南方,SELL,1.413,50600,71497.8,4493724.1
2025-10-15,sh588990,科创芯片ETF博时,SELL,2.516,30500,76738.0,4570462.1
2025-10-15,sh588760,科创人工智能ETF广发,SELL,0.773,90400,69879.2,4640341.3
2025-10-15,sh588770,科创信息ETF摩根,SELL,1.434,52700,75571.8,4715913.1
2025-10-15,sh588840,科创50ETF万家,SELL,1.313,56700,74447.1,4790360.2
2025-10-15,sh516000,大数据ETF华夏,SELL,1.101,63700,70133.7,4860493.9
2025-10-15,sh560800,数字经济ETF,SELL,1.038,69600,72244.8,4932738.7
2025-10-15,sh589090,科创AIETF鹏华,SELL,1.094,64000,70016.0,5002754.7
2025-10-15,sz159998,计算机ETF,SELL,1.076,66000,71016.0,5073770.7
2025-10-15,sh518600,上海金ETF,BUY,9.556,7400,70714.4,5003056.3
2025-10-15,sz159812,黄金ETF前海开源,BUY,9.143,7800,71315.4,4931740.9
2025-10-15,sh518890,中银上海金ETF,BUY,9.19,7700,70763.0,4860977.9
2025-10-15,sh518680,金ETF,BUY,9.578,7400,70877.2,4790100.7
2025-10-15,sz159223,现金流ETF永赢,BUY,1.133,63000,71379.0,4718721.7
2025-10-15,sh530880,红利国企ETF银河,BUY,1.031,69200,71345.2,4647376.5
2025-10-15,sh515220,煤炭ETF,BUY,1.145,62300,71333.5,4576043.0
2025-10-15,sh510040,上证180ETF鹏华,BUY,1.19,60000,71400.0,4504643.0
2025-10-15,sz159207,高股息ETF,BUY,1.141,62600,71426.6,4433216.4
2025-10-16,sz159383,创业板50ETF华泰柏瑞,SELL,1.479,47400,70104.6,4503321.0
2025-10-16,sh560000,智能电车ETF浦银,SELL,0.881,82100,72330.1,4575651.1
2025-10-16,sz159370,创50ETF工银,SELL,1.569,44500,69820.5,4645471.6
2025-10-16,sz159530,机器人ETF易方达,SELL,1.528,41900,64023.2,4709494.8
2025-10-16,sh513330,恒生互联网ETF,SELL,0.568,120000,68160.0,4777654.8
2025-10-16,sh562700,汽车零部件ETF,SELL,1.433,47100,67494.3,4845149.1
2025-10-16,sz159306,汽车零件ETF,SELL,1.39,48800,67832.0,4912981.1
2025-10-16,sz159948,创业板ETF南方,SELL,3.345,20900,69910.5,4982891.6
2025-10-16,sz159821,创业板ETF中银证券,SELL,1.138,60400,68735.2,5051626.8
2025-10-16,sh588170,科创半导体ETF,SELL,1.426,54600,77859.6,5129486.4
2025-10-16,sh518660,黄金ETF基金,BUY,9.243,7700,71171.1,5058315.3
2025-10-16,sz159834,金ETF南方,BUY,9.632,7400,71276.8,4987038.5
2025-10-16,sz159830,上海金ETF,BUY,9.615,7400,71151.0,4915887.5
2025-10-16,sh513520,日经ETF,BUY,1.821,39200,71383.2,4844504.3
2025-10-16,sh513000,日经225ETF易方达,BUY,1.801,39600,71319.6,4773184.7
2025-10-16,sz159618,光伏ETF指数基金,BUY,0.764,93400,71357.6,4701827.1
2025-10-16,sz159326,电网设备ETF,BUY,1.407,50700,71334.9,4630492.2
2025-10-16,sh513310,中韩半导体ETF,BUY,2.395,29800,71371.0,4559121.2
2025-10-16,sh562800,稀有金属ETF,BUY,0.834,85600,71390.4,4487730.8
2025-10-16,sz159542,工程机械ETF大成,BUY,1.377,51800,71328.6,4416402.2
2025-10-17,sz159801,芯片ETF广发,SELL,0.847,84300,71402.1,4487804.3
2025-10-17,sh588770,科创信息ETF摩根,SELL,1.36,52800,71808.0,4559612.3
2025-10-17,sz159813,半导体ETF,SELL,1.09,65500,71395.0,4631007.3
2025-10-17,sh515320,电子50ETF,SELL,1.173,58900,69089.7,4700097.0
2025-10-17,sh561310,消电ETF,SELL,1.135,60100,68213.5,4768310.5
2025-10-17,sh588070,科创成长ETF万家,SELL,1.497,45500,68113.5,4836424.0
2025-10-17,sh588720,科创50ETF中银,SELL,1.371,52000,71292.0,4907716.0
2025-10-17,sh513520,日经ETF,BUY,1.781,40100,71418.1,4836297.9
2025-10-17,sz159509,纳指科技ETF,BUY,2.097,34000,71298.0,4764999.9
2025-10-17,sh515220,煤炭ETF,BUY,1.169,61100,71425.9,4693574.0
2025-10-17,sz159502,标普生物科技ETF,BUY,1.133,63000,71379.0,4622195.0
2025-10-17,sh510880,红利ETF,BUY,3.229,22100,71360.9,4550834.1
2025-10-17,sh513190,港股通金融ETF,BUY,1.698,42000,71316.0,4479518.1
2025-10-17,sz159930,能源ETF,BUY,1.392,51300,71409.6,4408108.5
2025-10-17,sh510230,金融ETF,BUY,1.364,52300,71337.2,4336771.3
2025-10-17,sh510650,金融地产ETF华夏,BUY,2.949,24200,71365.8,4265405.5
2025-10-17,sh513000,日经225ETF易方达,BUY,1.775,40200,71355.0,4194050.5
2025-10-20,sh515050,通信ETF华夏,SELL,1.969,33500,65961.5,4260012.0
2025-10-20,sz159542,工程机械ETF大成,SELL,1.322,53500,70727.0,4330739.0
2025-10-20,sh513590,港股通消费ETF鹏华,SELL,0.999,70200,70129.8,4400868.8
2025-10-20,sz159323,港股通汽车ETF,SELL,1.352,51000,68952.0,4469820.8
2025-10-20,sz159509,纳指科技ETF,SELL,2.168,35300,76530.4,4546351.2
2025-10-20,sh515220,煤炭ETF,SELL,1.218,65500,79779.0,4626130.2
2025-10-20,sh562510,旅游ETF,SELL,0.733,94700,69415.1,4695545.3
2025-10-20,sz159994,5GETF,SELL,1.609,40800,65647.2,4761192.5
2025-10-20,sz159792,港股通互联网ETF,SELL,0.962,68300,65704.6,4826897.1
2025-10-20,sz159779,消费电子50ETF,SELL,1.126,59100,66546.6,4893443.7
2025-10-20,sh518600,上海金ETF,BUY,9.667,7300,70569.1,4822874.6
2025-10-20,sz159812,黄金ETF前海开源,BUY,9.235,7700,71109.5,4751765.1
2025-10-20,sh518890,中银上海金ETF,BUY,9.289,7600,70596.4,4681168.7
2025-10-20,sh513080,法国CAC40ETF,BUY,1.813,39300,71250.9,4609917.8
2025-10-20,sh518680,金ETF,BUY,9.677,7300,70642.1,4539275.7
2025-10-20,sh510880,红利ETF,BUY,3.256,21900,71306.4,4467969.3
2025-10-20,sh512700,银行ETF南方,BUY,1.658,43000,71294.0,4396675.3
2025-10-21,sh561100,消费电子ETF富国,SELL,1.335,52400,69954.0,4466629.3
2025-10-21,sz159786,VRETF,SELL,1.108,59800,66258.4,4532887.7
2025-10-21,sh515050,通信ETF华夏,SELL,2.091,33300,69630.3,4602518.0
2025-10-21,sh588200,科创芯片ETF,SELL,2.387,30000,71610.0,4674128.0
2025-10-21,sz159811,5G50ETF,SELL,2.142,32900,70471.8,4744599.8
2025-10-21,sh515320,电子50ETF,SELL,1.229,56200,69069.8,4813669.6
2025-10-21,sh561310,消电ETF,SELL,1.208,57900,69943.2,4883612.8
2025-10-21,sh561980,半导体设备ETF,SELL,1.929,37000,71373.0,4954985.8
2025-10-21,sh516260,物联网ETF华夏,SELL,1.204,58800,70795.2,5025781.0
2025-10-21,sz159939,信息技术ETF,SELL,0.893,78000,69654.0,5095435.0
2025-10-21,sz159687,亚太精选ETF南方,BUY,1.581,45100,71303.1,5024131.9
2025-10-21,sh513520,日经ETF,BUY,1.899,37600,71402.4,4952729.5
2025-10-21,sh513290,纳指生物科技ETF,BUY,1.373,52000,71396.0,4881333.5
2025-10-21,sz159509,纳指科技ETF,BUY,2.193,32500,71272.5,4810061.0
2025-10-21,sh515220,煤炭ETF,BUY,1.203,59300,71337.9,4738723.1
2025-10-21,sz159930,能源ETF,BUY,1.429,49900,71307.1,4667416.0
2025-10-21,sh513880,日经225ETF,BUY,1.727,41300,71325.1,4596090.9
2025-10-21,sh513300,纳斯达克ETF,BUY,2.298,31000,71238.0,4524852.9
2025-10-21,sh513100,纳指ETF,BUY,1.873,38100,71361.3,4453491.6
2025-10-21,sh513800,日本东证指数ETF南方,BUY,1.646,43300,71271.8,4382219.8
2025-10-22,sz159782,双创50ETF,SELL,0.886,78500,69551.0,4451770.8
2025-10-22,sh560780,半导体设备ETF广发,SELL,1.569,41900,65741.1,4517511.9
2025-10-22,sz159780,科创创业50ETF南方,SELL,0.889,78100,69430.9,4586942.8
2025-10-22,sh515880,通信ETF,SELL,2.675,26200,70085.0,4657027.8
2025-10-22,sh589100,科创芯片ETF国泰,SELL,1.528,45000,68760.0,4725787.8
2025-10-22,sh563210,专精特新ETF,SELL,1.399,48200,67431.8,4793219.6
2025-10-22,sz159934,黄金ETF易方达,SELL,9.504,8300,78883.2,4872102.8
2025-10-22,sh513390,纳指100ETF,SELL,2.122,34600,73421.2,4945524.0
2025-10-22,sh513100,纳指ETF,SELL,1.883,40000,75320.0,5020844.0
2025-10-22,sz159502,标普生物科技ETF,SELL,1.161,69800,81037.8,5101881.8
2025-10-22,sz159814,创业大盘ETF,BUY,0.633,112800,71402.4,5030479.4
2025-10-22,sz159948,创业板ETF南方,BUY,3.38,21100,71318.0,4959161.4
2025-10-22,sz159949,创业板50ETF,BUY,1.452,49100,71293.2,4887868.2
2025-10-22,sh588400,科创创业ETF嘉实,BUY,0.897,79600,71401.2,4816467.0
2025-10-22,sz159381,创业板人工智能ETF华夏,BUY,1.602,44500,71289.0,4745178.0
2025-10-22,sh515050,通信ETF华夏,BUY,2.077,34300,71241.1,4673936.9
2025-10-22,sh512930,AI人工智能ETF,BUY,2.104,33900,71325.6,4602611.3
2025-10-22,sz159782,双创50ETF,BUY,0.886,80600,71411.6,4531199.7
2025-10-22,sz159967,创业板成长ETF,BUY,0.589,121200,71386.8,4459812.9
2025-10-22,sz159811,5G50ETF,BUY,2.119,33700,71410.3,4388402.6
2025-10-23,sz159801,芯片ETF广发,SELL,0.874,77200,67472.8,4455875.4
2025-10-23,sh588170,科创半导体ETF,SELL,1.386,48300,66943.8,4522819.2
2025-10-23,sz159796,电池50ETF,SELL,0.926,74400,68894.4,4591713.6
2025-10-23,sh561160,锂电池ETF,SELL,0.789,87200,68800.8,4660514.4
2025-10-23,sh562880,电池ETF嘉实,SELL,0.804,85600,68822.4,4729336.8
2025-10-23,sz159632,纳斯达克ETF,BUY,2.078,34300,71275.4,4658061.4
2025-10-23,sh513520,日经ETF,BUY,1.886,37800,71290.8,4586770.6
2025-10-23,sh513870,纳指ETF富国,BUY,1.735,41100,71308.5,4515462.1
2025-10-23,sz159309,油气ETF汇添富,BUY,1.084,65800,71327.2,4444134.9
2025-10-23,sz159509,纳指科技ETF,BUY,2.203,32400,71377.2,4372757.7
2025-10-23,sz159697,石油ETF鹏华,BUY,1.125,63400,71325.0,4301432.7
2025-10-23,sh563150,油气资源ETF,BUY,1.039,68700,71379.3,4230053.4
2025-10-23,sh513880,日经225ETF,BUY,1.746,40900,71411.4,4158642.0
2025-10-23,sh513390,纳指100ETF,BUY,2.118,33700,71376.6,4087265.4
2025-10-23,sz159507,通信ETF广发,BUY,1.751,40700,71265.7,4015999.7
2025-10-24,sz159368,创业板新能源ETF华夏,SELL,1.479,48200,71287.8,4087287.5
2025-10-24,sz159305,储能电池ETF广发,SELL,1.841,38900,71614.9,4158902.4
2025-10-24,sh588040,科创50ETF鹏华,SELL,1.492,48100,71765.2,4230667.6
2025-10-24,sh588400,科创创业ETF嘉实,SELL,0.936,77800,72820.8,4303488.4
2025-10-24,sz159782,双创50ETF,SELL,0.927,78800,73047.6,4376536.0
2025-10-24,sh588310,双创ETF基金,SELL,1.012,72000,72864.0,4449400.0
2025-10-24,sz159603,双创龙头ETF,SELL,1.437,50600,72712.2,4522112.2
2025-10-24,sz159527,云计算ETF广发,SELL,2.094,33900,70986.6,4593098.8
2025-10-24,sh560660,云50ETF,SELL,1.929,37200,71758.8,4664857.6
2025-10-24,sz159697,石油ETF鹏华,BUY,1.106,64500,71337.0,4593520.6
2025-10-24,sz159543,国证2000ETF基金,BUY,1.3,54900,71370.0,4522150.6
2025-10-24,sz159731,石化ETF,BUY,0.79,90400,71416.0,4450734.6
2025-10-24,sh561060,国企红利ETF,BUY,1.15,62100,71415.0,4379319.6
2025-10-24,sh515220,煤炭ETF,BUY,1.188,60100,71398.8,4307920.8
2025-10-24,sz159930,能源ETF,BUY,1.44,49600,71424.0,4236496.8
2025-10-24,sh517090,央企共赢ETF,BUY,1.576,45300,71392.8,4165104.0
2025-10-24,sh516570,化工行业ETF易方达,BUY,0.853,83700,71396.1,4093707.9
2025-10-24,sz159309,油气ETF汇添富,BUY,1.071,66600,71328.6,4022379.3
2025-10-24,sh510550,方正中证500ETF,BUY,1.828,39000,71292.0,3951087.3
2025-10-27,sh589180,科创新材料ETF汇添富,SELL,1.392,50300,70017.6,4021104.9
2025-10-27,sz159690,有色矿业ETF招商,SELL,1.766,44200,78057.2,4099162.1
2025-10-27,sz159934,黄金ETF易方达,SELL,9.308,8200,76325.6,4175487.7
2025-10-27,sz159790,碳中和ETF,SELL,0.773,92100,71193.3,4246681.0
2025-10-27,sz159237,港股汽车ETF基金,SELL,1.159,60100,69655.9,4316336.9
2025-10-27,sz159752,新能源龙头ETF,SELL,0.681,104100,70892.1,4387229.0
2025-10-27,sz159801,芯片ETF广发,SELL,0.941,77500,72927.5,4460156.5
2025-10-27,sh513350,标普油气ETF,SELL,0.955,70500,67327.5,4527484.0
2025-10-27,sh588170,科创半导体ETF,SELL,1.496,47200,70611.2,4598095.2
2025-10-27,sz159768,房地产ETF,SELL,0.608,112300,68278.4,4666373.6
2025-10-27,sz159780,科创创业50ETF南方,BUY,0.953,74900,71379.7,4594993.9
2025-10-27,sh588350,双创50ETF基金,BUY,1.475,48400,71390.0,4523603.9
2025-10-27,sz159381,创业板人工智能ETF华夏,BUY,1.733,41200,71399.6,4452204.3
2025-10-27,sh512930,AI人工智能ETF,BUY,2.244,31800,71359.2,4380845.1
2025-10-27,sz159967,创业板成长ETF,BUY,0.638,111900,71392.2,4309452.9
2025-10-27,sz159583,通信设备ETF,BUY,2.342,30400,71196.8,4238256.1
2025-10-27,sh588310,双创ETF基金,BUY,1.04,68600,71344.0,4166912.1
2025-10-27,sz159695,通信ETF,BUY,2.065,34500,71242.5,4095669.6
2025-10-28,sz159752,新能源龙头ETF,SELL,0.673,101600,68376.8,4164046.4
2025-10-28,sz159755,电池ETF,SELL,1.064,64200,68308.8,4232355.2
2025-10-28,sz159796,电池50ETF,SELL,0.962,70200,67532.4,4299887.6
2025-10-28,sh561160,锂电池ETF,SELL,0.82,82200,67404.0,4367291.6
2025-10-28,sz159305,储能电池ETF广发,SELL,1.83,36700,67161.0,4434452.6
2025-10-28,sh588400,科创创业ETF嘉实,BUY,0.956,74700,71413.2,4363039.4
2025-10-28,sh515050,通信ETF华夏,BUY,2.262,31500,71253.0,4291786.4
2025-10-28,sz159782,双创50ETF,BUY,0.946,75500,71423.0,4220363.4
2025-10-28,sz159811,5G50ETF,BUY,2.304,31000,71424.0,4148939.4
2025-10-28,sh515320,电子50ETF,BUY,1.314,54300,71350.2,4077589.2
2025-10-28,sh588310,双创ETF基金,BUY,1.034,69000,71346.0,4006243.2
2025-10-28,sh588330,双创龙头ETF,BUY,0.96,74400,71424.0,3934819.2
2025-10-28,sh513310,中韩半导体ETF,BUY,2.61,27300,71253.0,3863566.2
2025-10-28,sz159994,5GETF,BUY,1.849,38600,71371.4,3792194.8
2025-10-28,sh515260,电子ETF,BUY,0.714,100000,71400.0,3720794.8
2025-10-29,sz159752,新能源龙头ETF,SELL,0.712,100000,71200.0,3791994.8
2025-10-29,sz159755,电池ETF,SELL,1.108,62800,69582.4,3861577.2
2025-10-29,sz159796,电池50ETF,SELL,1.025,69900,71647.5,3933224.7
2025-10-29,sh561160,锂电池ETF,SELL,0.872,81700,71242.4,4004467.1
2025-10-29,sh589180,科创新材料ETF汇添富,SELL,1.436,47600,68353.6,4072820.7
2025-10-29,sz159767,电池龙头ETF,SELL,0.902,77000,69454.0,4142274.7
2025-10-29,sh515700,新能车ETF,SELL,2.519,27500,69272.5,4211547.2
2025-10-29,sh517850,张江ETF,SELL,1.229,54600,67103.4,4278650.6
2025-10-29,sz159583,通信设备ETF,BUY,2.35,30300,71205.0,4207445.6
2025-10-29,sh513310,中韩半导体ETF,BUY,2.702,26400,71332.8,4136112.8
2025-10-29,sz159660,纳指ETF汇添富,BUY,2.228,32000,71296.0,4064816.8
2025-10-29,sz159381,创业板人工智能ETF华夏,BUY,1.75,40800,71400.0,3993416.8
2025-10-29,sh516510,云计算ETF易方达,BUY,1.709,41700,71265.3,3922151.5
2025-10-29,sz159511,通信ETF南方,BUY,1.798,39700,71380.6,3850770.9
2025-10-29,sh560660,云50ETF,BUY,2.017,35400,71401.8,3779369.1
2025-10-30,sh588010,科创新材料ETF,SELL,0.85,82800,70380.0,3849749.1
2025-10-30,sh516360,新材料ETF,SELL,0.931,77800,72431.8,3922180.9
2025-10-30,sh516160,新能源ETF,SELL,2.966,25700,76226.2,3998407.1
2025-10-30,sh588990,科创芯片ETF博时,SELL,2.575,27900,71842.5,4070249.6
2025-10-30,sh517520,黄金股ETF,SELL,1.963,34200,67134.6,4137384.2
2025-10-30,sh512400,有色金属ETF,SELL,1.784,41200,73500.8,4210885.0
2025-10-30,sz159876,有色ETF华宝,SELL,0.924,79400,73365.6,4284250.6
2025-10-30,sz159690,有色矿业ETF招商,SELL,1.811,40600,73526.6,4357777.2
2025-10-30,sz159652,有色50ETF,SELL,1.552,47300,73409.6,4431186.8
2025-10-30,sz159796,电池50ETF,BUY,1.028,69400,71343.2,4359843.6
2025-10-30,sh561160,锂电池ETF,BUY,0.877,81400,71387.8,4288455.8
2025-10-30,sh513310,中韩半导体ETF,BUY,2.725,26200,71395.0,4217060.8
2025-10-30,sh562880,电池ETF嘉实,BUY,0.894,79800,71341.2,4145719.6
2025-10-30,sz159773,创业板科技ETF华泰柏瑞,BUY,1.194,59800,71401.2,4074318.4
2025-10-30,sz159371,创业板50ETF富国,BUY,1.626,43900,71381.4,4002937.0
2025-10-30,sz159814,创业大盘ETF,BUY,0.679,105100,71362.9,3931574.1
2025-10-30,sz159977,创业板ETF天弘,BUY,1.695,42100,71359.5,3860214.6
2025-10-30,sz159681,创50ETF,BUY,1.53,46600,71298.0,3788916.6
2025-10-30,sz159682,创业50ETF,BUY,1.512,47200,71366.4,3717550.2
2025-10-31,sh515150,一带一路ETF富国,SELL,1.462,49200,71930.4,3789480.6
2025-10-31,sh513100,纳指ETF,SELL,1.982,39000,77298.0,3866778.6
2025-10-31,sz159502,标普生物科技ETF,SELL,1.183,63300,74883.9,3941662.5
2025-10-31,sz159587,粮食ETF广发,SELL,1.266,56500,71529.0,4013191.5
2025-10-31,sh562350,电力指数ETF,SELL,1.12,64800,72576.0,4085767.5
2025-10-31,sz159787,建材ETF易方达,SELL,0.713,98700,70373.1,4156140.6
2025-10-31,sz159635,基建ETF华夏,SELL,1.136,62600,71113.6,4227254.2
2025-10-31,sh562960,绿色电力ETF易方达,SELL,1.158,62800,72722.4,4299976.6
2025-10-31,sh560810,央企ESGETF,SELL,1.156,63800,73752.8,4373729.4
2025-10-31,sh562550,绿电ETF,SELL,1.161,62800,72910.8,4446640.2
2025-10-31,sz159755,电池ETF,BUY,1.11,64300,71373.0,4375267.2
2025-10-31,sh562800,稀有金属ETF,BUY,0.873,81800,71411.4,4303855.8
2025-10-31,sz159796,电池50ETF,BUY,1.025,69600,71340.0,4232515.8
2025-10-31,sh561160,锂电池ETF,BUY,0.873,81800,71411.4,4161104.4
2025-10-31,sh513310,中韩半导体ETF,BUY,2.706,26300,71167.8,4089936.6
2025-10-31,sz159767,电池龙头ETF,BUY,0.902,79100,71348.2,4018588.4
2025-10-31,sz159387,创业板新能源ETF国泰,BUY,1.719,41500,71338.5,3947249.9
2025-10-31,sz159790,碳中和ETF,BUY,0.805,88700,71403.5,3875846.4
2025-10-31,sh560860,工业有色ETF万家,BUY,1.433,49800,71363.4,3804483.0
2025-10-31,sh512400,有色金属ETF,BUY,1.744,40900,71329.6,3733153.4
2025-11-03,sh518600,上海金ETF,SELL,9.168,7600,69676.8,3802830.2
2025-11-03,sh588170,科创半导体ETF,SELL,1.393,49100,68396.3,3871226.5
2025-11-03,sz159812,黄金ETF前海开源,SELL,8.767,7900,69259.3,3940485.8
2025-11-03,sh562800,稀有金属ETF,SELL,0.857,83000,71131.0,4011616.8
2025-11-03,sh560860,工业有色ETF万家,SELL,1.41,50200,70782.0,4082398.8
2025-11-03,sh512400,有色金属ETF,SELL,1.719,41300,70994.7,4153393.5
2025-11-03,sz159876,有色ETF华宝,SELL,0.893,79500,70993.5,4224387.0
2025-11-03,sh510410,资源ETF,SELL,1.725,41800,72105.0,4296492.0
2025-11-03,sz159690,有色矿业ETF招商,SELL,1.743,40400,70417.2,4366909.2
2025-11-03,sh518890,中银上海金ETF,SELL,8.81,7900,69599.0,4436508.2
2025-11-03,sh513880,日经225ETF,BUY,1.963,36300,71256.9,4365251.3
2025-11-03,sh513290,纳指生物科技ETF,BUY,1.489,47900,71323.1,4293928.2
2025-11-03,sh561920,疫苗龙头ETF,BUY,0.782,91300,71396.6,4222531.6
2025-11-03,sh589720,科创创新药ETF国泰,BUY,0.984,72500,71340.0,4151191.6
2025-11-03,sh561010,软件ETF基金,BUY,1.243,57400,71348.2,4079843.4
2025-11-03,sh562860,疫苗ETF,BUY,0.752,94900,71364.8,4008478.6
2025-11-03,sz159570,港股通创新药ETF,BUY,1.789,39900,71381.1,3937097.5
2025-11-03,sz159377,创业板医药ETF国泰,BUY,1.242,57500,71415.0,3865682.5
2025-11-03,sh518850,黄金ETF华夏,BUY,8.855,8000,70840.0,3794842.5
2025-11-03,sh518680,金ETF,BUY,9.183,7700,70709.1,3724133.4
2025-11-04,sh518600,上海金ETF,SELL,9.11,7400,67414.0,3791547.4
2025-11-04,sz159812,黄金ETF前海开源,SELL,8.704,7800,67891.2,3859438.6
2025-11-04,sh518890,中银上海金ETF,SELL,8.761,7700,67459.7,3926898.3
2025-11-04,sh518680,金ETF,SELL,9.126,7400,67532.4,3994430.7
2025-11-04,sz159223,现金流ETF永赢,SELL,1.148,63000,72324.0,4066754.7
2025-11-04,sh530880,红利国企ETF银河,SELL,1.068,69200,73905.6,4140660.3
2025-11-04,sh515220,煤炭ETF,SELL,1.21,62300,75383.0,4216043.3
2025-11-04,sh510040,上证180ETF鹏华,SELL,1.185,60000,71100.0,4287143.3
2025-11-04,sz159207,高股息ETF,SELL,1.15,62600,71990.0,4359133.3
2025-11-04,sz159618,光伏ETF指数基金,BUY,0.793,90000,71370.0,4287763.3
2025-11-04,sh513290,纳指生物科技ETF,BUY,1.423,50100,71292.3,4216471.0
2025-11-04,sh513310,中韩半导体ETF,BUY,2.684,26600,71394.4,4145076.6
2025-11-04,sh513880,日经225ETF,BUY,1.85,38600,71410.0,4073666.6
2025-11-04,sz159586,计算机ETF南方,BUY,1.406,50800,71424.8,4002241.8
2025-11-04,sz159855,影视ETF,BUY,1.02,70000,71400.0,3930841.8
2025-11-04,sh516190,传媒ETF华夏,BUY,1.219,58500,71311.5,3859530.3
2025-11-04,sz159569,港股红利低波ETF,BUY,1.41,50600,71346.0,3788184.3
2025-11-04,sz159309,油气ETF汇添富,BUY,1.087,65700,71415.9,3716768.4
2025-11-05,sh518660,黄金ETF基金,SELL,8.703,7700,67013.1,3783781.5
2025-11-05,sz159834,金ETF南方,SELL,9.08,7400,67192.0,3850973.5
2025-11-05,sz159830,上海金ETF,SELL,9.07,7400,67118.0,3918091.5
2025-11-05,sh513520,日经ETF,SELL,1.912,39200,74950.4,3993041.9
2025-11-05,sh513000,日经225ETF易方达,SELL,1.896,39600,75081.6,4068123.5
2025-11-05,sz159618,光伏ETF指数基金,SELL,0.832,93400,77708.8,4145832.3
2025-11-05,sz159326,电网设备ETF,SELL,1.527,50700,77418.9,4223251.2
2025-11-05,sh513310,中韩半导体ETF,SELL,2.6,29800,77480.0,4300731.2
2025-11-05,sh562800,稀有金属ETF,SELL,0.846,85600,72417.6,4373148.8
2025-11-05,sz159542,工程机械ETF大成,SELL,1.359,51800,70396.2,4443545.0
2025-11-05,sh513140,港股金融ETF,BUY,1.599,44600,71315.4,4372229.6
2025-11-05,sz159687,亚太精选ETF南方,BUY,1.599,44600,71315.4,4300914.2
2025-11-05,sh513830,港股红利ETF,BUY,1.226,58200,71353.2,4229561.0
2025-11-05,sz159766,旅游ETF,BUY,0.756,94400,71366.4,4158194.6
2025-11-05,sh515290,银行ETF天弘,BUY,1.505,47400,71337.0,4086857.6
2025-11-06,sh513520,日经ETF,SELL,1.941,40100,77834.1,4164691.7
2025-11-06,sz159509,纳指科技ETF,SELL,2.275,34000,77350.0,4242041.7
2025-11-06,sh515220,煤炭ETF,SELL,1.24,61100,75764.0,4317805.7
2025-11-06,sz159502,标普生物科技ETF,SELL,1.168,63000,73584.0,4391389.7
2025-11-06,sh510880,红利ETF,SELL,3.326,22100,73504.6,4464894.3
2025-11-06,sh513190,港股通金融ETF,SELL,1.801,42000,75642.0,4540536.3
2025-11-06,sz159930,能源ETF,SELL,1.497,51300,76796.1,4617332.4
2025-11-06,sh510230,金融ETF,SELL,1.389,52300,72644.7,4689977.1
2025-11-06,sh510650,金融地产ETF华夏,SELL,3.023,24200,73156.6,4763133.7
2025-11-06,sh513000,日经225ETF易方达,SELL,1.923,40200,77304.6,4840438.3
2025-11-06,sz159618,光伏ETF指数基金,BUY,0.841,84900,71400.9,4769037.4
2025-11-06,sz159320,电网设备ETF广发,BUY,1.675,42600,71355.0,4697682.4
2025-11-06,sz159861,碳中和50ETF,BUY,1.235,57800,71383.0,4626299.4
2025-11-06,sh515220,煤炭ETF,BUY,1.24,57600,71424.0,4554875.4
2025-11-06,sh516070,低碳ETF易方达,BUY,0.666,107200,71395.2,4483480.2
2025-11-06,sh561380,电网ETF,BUY,1.671,42700,71351.7,4412128.5
2025-11-06,sh562300,碳中和ETF基金,BUY,0.811,88000,71368.0,4340760.5
2025-11-06,sz159766,旅游ETF,BUY,0.745,95800,71371.0,4269389.5
2025-11-06,sh588830,科创新能源ETF,BUY,1.592,44800,71321.6,4198067.9
2025-11-07,sh518600,上海金ETF,SELL,9.161,7300,66875.3,4264943.2
2025-11-07,sz159812,黄金ETF前海开源,SELL,8.759,7700,67444.3,4332387.5
