Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,AVGO,AMD,INTC,QCOM,MU,AMAT,CRM,ADBE,ORCL,CSCO,INTU,NOW,COST,NFLX,CMCSA,PEP,TMUS,PYPL,ADP,ISRG,AMGN,GILD,REGN,VRTX,MRNA,HON,SBUX,LRCX,ADI,KLAC,SNPS,CDNS,MRVL,ASML,PANW,ABNB,COIN,DDOG,ZS
2024-04-03 00:00:00-04:00,168.27728271484375,415.0393371582031,153.7582244873047,182.41000366210938,503.75872802734375,88.91864013671875,168.3800048828125,133.8723907470703,180.77000427246094,39.91366195678711,167.66001892089844,127.17174530029297,204.07908630371094,301.4750671386719,497.010009765625,123.63829803466797,46.50492477416992,615.026611328125,151.83200073242188,698.9765625,63.007999420166016,36.496192932128906,159.3036346435547,159.04608154296875,65.18929290771484,236.01817321777344,383.4200134277344,259.9909362792969,66.9332275390625,945.7050170898438,408.80999755859375,101.20999908447266,179.7662811279297,84.7161865234375,96.1794204711914,189.87518310546875,687.0474853515625,578.8699951171875,310.5799865722656,72.56831359863281,964.944580078125,134.77000427246094,159.33999633789062,251.5800018310547,121.51000213623047,186.30999755859375
2024-04-04 00:00:00-04:00,167.45399475097656,412.5024108886719,149.40118408203125,180.0,507.9141845703125,85.8611831665039,171.11000061035156,129.38348388671875,165.8300018310547,39.31985092163086,163.65914916992188,123.27740478515625,200.15257263183594,290.98870849609375,487.1099853515625,121.63054656982422,45.903812408447266,613.3287353515625,151.50999450683594,698.1742553710938,61.7140007019043,36.127105712890625,159.2754669189453,157.4386749267578,64.39114379882812,232.5135040283203,378.9200134277344,253.9937744140625,65.66802978515625,931.8518676757812,404.010009765625,102.2699966430664,178.02281188964844,83.6846923828125,93.55072784423828,186.5609130859375,662.6397705078125,567.1099853515625,306.4800109863281,70.43189239501953,938.5045166015625,132.60000610351562,158.83999633789062,249.61000061035156,120.72000122070312,182.00999450683594
2024-04-05 00:00:00-04:00,168.2078399658203,420.0440979003906,151.35638427734375,185.07000732421875,524.237548828125,87.96311950683594,164.89999389648438,131.53709411621094,170.4199981689453,38.31038284301758,165.36557006835938,122.77075958251953,204.54159545898438,298.6754150390625,485.1199951171875,122.32592010498047,46.32363510131836,627.6036376953125,156.6999969482422,706.93017578125,63.61800003051758,35.94255828857422,158.7966766357422,156.95159912109375,64.99974060058594,235.7485809326172,388.3900146484375,255.75595092773438,65.69634246826172,937.5005493164062,406.6700134277344,102.87999725341797,179.0216827392578,82.94927978515625,95.21700286865234,189.2919921875,672.578125,575.4500122070312,308.0199890136719,72.19071197509766,964.23583984375,134.5050048828125,161.77000427246094,240.89999389648438,124.4000015258789,183.33999633789062
2024-04-08 00:00:00-04:00,167.0869903564453,419.12603759765625,153.6887969970703,185.19000244140625,516.1951904296875,87.08856201171875,172.97999572753906,131.21009826660156,169.89999389648438,37.58791732788086,167.3804473876953,122.1448745727539,205.712646484375,298.49737548828125,484.2799987792969,121.78723907470703,46.027854919433594,637.0216674804688,157.1199951171875,705.038330078125,62.840999603271484,35.77558898925781,159.20973205566406,156.74700927734375,66.1869888305664,237.47206115722656,386.92999267578125,255.04539489746094,65.54528045654297,933.3037109375,404.2200012207031,105.08999633789062,179.57557678222656,83.27400970458984,95.08723449707031,191.16783142089844,680.4384155273438,576.3599853515625,311.0899963378906,71.46533203125,967.3465576171875,134.2899932861328,160.27000427246094,256.989990234375,125.76000213623047,183.7100067138672
2024-04-09 00:00:00-04:00,168.297119140625,420.7942810058594,155.42564392089844,185.6699981689453,513.8590087890625,85.31045532226562,176.8800048828125,131.01170349121094,170.77999877929688,37.934303283691406,169.2603759765625,121.82697296142578,207.0608367919922,299.13043212890625,492.54998779296875,121.07982635498047,47.7166862487793,636.7349243164062,156.44400024414062,711.7538452148438,61.81999969482422,35.28346252441406,160.1767578125,156.8444366455078,66.84547424316406,240.71678161621094,390.9599914550781,256.1443786621094,66.03626251220703,938.6839599609375,404.4800109863281,111.5999984741211,180.16578674316406,83.21670532226562,95.6849365234375,198.38922119140625,686.3579711914062,568.989990234375,311.4100036621094,72.87635040283203,974.3551635742188,139.56500244140625,162.66000366210938,242.9499969482422,125.44000244140625,188.5
2024-04-10 00:00:00-04:00,166.42242431640625,417.81317138671875,154.9691162109375,185.9499969482422,516.7717895507812,86.99461364746094,171.75999450683594,129.86172485351562,167.13999938964844,36.81597137451172,164.7196502685547,121.39978790283203,205.91928100585938,296.409912109375,487.2200012207031,119.62564086914062,46.95337677001953,621.1845092773438,153.83799743652344,715.7059326171875,61.858001708984375,34.90558624267578,158.6182861328125,156.24046325683594,65.7280502319336,236.65367126464844,388.4599914550781,252.43995666503906,64.31784057617188,931.036376953125,397.5799865722656,107.13999938964844,177.6595916748047,82.08970642089844,94.53475952148438,190.81793212890625,676.7939453125,561.22998046875,304.5899963378906,70.97843170166016,959.373046875,140.5,160.27999877929688,250.99000549316406,125.81999969482422,183.9499969482422
2024-04-11 00:00:00-04:00,173.6236572265625,422.4230651855469,158.21458435058594,189.0500030517578,520.0821533203125,90.56979370117188,174.60000610351562,135.76280212402344,170.5,37.24153137207031,168.83616638183594,126.67501831054688,209.58993530273438,295.9449768066406,484.2799987792969,121.08964538574219,47.258697509765625,620.5419921875,154.26800537109375,725.3828735351562,62.87799835205078,35.27467727661133,158.06434631347656,156.54244995117188,65.64823913574219,235.33457946777344,392.260009765625,255.80331420898438,64.8182601928711,915.2439575195312,400.2300109863281,107.01000213623047,178.7674102783203,82.04193878173828,96.68177032470703,193.0630645751953,690.0811767578125,561.969970703125,310.1000061035156,71.1375503540039,976.6683959960938,141.92999267578125,165.4199981689453,263.010009765625,130.8000030517578,184.77999877929688
2024-04-12 00:00:00-04:00,175.1214599609375,416.470703125,156.5471649169922,186.1300048828125,508.888427734375,88.14102935791016,171.0500030517578,131.9927520751953,163.27999877929688,35.321556091308594,165.13418579101562,121.71769714355469,204.55142211914062,291.16668701171875,474.0899963378906,118.99678802490234,46.266387939453125,614.0172729492188,153.74200439453125,724.352783203125,62.28300094604492,34.59801483154297,157.82025146484375,155.91896057128906,64.44102478027344,234.7857666015625,384.79998779296875,253.22630310058594,64.2706298828125,899.7101440429688,396.54998779296875,105.13999938964844,178.12269592285156,81.10596466064453,94.08255767822266,186.87191772460938,670.5491943359375,557.1599731445312,305.8500061035156,69.77507019042969,946.8026733398438,139.53500366210938,159.3699951171875,245.75,127.51000213623047,181.41000366210938
2024-04-15 00:00:00-04:00,171.29266357421875,408.3169860839844,153.69869995117188,183.6199951171875,497.28704833984375,85.95714569091797,161.47999572753906,128.7147216796875,160.32000732421875,35.935157775878906,163.73626708984375,120.5752182006836,202.40611267089844,269.9761962890625,470.1000061035156,117.78826904296875,46.027854919433594,605.1299438476562,147.16200256347656,711.4468994140625,60.71500015258789,34.650733947753906,156.74057006835938,155.69491577148438,63.36351776123047,235.00721740722656,377.3599853515625,251.5494384765625,63.96848678588867,893.60400390625,397.3599853515625,103.86000061035156,176.19764709472656,81.3447265625,93.01397705078125,184.947509765625,668.2936401367188,543.9099731445312,301.55999755859375,67.507568359375,939.8924560546875,136.0749969482422,155.60000610351562,223.41000366210938,125.81999969482422,174.85000610351562
2024-04-16 00:00:00-04:00,168.0094757080078,409.244873046875,153.24212646484375,183.32000732421875,496.8197937011719,87.37041473388672,157.11000061035156,130.5187225341797,163.4600067138672,35.88566970825195,162.52157592773438,120.97260284423828,206.14564514160156,274.4378662109375,476.2200012207031,118.51535034179688,45.72252655029297,604.5071411132812,148.95599365234375,709.15869140625,61.75199890136719,34.3783073425293,157.25694274902344,155.6656494140625,63.28370666503906,235.1324005126953,378.54998779296875,251.672607421875,63.55303955078125,889.2083740234375,394.1700134277344,103.79000091552734,173.1829376220703,81.58351135253906,94.6910629272461,185.86111450195312,682.8908081054688,541.0900268554688,300.80999755859375,67.90538787841797,961.64697265625,137.50999450683594,156.66000366210938,218.8300018310547,126.94999694824219,174.32000732421875
2024-04-17 00:00:00-04:00,166.640625,406.5401306152344,154.30410766601562,181.27999877929688,491.2627258300781,83.99214935302734,155.4499969482422,125.9591064453125,154.02000427246094,35.31166076660156,158.4146728515625,115.5682373046875,196.70826721191406,273.35955810546875,474.45001220703125,116.59938049316406,45.598487854003906,606.20751953125,147.2899932861328,708.3861694335938,61.36899948120117,34.264068603515625,159.1158447265625,155.9579315185547,63.11409378051758,233.87106323242188,374.1700134277344,250.1851348876953,63.19426345825195,896.2193603515625,393.1000061035156,103.44000244140625,172.85601806640625,82.3380126953125,89.680419921875,184.11166381835938,649.0767822265625,527.5800170898438,293.7099914550781,66.11526489257812,893.4204711914062,138.6649932861328,158.3699951171875,213.77999877929688,123.55000305175781,172.9600067138672
