date,code,name,action,price,shares,total_amt,remaining_cash
2025-07-10,sh516190,传媒ETF华夏,BUY,1.072,54900,58917.53808,195408.20080001804
2025-07-10,sz159725,线上消费ETF,BUY,0.856,68800,58957.582079999986,136450.61872001804
2025-07-10,sz159869,游戏ETF,BUY,1.317,44700,58934.656889999984,77515.96183001806
2025-07-10,sh517330,长江保护ETF易方达,BUY,0.768,76700,58970.39615999999,18545.56567001807
2025-07-11,sh516770,游戏ETF华泰柏瑞,SELL,1.357,43000,58286.8139,76832.37957001806
2025-07-11,sh513350,标普油气ETF,SELL,0.976,61100,59568.003039999996,136400.38261001807
2025-07-11,sz159543,国证2000ETF基金,SELL,1.1,53600,58895.14400000001,195295.52661001807
2025-07-11,sh517770,游戏传媒ETF浦银,SELL,1.09,54000,58795.25400000001,254090.7806100181
2025-07-11,sh512980,传媒ETF,SELL,0.878,67100,58848.99482,312939.7754300181
2025-07-11,sz159511,通信ETF南方,SELL,1.157,50900,58826.519570000004,371766.2950000181
2025-07-11,sh516190,传媒ETF华夏,SELL,1.074,54900,58897.741140000006,430664.0361400181
2025-07-11,sz159725,线上消费ETF,SELL,0.858,68800,58965.46656,489629.5027000181
2025-07-11,sz159869,游戏ETF,SELL,1.312,44700,58581.888960000004,548211.3916600181
2025-07-11,sh517330,长江保护ETF易方达,SELL,0.772,76700,59147.26636,607358.6580200181
2025-07-11,sh516150,稀土ETF嘉实,BUY,1.291,45500,58805.11454999999,548553.5434700182
2025-07-11,sz159715,稀土ETF易方达,BUY,0.843,69700,58821.732809999994,489731.8106600182
2025-07-11,sh516750,建材ETF,BUY,0.654,89900,58859.274059999996,430872.53660001815
2025-07-11,sh560560,碳中和ETF泰康,BUY,0.569,103300,58842.35546999999,372030.18113001814
2025-07-11,sh515060,房地产ETF华夏,BUY,0.685,85800,58837.6503,313192.53083001816
2025-07-11,sh515210,钢铁ETF,BUY,1.326,44300,58806.41598,254386.11485001817
2025-07-11,sz159787,建材ETF易方达,BUY,0.65,90400,58824.63599999999,195561.47885001817
2025-07-11,sh515220,煤炭ETF,BUY,1.029,57100,58820.53148999999,136740.94736001818
2025-07-11,sz159864,光伏50ETF,BUY,0.471,124800,58845.45887999999,77895.48848001819
2025-07-11,sh513090,香港证券ETF易方达,BUY,2.107,27900,58849.96382999999,19045.524650018197
2025-07-14,sh516750,建材ETF,SELL,0.655,89900,58819.72705,77865.2517000182
2025-07-14,sh560560,碳中和ETF泰康,SELL,0.567,103300,58506.67178999999,136371.92349001818
2025-07-14,sh515210,钢铁ETF,SELL,1.325,44300,58632.93275,195004.85624001818
2025-07-14,sh515060,房地产ETF华夏,SELL,0.676,85800,57936.99912,252941.85536001818
2025-07-14,sz159787,建材ETF易方达,SELL,0.653,90400,58966.265680000004,311908.12104001816
2025-07-14,sh515220,煤炭ETF,SELL,1.031,57100,58805.34289,370713.46393001813
2025-07-14,sz159864,光伏50ETF,SELL,0.47,124800,58591.4784,429304.94233001815
2025-07-14,sh562800,稀有金属ETF,BUY,0.574,101900,58554.93965999999,370750.0026700182
2025-07-14,sz159851,金融科技ETF,BUY,0.847,69100,58592.08046999999,312157.9222000182
2025-07-14,sh560860,工业有色ETF万家,BUY,0.934,62600,58532.71524,253625.2069600182
2025-07-14,sh516860,金融科技ETF博时,BUY,1.444,40500,58546.33019999999,195078.8767600182
2025-07-14,sh516780,稀土ETF,BUY,1.233,47400,58508.48862,136570.3881400182
2025-07-14,sh516100,金融科技ETF华夏,BUY,1.384,42300,58607.59751999999,77962.79062001823
2025-07-14,sh513750,港股通非银ETF,BUY,1.567,37300,58513.39400999999,19449.396610018244
2025-07-15,sh516150,稀土ETF嘉实,SELL,1.262,45500,57357.8369,76807.23351001824
2025-07-15,sz159715,稀土ETF易方达,SELL,0.822,69700,57230.377259999994,134037.61077001825
2025-07-15,sz159851,金融科技ETF,SELL,0.846,69100,58394.29554,192431.90631001824
2025-07-15,sh562800,稀有金属ETF,SELL,0.566,101900,57611.95705999999,250043.86337001823
2025-07-15,sh560860,工业有色ETF万家,SELL,0.924,62600,57778.77336,307822.63673001825
2025-07-15,sh516860,金融科技ETF博时,SELL,1.443,40500,58377.21435,366199.85108001827
2025-07-15,sh516780,稀土ETF,SELL,1.217,47400,57622.34562,423822.19670001825
2025-07-15,sh516100,金融科技ETF华夏,SELL,1.384,42300,58478.80248,482300.99918001826
2025-07-15,sh513750,港股通非银ETF,SELL,1.553,37300,57863.18040999999,540164.1795900182
2025-07-15,sh513090,香港证券ETF易方达,SELL,2.068,27900,57633.733080000005,597797.9126700183
2025-07-15,sh513280,恒生生物科技ETF,BUY,1.121,51500,57795.004649999995,540002.9080200183
2025-07-15,sz159217,港股通创新药ETF工银,BUY,1.382,41800,57831.14435999999,482171.7636600183
2025-07-15,sz159543,国证2000ETF基金,BUY,1.115,51800,57820.532699999996,424351.2309600183
2025-07-15,sh520500,恒生创新药ETF,BUY,1.73,33300,57672.36989999999,366678.8610600183
2025-07-15,sz159316,港股通创新药ETF易方达,BUY,1.391,41500,57789.999149999996,308888.8619100183
2025-07-15,sz159615,恒生生物科技ETF南方,BUY,1.142,50500,57734.438099999985,251154.42381001834
2025-07-15,sh513120,港股创新药ETF,BUY,1.266,45600,57793.10255999999,193361.32125001834
2025-07-15,sz159506,港股通医疗ETF富国,BUY,1.38,41800,57747.45239999999,135613.86885001836
2025-07-15,sz159718,港股医药ETF,BUY,0.905,63800,57802.512899999994,77811.35595001836
2025-07-15,sh517120,创新药ETF华泰柏瑞,BUY,0.661,87300,57768.77583,20042.580120018363
2025-07-16,sz159217,港股通创新药ETF工银,SELL,1.406,41800,58706.15212,78748.73224001836
2025-07-16,sz159543,国证2000ETF基金,SELL,1.112,51800,57538.238240000006,136286.97048001835
2025-07-16,sz159316,港股通创新药ETF易方达,SELL,1.415,41500,58657.90525,194944.87573001836
2025-07-16,sz159615,恒生生物科技ETF南方,SELL,1.168,50500,58919.11759999999,253863.99333001836
2025-07-16,sz159718,港股医药ETF,SELL,0.92,63800,58631.4344,312495.4277300184
2025-07-16,sz159506,港股通医疗ETF富国,SELL,1.409,41800,58831.41418000001,371326.8419100184
2025-07-16,sh517120,创新药ETF华泰柏瑞,SELL,0.669,87300,58339.455930000004,429666.2978400184
2025-07-16,sh517390,云计算ETF天弘,BUY,1.257,46500,58514.79554999999,371151.5022900184
2025-07-16,sz159303,恒生医疗ETF大成,BUY,1.719,34000,58510.29059999999,312641.2116900184
2025-07-16,sz159994,5GETF,BUY,1.046,55800,58431.00348,254210.2082100184
2025-07-16,sh520700,港股通创新药ETF万家,BUY,1.597,36600,58514.49521999999,195695.71299001842
2025-07-16,sh515980,人工智能ETF,BUY,1.09,53600,58488.2664,137207.44659001843
2025-07-16,sz159511,通信ETF南方,BUY,1.207,48400,58483.060679999995,78724.38591001843
2025-07-16,sh515050,通信ETF华夏,BUY,1.273,45900,58494.97376999999,20229.412140018445
2025-07-17,sh517390,云计算ETF天弘,SELL,1.277,46500,59315.18145,79544.59359001844
2025-07-17,sz159303,恒生医疗ETF大成,SELL,1.791,34000,60827.0166,140371.61019001843
2025-07-17,sz159994,5GETF,SELL,1.093,55800,60922.31166,201293.92185001844
2025-07-17,sh515980,人工智能ETF,SELL,1.111,53600,59484.09544,260778.01729001844
2025-07-17,sz159511,通信ETF南方,SELL,1.232,48400,59563.20832,320341.2256100184
2025-07-17,sh515050,通信ETF华夏,SELL,1.332,45900,61071.547320000005,381412.77293001843
2025-07-17,sz159622,创新药ETF东财,BUY,1.103,54500,60179.62484999999,321233.14808001847
2025-07-17,sz159217,港股通创新药ETF工银,BUY,1.48,40600,60154.09679999999,261079.05128001847
2025-07-17,sh513200,港股通医药ETF易方达,BUY,1.137,52800,60099.63695999999,200979.4143200185
2025-07-17,sz159570,港股通创新药ETF,BUY,1.813,33100,60076.31132999999,140903.1029900185
2025-07-17,sh513060,恒生医疗ETF博时,BUY,0.647,92900,60172.41692999999,80730.6860600185
2025-07-17,sz159615,恒生生物科技ETF南方,BUY,1.219,49300,60162.80637,20567.879690018504
2025-07-18,sh513280,恒生生物科技ETF,SELL,1.201,51500,61783.46335,82351.3430400185
2025-07-18,sz159622,创新药ETF东财,SELL,1.112,54500,60537.335600000006,142888.6786400185
2025-07-18,sh513200,港股通医药ETF易方达,SELL,1.142,52800,60231.272639999996,203119.9512800185
2025-07-18,sh520700,港股通创新药ETF万家,SELL,1.689,36600,61749.40086,264869.3521400185
2025-07-18,sh520500,恒生创新药ETF,SELL,1.869,33300,62169.238529999995,327038.59067001846
2025-07-18,sh513060,恒生医疗ETF博时,SELL,0.649,92900,60225.77869,387264.36936001846
2025-07-18,sz159615,恒生生物科技ETF南方,SELL,1.226,49300,60375.31402,447639.68338001845
2025-07-18,sz159583,通信设备ETF,BUY,1.412,43100,60924.14291999999,386715.54046001844
2025-07-18,sz159623,成渝经济圈ETF,BUY,0.882,69000,60924.943799999994,325790.59666001843
2025-07-18,sz159743,湖北ETF,BUY,0.994,61300,60999.22541999999,264791.37124001846
2025-07-18,sh516510,云计算ETF易方达,BUY,1.285,47400,60975.99989999999,203815.37134001846
2025-07-18,sz159381,创业板人工智能ETF华夏,BUY,1.123,54200,60933.55325999999,142881.81808001848
2025-07-18,sz159320,电网设备ETF广发,BUY,1.097,55500,60950.471849999994,81931.34623001848
2025-07-18,sz159597,创业板成长ETF易方达,BUY,1.351,45100,60997.12310999999,20934.223120018483
2025-07-21,sz159583,通信设备ETF,SELL,1.414,43100,60876.362259999994,81810.58538001849
2025-07-21,sz159623,成渝经济圈ETF,SELL,0.887,69000,61135.6767,142946.2620800185
2025-07-21,sz159743,湖北ETF,SELL,1.009,61300,61783.66313,204729.9252100185
2025-07-21,sz159217,港股通创新药ETF工银,SELL,1.476,40600,59859.68184,264589.6070500185
2025-07-21,sz159570,港股通创新药ETF,SELL,1.814,33100,59977.35226,324566.9593100185
2025-07-21,sh513120,港股创新药ETF,SELL,1.351,45600,61537.83384,386104.7931500185
2025-07-21,sh516510,云计算ETF易方达,SELL,1.281,47400,60652.60866,446757.40181001846
2025-07-21,sz159381,创业板人工智能ETF华夏,SELL,1.119,54200,60583.08522,507340.48703001847
2025-07-21,sz159320,电网设备ETF广发,SELL,1.124,55500,62313.37980000001,569653.8668300185
2025-07-21,sz159597,创业板成长ETF易方达,SELL,1.356,45100,61088.32884000001,630742.1956700184
2025-07-21,sh560900,创新药ETF摩根,BUY,0.943,64500,60890.405849999996,569851.7898200185
2025-07-21,sz159636,港股通科技30ETF,BUY,1.371,44400,60939.359639999995,508912.4301800185
2025-07-21,sh515120,创新药ETF,BUY,0.654,93100,60954.37613999999,447958.05404001847
2025-07-21,sh588670,科创综指增强ETF,BUY,1.098,55400,60896.11212,387061.94192001846
2025-07-21,sz159792,港股通互联网ETF,BUY,0.935,65100,60935.45534999999,326126.48657001846
2025-07-21,sh588270,科创200ETF易方达,BUY,1.127,54000,60924.943799999994,265201.54277001845
2025-07-21,sz159202,恒生互联网ETF万家,BUY,1.126,54000,60870.88439999999,204330.65837001847
2025-07-21,sh516060,创新药产业ETF,BUY,0.601,101300,60948.269429999986,143382.38894001849
2025-07-21,sh588130,科创医药ETF华夏,BUY,1.187,51300,60960.082409999995,82422.30653001848
2025-07-21,sh513860,港股通科技ETF海富通,BUY,0.763,79800,60954.37613999999,21467.93039001849
2025-07-22,sh560900,创新药ETF摩根,SELL,0.945,64500,60885.45225,82353.38264001849
2025-07-22,sz159636,港股通科技30ETF,SELL,1.373,44400,60894.14268,143247.5253200185
2025-07-22,sh515120,创新药ETF,SELL,0.656,93100,61006.41904000001,204253.9443600185
2025-07-22,sh588670,科创综指增强ETF,SELL,1.114,55400,61647.71284000001,265901.6572000185
2025-07-22,sz159792,港股通互联网ETF,SELL,0.925,65100,60151.26075,326052.91795001854
2025-07-22,sh588270,科创200ETF易方达,SELL,1.126,54000,60737.11559999999,386790.03355001856
2025-07-22,sz159202,恒生互联网ETF万家,SELL,1.119,54000,60359.5314,447149.56495001854
2025-07-22,sh516060,创新药产业ETF,SELL,0.603,101300,61016.70771,508166.2726600185
2025-07-22,sh588130,科创医药ETF华夏,SELL,1.19,51300,60979.8483,569146.1209600185
2025-07-22,sh513860,港股通科技ETF海富通,SELL,0.764,79800,60900.136080000004,630046.2570400184
2025-07-22,sh516150,稀土ETF嘉实,BUY,1.366,44500,60853.8657,569192.3913400185
2025-07-22,sz159715,稀土ETF易方达,BUY,0.89,68300,60853.865699999995,508338.5256400185
2025-07-22,sh516750,建材ETF,BUY,0.761,79800,60794.60058,447543.92506001855
2025-07-22,sh562800,稀有金属ETF,BUY,0.618,98300,60816.22433999999,386727.70072001853
2025-07-22,sh560860,工业有色ETF万家,BUY,1.005,60400,60768.772199999985,325958.9285200185
2025-07-22,sh560280,工程机械ETF,BUY,1.478,41100,60812.620379999986,265146.30814001855
2025-07-22,sz159713,稀土ETF,BUY,0.978,62100,60800.60717999999,204345.70096001856
2025-07-22,sz159787,建材ETF易方达,BUY,0.764,79500,60804.811799999996,143540.88916001856
2025-07-22,sh516970,基建ETF广发,BUY,1.234,49200,60779.58407999999,82761.30508001856
2025-07-22,sz159559,机器人50ETF,BUY,1.223,49700,60849.961409999996,21911.343670018563
2025-07-23,sh516150,稀土ETF嘉实,SELL,1.366,44500,60720.134300000005,82631.47797001858
2025-07-23,sh562800,稀有金属ETF,SELL,0.619,98300,60780.76753,143412.2455000186
2025-07-23,sz159715,稀土ETF易方达,SELL,0.891,68300,60788.35917,204200.6046700186
2025-07-23,sh560860,工业有色ETF万家,SELL,1.004,60400,60574.89424,264775.4989100186
2025-07-23,sh560280,工程机械ETF,SELL,1.431,41100,58749.40449,323524.9034000186
2025-07-23,sz159713,稀土ETF,SELL,0.978,62100,60666.99282,384191.89622001856
2025-07-23,sh516970,基建ETF广发,SELL,1.189,49200,58434.45132,442626.34754001856
2025-07-23,sz159559,机器人50ETF,SELL,1.211,49700,60120.49463000001,502746.8421700186
2025-07-23,sz159871,有色金属ETF,BUY,1.266,47400,60074.40923999999,442672.4329300186
2025-07-23,sz159690,有色矿业ETF招商,BUY,1.243,48300,60102.94058999999,382569.49234001857
2025-07-23,sz159876,有色ETF华宝,BUY,1.295,46300,60024.45434999999,322545.03799001855
2025-07-23,sh561800,稀有金属ETF基金,BUY,0.656,91500,60090.026399999995,262455.0115900186
2025-07-23,sh561380,电网ETF,BUY,1.137,52800,60099.63695999999,202355.3746300186
2025-07-23,sh515210,钢铁ETF,BUY,1.409,42600,60089.42573999999,142265.94889001863
2025-07-23,sh515220,煤炭ETF,BUY,1.112,53900,60002.73048,82263.21841001863
2025-07-23,sz159652,有色50ETF,BUY,1.072,56000,60098.03519999999,22165.183210018637
2025-07-24,sz159871,有色金属ETF,SELL,1.307,47400,61883.65302,84048.83623001864
2025-07-24,sz159690,有色矿业ETF招商,SELL,1.285,48300,61997.22794999999,146046.06418001864
2025-07-24,sh516750,建材ETF,SELL,0.718,79800,57233.37396,203279.43814001864
2025-07-24,sz159876,有色ETF华宝,SELL,1.336,46300,61788.75752000001,265068.19566001865
2025-07-24,sh561800,稀有金属ETF基金,SELL,0.704,91500,64345.1424,329413.33806001866
2025-07-24,sh561380,电网ETF,SELL,1.127,52800,59440.14384,388853.48190001864
2025-07-24,sh515210,钢铁ETF,SELL,1.447,42600,61574.39358,450427.8754800187
2025-07-24,sz159787,建材ETF易方达,SELL,0.723,79500,57415.27365,507843.14913001866
2025-07-24,sh515220,煤炭ETF,SELL,1.13,53900,60840.00229999999,568683.1514300187
2025-07-24,sz159652,有色50ETF,SELL,1.103,56000,61700.0552,630383.2066300188
2025-07-24,sh513890,恒生科技ETF摩根,BUY,1.166,52100,60815.42345999999,569567.7831700188
2025-07-24,sh513380,恒生科技ETF广发,BUY,0.701,86600,60773.377259999994,508794.40591001883
2025-07-24,sz159750,港股科技50ETF,BUY,1.1,55200,60786.792,448007.6139100188
2025-07-24,sz159688,恒生互联网ETF,BUY,1.091,55600,60726.32555999999,387281.28835001885
2025-07-24,sh513580,恒生科技ETF指数,BUY,0.768,79100,60815.62368,326465.6646700188
2025-07-24,sz159747,香港科技ETF南方,BUY,1.496,40600,60804.41135999999,265661.25331001886
2025-07-24,sz159202,恒生互联网ETF万家,BUY,1.163,52200,60775.37945999999,204885.87385001886
2025-07-24,sz159740,恒生科技ETF大成,BUY,0.761,79800,60794.60058,144091.27327001886
2025-07-24,sh513010,恒生科技ETF易方达,BUY,0.792,76700,60813.22104,83278.05223001886
2025-07-24,sh513090,香港证券ETF易方达,BUY,2.313,26200,60667.26066,22610.79157001886
2025-07-25,sh513890,恒生科技ETF摩根,SELL,1.151,52100,59901.13619,82511.92776001885
2025-07-25,sh513380,恒生科技ETF广发,SELL,0.69,86600,59688.270599999996,142200.19836001884
2025-07-25,sz159750,港股科技50ETF,SELL,1.085,55200,59826.118800000004,202026.31716001884
2025-07-25,sz159688,恒生互联网ETF,SELL,1.068,55600,59315.481120000004,261341.79828001885
2025-07-25,sh513580,恒生科技ETF指数,SELL,0.758,79100,59891.84642,321233.64470001886
2025-07-25,sz159747,香港科技ETF南方,SELL,1.476,40600,59859.68184,381093.32654001884
2025-07-25,sz159202,恒生互联网ETF万家,SELL,1.136,52200,59233.97088,440327.2974200188
2025-07-25,sz159740,恒生科技ETF大成,SELL,0.751,79800,59863.87722,500191.17464001884
2025-07-25,sh513010,恒生科技ETF易方达,SELL,0.782,76700,59913.422660000004,560104.5973000189
2025-07-25,sz159690,有色矿业ETF招商,BUY,1.28,46600,59713.612799999995,500390.9845000189
2025-07-25,sz159715,稀土ETF易方达,BUY,0.94,63400,59661.55559999999,440729.4289000189
2025-07-25,sz159876,有色ETF华宝,BUY,1.335,44600,59606.49509999999,381122.9338000189
2025-07-25,sh510170,大宗商品ETF,BUY,1.02,58400,59633.52479999999,321489.4090000189
2025-07-25,sh510410,资源ETF,BUY,1.396,42700,59674.77011999999,261814.6388800189
2025-07-25,sh560860,工业有色ETF万家,BUY,1.037,57500,59693.09024999999,202121.54863001892
2025-07-25,sh512400,有色金属ETF,BUY,1.288,46300,59699.997839999996,142421.55079001893
2025-07-25,sh515210,钢铁ETF,BUY,1.425,41800,59630.521499999995,82791.02929001892
2025-07-25,sz159880,有色ETF鹏华,BUY,1.29,46200,59663.557799999995,23127.47149001893
2025-07-28,sz159690,有色矿业ETF招商,SELL,1.275,46600,59349.64349999999,82477.11499001892
2025-07-28,sz159715,稀土ETF易方达,SELL,0.96,63400,60797.0496,143274.16459001892
2025-07-28,sz159876,有色ETF华宝,SELL,1.329,44600,59208.19926,202482.3638500189
2025-07-28,sh510170,大宗商品ETF,SELL,1.009,58400,58860.78183999999,261343.1456900189
2025-07-28,sh510410,资源ETF,SELL,1.387,42700,59159.75261,320502.8983000189
2025-07-28,sh560860,工业有色ETF万家,SELL,1.039,57500,59676.78324999999,380179.6815500189
2025-07-28,sh512400,有色金属ETF,SELL,1.282,46300,59291.30774,439470.9892900189
2025-07-28,sh515210,钢铁ETF,SELL,1.403,41800,58580.890060000005,498051.8793500189
2025-07-28,sz159880,有色ETF鹏华,SELL,1.289,46200,59486.29302,557538.1723700189
2025-07-28,sh513090,香港证券ETF易方达,SELL,2.332,26200,61031.191759999994,618569.3641300189
2025-07-28,sz159981,能源化工ETF,BUY,1.374,43200,59422.09248,559147.2716500189
2025-07-28,sz159768,房地产ETF,BUY,0.586,101400,59485.762439999984,499661.5092100189
2025-07-28,sh589300,科创综指ETF嘉实,BUY,1.154,51500,59496.374099999986,440165.1351100189
2025-07-28,sh588670,科创综指增强ETF,BUY,1.16,51200,59457.331199999986,380707.8039100189
2025-07-28,sh589380,科创AIETF富国,BUY,1.092,54400,59470.14528,321237.6586300189
2025-07-28,sz159366,港股医疗ETF,BUY,1.487,39900,59396.56443,261841.09420001888
2025-07-28,sh588730,科创人工智能ETF易方达,BUY,1.137,52300,59530.511609999994,202310.5825900189
2025-07-28,sh588050,科创ETF,BUY,1.086,54700,59469.54462,142841.0379700189
2025-07-28,sz159582,半导体产业ETF,BUY,1.515,39200,59453.32679999999,83387.71117001891
2025-07-28,sz159707,地产ETF,BUY,0.654,90900,59513.99346,23873.717710018915
2025-07-29,sz159981,能源化工ETF,SELL,1.379,43200,59507.269920000006,83380.98763001892
